"x1" "x2" "x3" "x4" "x5" "y"
"1" 0.01 0.48 0.19 0.74 0.43 1
"2" 0.01 0.62 0.09 0.78 0.56 1
"3" 0.03 0.12 0.54 0.13 0.87 0
"4" 0.05 0.63 0.75 0.74 0.19 1
"5" 0.07 0.24 0.67 0.29 0.17 0
"6" 0.07 0.92 0.02 0.18 0.74 1
"7" 0.09 0.71 0.31 0.94 0.4 0
"8" 0.09 0.9 0.36 0.11 0.71 0
"9" 0.1 0.05 0.34 0.83 0.3 0
"10" 0.11 0.44 0.65 0.52 0.87 1
"11" 0.12 0.56 0.01 0.3 0.72 1
"12" 0.15 0.26 0.26 0.61 0.82 0
"13" 0.17 0.31 0.07 0.22 0.32 0
"14" 0.18 0.4 0.18 0.85 0.74 1
"15" 0.18 0.51 0.32 0.22 0.05 0
"16" 0.18 0.69 0.95 0.7 0.18 1
"17" 0.2 0.14 0.7 0.73 0.32 0
"18" 0.21 0.13 1 0.67 0.32 0
"19" 0.27 0.99 0.59 0.24 0.62 1
"20" 0.28 0.06 0.57 0.23 0.85 0
"21" 0.28 0.37 0.79 0.31 0.3 0
"22" 0.29 0.02 0.06 0.41 0.61 0
"23" 0.29 0.47 0.46 0.46 0.98 1
"24" 0.3 0.48 0.36 0.93 0.69 1
"25" 0.3 0.63 0.39 0.7 0.17 0
"26" 0.3 0.64 0.16 0.82 0.62 1
"27" 0.3 0.74 0.74 0.32 0.07 0
"28" 0.31 0.61 0.48 0.35 0.95 1
"29" 0.31 0.71 0.06 0.09 0.08 0
"30" 0.33 0.91 0.52 0.62 0.55 0
"31" 0.33 0.95 0.31 0.77 0.99 1
"32" 0.34 0.38 0.92 0.26 0.82 1
"33" 0.34 0.74 0.16 0.45 0.2 0
"34" 0.35 0.3 0.53 0.52 0.64 0
"35" 0.36 0.01 0.57 0.7 0.2 0
"36" 0.36 0.08 0.11 0.07 0.74 0
"37" 0.37 0.46 0.81 0.82 0.46 1
"38" 0.38 0.7 0.98 0.77 0.53 1
"39" 0.39 0.57 0.97 0.21 0.9 1
"40" 0.4 0.21 0.91 0.21 0.21 1
"41" 0.4 0.58 0.04 0.99 0.68 1
"42" 0.4 0.85 0.54 0.31 0.87 1
"43" 0.42 0.99 0.06 0.89 0 0
"44" 0.45 0.31 0.94 0.19 0.61 0
"45" 0.46 0.94 0.31 0.3 0.92 1
"46" 0.47 0.58 0.71 0.97 0.86 1
"47" 0.47 0.84 0.02 0.56 0.96 1
"48" 0.48 0.77 0.69 0.43 0.52 0
"49" 0.49 0.11 0.81 0.89 0.97 0
"50" 0.5 0.89 0.91 0.92 0.51 1
"51" 0.51 0.28 0.61 0.06 0.89 0
"52" 0.52 0.49 0.87 0.11 0.98 1
"53" 0.53 0.03 0.15 0.42 0.67 1
"54" 0.54 0.49 0.99 0.78 0.14 1
"55" 0.54 0.57 0.9 0.07 0.39 1
"56" 0.55 0.45 0.28 0.71 0.51 1
"57" 0.55 0.57 0.6 0.52 0.12 1
"58" 0.57 0.98 0.64 0.76 0.83 1
"59" 0.58 0.5 0.87 0.11 0.19 0
"60" 0.6 0.96 0.49 0.94 0.43 1
"61" 0.61 1 0.22 0.37 0.64 1
"62" 0.65 0.32 0.77 0.79 0.42 1
"63" 0.65 0.82 0.32 0.17 0.27 0
"64" 0.66 0.5 0.24 0.98 0.11 0
"65" 0.66 0.81 1 0.51 0.07 1
"66" 0.67 0.68 0.58 0.49 0.82 1
"67" 0.68 0.8 0.08 0.15 0.32 0
"68" 0.71 0.79 0.59 0.35 0.58 1
"69" 0.72 0.83 0.3 0.21 0.82 1
"70" 0.72 0.86 0.12 0.35 0.42 0
"71" 0.73 0.63 0.42 0.85 0.81 1
"72" 0.74 0.75 0.81 0.26 0.67 1
"73" 0.75 0.74 0.07 0.82 0.77 1
"74" 0.76 0.11 0.66 0.49 0.23 1
"75" 0.76 0.84 0.85 0.82 0.94 1
"76" 0.77 0.35 0.44 0.13 0.28 0
"77" 0.77 0.59 0.44 0.69 0.03 1
"78" 0.77 0.94 0.95 0.76 0.33 1
"79" 0.78 0.54 0.97 0.37 0.33 0
"80" 0.79 0.56 0.39 0.11 0.21 0
"81" 0.82 0.78 0.98 0.55 0.57 1
"82" 0.84 0.42 0.04 0.21 0.63 0
"83" 0.86 0.48 0.44 0.39 0.88 1
"84" 0.87 0.05 0.67 0.22 0.83 1
"85" 0.87 0.58 0.24 0.16 0.12 0
"86" 0.88 0.27 0.87 0.27 0.55 1
"87" 0.89 0.5 0.31 0.97 0.42 1
"88" 0.89 0.62 0.61 0.03 0.84 0
"89" 0.89 0.77 0.79 0.89 0.09 1
"90" 0.89 0.83 0.36 0.12 1 1
"91" 0.92 0.65 0.08 0.36 0.44 0
"92" 0.92 0.79 0.43 0.79 0.83 1
"93" 0.93 0.89 0.38 0.97 0.59 1
"94" 0.94 0.05 0.94 0.15 1 1
"95" 0.94 0.35 0.67 0.27 0.4 0
"96" 0.94 0.98 0.78 0.66 0.96 1
"97" 0.95 0.26 0.7 0.39 0.29 0
"98" 0.95 0.5 0.82 0.8 0.13 1
"99" 0.98 0.78 0.51 0.71 0.74 1
"100" 0.99 0.09 0.29 0.4 0.68 0
