"x1" "x2" "x3" "x4" "x5" "y"
"1" 0.02 0.54 0.01 0.27 0.63 0
"2" 0.04 0.83 0.88 0.58 0.21 0
"3" 0.05 0.94 0.29 0.47 0.86 1
"4" 0.06 0.14 0.48 0.71 0.49 0
"5" 0.06 0.58 0.33 0.31 0.82 0
"6" 0.06 0.92 0.86 0.19 0.37 0
"7" 0.08 0.97 0.87 0.95 0.17 1
"8" 0.1 0.76 0.53 0.97 0.19 1
"9" 0.11 0.27 0.24 0.13 0.84 0
"10" 0.14 0.2 0.38 0.78 0.84 0
"11" 0.17 0.85 0.51 0.49 0.13 0
"12" 0.18 0.02 0.63 0.78 0.42 0
"13" 0.18 0.1 0.25 0.63 0.96 0
"14" 0.19 0.98 0.66 0.92 0.77 1
"15" 0.22 0.3 0.61 0.79 0.68 0
"16" 0.23 0.9 0.9 0.45 0.23 1
"17" 0.23 0.98 0.25 0.59 0.88 1
"18" 0.24 0.64 0.57 0.06 0.32 0
"19" 0.24 0.91 0.42 0.67 0.47 0
"20" 0.27 0.38 0.37 0.37 0.57 0
"21" 0.28 0.03 0.66 0.08 0.43 1
"22" 0.29 0.27 0.09 0.96 0.46 0
"23" 0.29 0.79 0.51 0.27 0.45 0
"24" 0.3 0.39 1 0.83 0.57 0
"25" 0.3 0.61 0.67 0.74 0.13 1
"26" 0.3 0.71 0.19 0.72 0.68 1
"27" 0.31 0.01 0.7 0.1 1 0
"28" 0.31 0.42 0.85 0.89 0.67 0
"29" 0.32 0.97 0.87 0.32 0.89 1
"30" 0.34 0.09 0.11 0.91 0.17 1
"31" 0.34 0.18 0.93 0.44 0.91 1
"32" 0.34 0.68 0.2 0.52 0.77 0
"33" 0.34 0.69 0.85 0.73 0.6 1
"34" 0.35 0.13 0.26 0.86 0.82 0
"35" 0.36 0.56 0.15 0.15 0.73 0
"36" 0.36 0.94 0.29 0.09 0 0
"37" 0.37 0.32 0.07 0.57 0.37 0
"38" 0.37 0.79 0.39 0.99 0.39 0
"39" 0.38 0.14 0.99 0.51 0.08 0
"40" 0.39 0.32 0.19 0.28 0.09 1
"41" 0.41 0.71 0.1 0.59 0.2 0
"42" 0.43 0.53 0.96 0.64 0.82 0
"43" 0.45 0.36 0.49 0.45 0.5 1
"44" 0.46 0.77 0.64 0.3 0.18 0
"45" 0.46 0.78 0.38 0.26 0.56 1
"46" 0.48 0.67 0.84 0.49 0.68 0
"47" 0.49 0.01 0.61 0.2 0.69 1
"48" 0.5 0.05 0.19 0.48 0.36 1
"49" 0.5 0.53 0.61 0.45 0.56 1
"50" 0.5 0.82 0.09 0.57 0.36 0
"51" 0.5 0.93 0.08 0.85 0.32 1
"52" 0.51 0.15 0.49 0.04 0.79 1
"53" 0.51 0.2 0.27 0.6 0.59 0
"54" 0.51 0.27 0.32 0.14 0.86 0
"55" 0.52 0.16 0.65 0.69 0.39 0
"56" 0.55 0.14 0.26 0.72 0.04 1
"57" 0.55 0.47 0.68 0.34 0.46 0
"58" 0.56 0.35 0.23 0.79 0.96 1
"59" 0.56 0.92 0.44 0.1 0.17 0
"60" 0.61 0.41 0.22 0.37 0.86 1
"61" 0.62 0.09 0.22 0.91 0.65 1
"62" 0.62 0.5 0.06 0.9 0.2 1
"63" 0.63 0.06 0.06 0.31 0.14 1
"64" 0.63 0.32 0.63 0.09 0.52 0
"65" 0.63 0.65 0.79 0.91 0.64 1
"66" 0.63 0.9 0.92 0.31 0.66 0
"67" 0.64 0.57 0.95 0.57 0.67 1
"68" 0.67 0.16 0.67 0.9 0.74 1
"69" 0.68 0.03 0.29 0.16 0.59 0
"70" 0.7 0.68 0.45 0.38 0.9 1
"71" 0.71 0.07 0.51 0.91 0.89 1
"72" 0.72 0.92 0.39 0.66 0.22 1
"73" 0.73 0 0.52 0.05 0.7 1
"74" 0.74 0.83 0.64 0.76 0.35 1
"75" 0.75 0.64 0.97 0.9 0.01 1
"76" 0.75 0.78 0.34 0.64 0.35 1
"77" 0.77 0.26 0.42 0.32 0.35 0
"78" 0.77 0.65 0.62 0.85 0.33 1
"79" 0.78 0.19 0.37 0.05 0.82 0
"80" 0.82 0.31 0.16 0.33 0.44 1
"81" 0.82 0.33 0.46 0.77 0.88 1
"82" 0.82 0.77 0.5 0.29 0.4 0
"83" 0.83 0.8 0.63 0.16 0.4 0
"84" 0.84 0.95 0.19 0.54 0.16 1
"85" 0.84 0.98 0.78 0.68 0.4 1
"86" 0.86 0.24 0.69 0.89 0.03 1
"87" 0.87 0.96 0.01 0.81 0.88 1
"88" 0.88 0.04 0.77 0.52 0.03 1
"89" 0.88 0.53 0.11 0.74 0.57 0
"90" 0.89 0.73 0.16 0.97 0.48 1
"91" 0.91 0.41 0.96 0.03 0.39 0
"92" 0.92 0.48 0.48 0.5 0.06 0
"93" 0.92 0.71 0.57 0.96 0.23 1
"94" 0.94 0.66 0.34 0.59 0.06 1
"95" 0.95 0.06 0.88 0.74 0.23 1
"96" 0.96 0.29 0.62 0.52 0.86 1
"97" 0.96 0.36 0.06 0.39 0.85 0
"98" 0.97 0.91 0.78 0.66 0.82 1
"99" 0.98 0.9 0.72 0.56 0.6 1
"100" 0.99 0.33 0.46 0.43 0.47 0
