"x1" "x2" "x3" "x4" "x5" "y"
"1" 0.01 0.35 0.79 0.83 0.01 0
"2" 0.01 0.45 0.56 0.76 0.85 0
"3" 0.01 0.5 0.27 0.81 0.95 1
"4" 0.02 0.17 0.08 0.44 0.98 0
"5" 0.02 0.88 0.6 0.48 0.51 0
"6" 0.05 0.09 0.82 0.3 0 0
"7" 0.05 0.85 0.17 0.12 0.65 1
"8" 0.06 0.29 0.61 0.68 0.04 0
"9" 0.06 0.42 0.18 0.66 0.56 1
"10" 0.06 0.57 0.17 0.67 0.96 1
"11" 0.06 0.7 0.75 0.2 0.09 0
"12" 0.1 0.62 0.94 0.94 0.32 1
"13" 0.11 0.09 0.85 0.03 0.07 0
"14" 0.11 0.75 0.83 0.87 0.96 1
"15" 0.13 0.83 0.72 0.96 0.12 1
"16" 0.14 0.2 0.72 0.51 0.96 0
"17" 0.14 0.22 0.49 0.06 0.78 0
"18" 0.15 0.04 0.88 0.92 0.62 1
"19" 0.16 0.6 0.2 0.22 0.42 1
"20" 0.18 0.27 0.96 0.15 0.69 0
"21" 0.18 0.82 0.91 0.98 0.93 1
"22" 0.2 0.98 0.96 0.34 0.24 0
"23" 0.22 0.02 0.78 0.17 0.73 0
"24" 0.23 0.12 0.85 0.8 0.35 0
"25" 0.24 0.2 0.9 0.99 0.37 0
"26" 0.24 0.36 0.42 0.18 0.79 0
"27" 0.24 0.44 0.99 0.96 0.09 0
"28" 0.26 0.06 0.57 0.09 0.18 0
"29" 0.27 0.18 0.87 0.29 0.46 0
"30" 0.27 0.85 0.65 0.18 0.44 1
"31" 0.28 0.58 0.33 0.35 0.87 1
"32" 0.29 0.68 0.03 0.86 0.01 0
"33" 0.3 0.65 0.63 0.96 0.26 1
"34" 0.32 0.09 0.12 0.43 0.46 0
"35" 0.32 0.74 0.6 0.26 0.46 0
"36" 0.33 1 0.7 0.8 0.87 1
"37" 0.36 0.05 0.55 0.17 0.18 0
"38" 0.36 0.36 0.69 0.73 0.87 1
"39" 0.36 0.83 0.93 0.1 0.36 0
"40" 0.37 0.59 0.76 0.56 0.21 1
"41" 0.38 0.39 0.5 0.95 0.26 0
"42" 0.38 0.77 0.52 0.01 0.39 0
"43" 0.39 0.17 0.73 0.07 0.08 0
"44" 0.39 0.65 0.81 0.27 0.68 1
"45" 0.4 0.24 0.49 0.71 0.27 0
"46" 0.42 0.64 0.83 0.25 0.21 0
"47" 0.43 0.09 0.83 0.61 0.82 0
"48" 0.43 0.36 0.61 0.3 0.86 0
"49" 0.44 0.68 0.41 0.73 0.63 1
"50" 0.45 0.63 0.31 0.22 0.33 0
"51" 0.47 0.57 0.02 0.42 0.13 0
"52" 0.47 0.76 0.95 0.94 0.51 1
"53" 0.5 0.83 0.65 0.56 0.39 1
"54" 0.51 0.83 0.9 0.8 0.48 1
"55" 0.53 0.29 0.95 0.45 0.52 1
"56" 0.53 0.93 0.35 0.15 0.06 0
"57" 0.53 0.96 0.97 0.73 0.35 1
"58" 0.55 0.29 0.74 0.98 0.72 0
"59" 0.56 0.59 0.56 0.05 0.23 1
"60" 0.58 0.98 0.62 0.31 0.7 1
"61" 0.59 0.47 0.68 0.12 0.31 0
"62" 0.6 0.3 0.62 0.47 0.52 1
"63" 0.61 0.43 0.46 0.74 0.18 0
"64" 0.61 0.55 0.61 0.64 0.59 1
"65" 0.66 0.06 0.8 0.78 0.46 0
"66" 0.66 0.16 0.51 0.89 0.57 1
"67" 0.66 0.33 0.57 0.12 0.49 0
"68" 0.66 0.34 0.08 0.08 0.59 0
"69" 0.66 0.83 0.67 0.64 0.92 1
"70" 0.66 0.87 0.42 0.89 0.66 0
"71" 0.67 0.83 0.2 0.36 0.11 1
"72" 0.7 0.09 0.16 0.53 0.8 0
"73" 0.71 0.14 0.08 0.12 0.81 0
"74" 0.71 0.66 0.91 0.39 0.6 0
"75" 0.77 0.98 0.82 0.22 0.96 1
"76" 0.79 0.11 0.21 0.7 0.62 1
"77" 0.79 0.68 0.93 0.74 0.53 1
"78" 0.8 0.2 0.03 0.28 0.13 1
"79" 0.8 0.45 0.34 0.82 0.97 1
"80" 0.81 0.37 0.83 0.19 0.52 1
"81" 0.82 0.59 0.09 0.2 0.98 1
"82" 0.83 0.44 0.75 0.1 0.48 1
"83" 0.83 0.89 0.2 0.97 0.02 1
"84" 0.85 0.47 0.65 0.91 0.77 1
"85" 0.88 0.19 0.49 0.42 0.44 0
"86" 0.88 0.46 0.65 0.26 0.81 1
"87" 0.88 0.9 0.27 0.05 0.4 0
"88" 0.89 0.28 0.5 0.27 0.19 0
"89" 0.89 0.46 0.36 0.99 0.08 1
"90" 0.89 0.66 0.34 0.23 0.91 1
"91" 0.9 0.83 0.12 0.36 0.33 0
"92" 0.91 0.2 0.03 0.14 0.8 0
"93" 0.93 0.58 0.64 0.91 0.09 1
"94" 0.94 0.85 0.9 0.63 0.47 1
"95" 0.95 0.69 0.87 0.56 0.99 1
"96" 0.96 0.95 0.5 0.19 0.95 1
"97" 0.98 0.11 0.97 0.46 0.83 1
"98" 0.98 0.79 0.06 0.29 0.78 1
"99" 0.99 0.55 0.99 0.94 0.18 1
"100" 1 0.82 0.72 0.32 0.23 0
