"x1" "x2" "x3" "x4" "x5" "y"
"1" 0.01 0.7 0.45 0.96 0.84 1
"2" 0.03 0.1 0.11 0.05 0.13 0
"3" 0.05 0.42 0.83 0.83 0.43 1
"4" 0.08 0.06 0.24 0.69 0.83 0
"5" 0.08 0.11 0.61 0.04 0.61 0
"6" 0.08 0.71 0.91 0.98 0.01 0
"7" 0.09 0.47 0.08 0.58 0.58 1
"8" 0.09 0.73 0.96 0.53 0.34 0
"9" 0.09 0.82 0 0.5 0.73 0
"10" 0.11 0.57 0.4 0.64 0.81 1
"11" 0.12 0.29 0.61 0.88 0.9 0
"12" 0.12 0.5 0.54 0.56 0.2 1
"13" 0.14 0.74 0.17 0.98 0.27 1
"14" 0.15 0.82 0.51 0.62 0.68 1
"15" 0.16 0.18 0.07 0.39 0.98 0
"16" 0.16 0.63 0.81 0.88 0.97 1
"17" 0.16 0.66 0.73 0.48 0.79 1
"18" 0.18 0.92 0.24 0.04 0.9 1
"19" 0.2 0.78 0.47 0.91 0.78 1
"20" 0.21 0.43 0.27 0.58 0.24 0
"21" 0.23 0.41 0.11 0.37 0.18 0
"22" 0.26 0.57 0.56 0.91 0.69 0
"23" 0.26 0.93 0.05 0.37 0.32 0
"24" 0.27 0.31 0.32 0.1 0.8 0
"25" 0.3 0.24 0.47 0.35 0.41 0
"26" 0.34 0.49 0.37 0.87 0.66 0
"27" 0.34 0.5 0.86 0.12 0.31 0
"28" 0.36 0.91 0.11 0.29 0.87 1
"29" 0.37 0.16 0.37 0.14 0.99 1
"30" 0.37 0.84 0.43 0.47 0.06 0
"31" 0.38 0.47 0.44 0.46 0.9 0
"32" 0.38 0.97 0.65 0.46 0.54 1
"33" 0.39 0.27 0.58 0.82 0.99 0
"34" 0.4 0.78 0.82 0.38 0 1
"35" 0.41 0.7 0.74 0.08 0.68 1
"36" 0.42 0.91 0.14 0.53 0.85 1
"37" 0.43 0.41 0.21 0.21 0.74 0
"38" 0.43 0.7 0.07 0.52 0.16 1
"39" 0.44 0.44 0.58 0.79 0.9 1
"40" 0.44 0.97 0.61 0.98 0.85 1
"41" 0.46 0.28 0.37 0.16 0.23 0
"42" 0.47 0.2 0.8 0.81 0.9 1
"43" 0.48 0.55 0.22 0.47 0.89 1
"44" 0.49 0.11 0.42 0.78 0.9 1
"45" 0.5 0.4 0.07 0.7 0.6 1
"46" 0.52 0 0.89 0.41 0.18 0
"47" 0.53 0.54 0.68 0.51 0.02 0
"48" 0.53 0.88 0.6 0.02 0.54 1
"49" 0.56 0.24 0.38 0.33 0.37 0
"50" 0.56 0.36 0.41 0.59 0.99 0
"51" 0.56 0.48 0.86 0.11 0.05 0
"52" 0.58 0.42 0.36 0.27 0.52 0
"53" 0.58 0.5 0.2 0.54 0.1 0
"54" 0.6 0.61 0.27 0.2 0.03 1
"55" 0.6 0.98 0.95 0.72 0.57 1
"56" 0.61 0.64 0.17 0.44 0.14 1
"57" 0.63 0.04 0.31 0.71 0.1 0
"58" 0.63 0.38 0.06 0.46 0.68 0
"59" 0.63 0.73 0.1 0.6 0.13 1
"60" 0.64 0.52 0.33 0.22 0.65 1
"61" 0.65 0.42 0.15 0.21 0.08 0
"62" 0.66 0.59 0.84 0.65 0.8 0
"63" 0.66 0.94 0.09 0.1 0.82 1
"64" 0.69 0.84 0.57 0.61 0.66 1
"65" 0.7 0.39 0.29 0.71 0.03 1
"66" 0.72 0.21 0.16 0.34 0.16 0
"67" 0.72 0.93 0.41 0.7 0.07 1
"68" 0.73 0.04 0.5 0.04 0.11 0
"69" 0.73 0.56 0.05 0.67 0.73 1
"70" 0.74 0.55 0.98 0.28 0.29 0
"71" 0.76 0.58 0.41 0.69 0.14 1
"72" 0.77 0.39 0.2 0.46 0.81 0
"73" 0.78 0.98 0.13 0.05 0.31 0
"74" 0.79 0.83 0.49 0.67 0.79 1
"75" 0.8 0.72 0.37 0.25 0.08 0
"76" 0.81 0.4 0.52 0.51 0.14 1
"77" 0.81 0.51 0.3 0.61 0.33 1
"78" 0.82 0.73 0.17 0.07 0.31 0
"79" 0.83 0.64 0.02 0.06 0.34 1
"80" 0.83 0.74 0.67 0.89 0.5 1
"81" 0.84 0.35 0.55 0.26 0.77 0
"82" 0.85 0.31 0.72 0.41 0.13 0
"83" 0.85 0.88 0.91 0.51 0.44 1
"84" 0.86 0.09 0.31 0.23 0.88 0
"85" 0.86 0.86 0.14 0.98 0.01 1
"86" 0.88 0.36 0.71 0.95 0.76 1
"87" 0.88 0.97 0.63 0.42 0.74 1
"88" 0.89 0.06 0.91 0.78 0.11 1
"89" 0.89 0.55 0.15 0.11 0.08 0
"90" 0.91 0.9 0.07 0.61 0.53 0
"91" 0.92 0.37 0.93 0.03 0.8 1
"92" 0.92 0.93 0.06 0.4 0.42 1
"93" 0.93 0.8 0.4 0.75 0.68 1
"94" 0.94 0.44 0.67 0.61 0.43 0
"95" 0.94 0.81 0.92 0.55 0.92 1
"96" 0.95 0.19 0.07 0.77 0.87 0
"97" 0.96 0.59 0.01 0.18 0.52 0
"98" 0.96 0.83 0.69 0.19 0.39 0
"99" 0.97 0.84 0.23 0.13 0.58 0
"100" 0.98 0.76 0.02 0.23 0.05 0
