"x1" "x2" "x3" "x4" "x5" "y"
"1" 0.02 0.7 0.36 0.8 0.34 0
"2" 0.02 0.8 0.11 0.02 0.96 1
"3" 0.04 0.23 0.39 0.38 0.24 0
"4" 0.04 0.35 0.04 0.53 0.42 0
"5" 0.04 0.47 0.78 0.81 0.18 0
"6" 0.05 0.5 0.7 0.97 0.65 1
"7" 0.05 0.59 0.8 0.52 0.57 1
"8" 0.06 0.44 0.64 0.14 0.89 1
"9" 0.07 0.08 0.35 0.39 0.73 0
"10" 0.07 0.66 0.84 0.59 0.37 1
"11" 0.08 0.12 0.84 0.91 0.21 1
"12" 0.08 0.54 0.9 0.4 0.93 1
"13" 0.08 0.63 0.62 0.15 0.97 1
"14" 0.1 0.06 0.87 0.09 0.8 0
"15" 0.1 0.38 0.29 0.92 0.17 0
"16" 0.1 0.81 0.02 0.93 0.09 0
"17" 0.11 0.58 0.38 0.69 0.46 0
"18" 0.11 0.85 0.63 0.15 0.54 1
"19" 0.11 0.86 0.78 0.81 0.49 1
"20" 0.12 0.64 0.29 0.12 0.76 1
"21" 0.13 0.23 0.54 0.58 0.67 0
"22" 0.13 0.49 0.87 0.14 0.23 0
"23" 0.13 0.82 0.1 0.9 0.05 0
"24" 0.14 0.1 0.98 0.11 0.79 0
"25" 0.17 0.36 0.09 0.44 0.06 0
"26" 0.18 0.39 0.99 0.05 0.26 0
"27" 0.19 0.36 0.17 0 0.77 0
"28" 0.21 0.09 0.32 1 0.18 0
"29" 0.23 0.44 0.51 0.95 0.89 1
"30" 0.29 0.01 0.91 0.61 0.37 0
"31" 0.29 0.77 0.87 0.13 0.45 0
"32" 0.29 0.8 0.41 0.19 0.81 1
"33" 0.29 0.81 0.6 0.4 0.38 0
"34" 0.3 0.75 0.77 0.3 0.62 1
"35" 0.32 0.21 0.73 0.13 0.82 0
"36" 0.32 0.4 0.12 0.07 0.51 0
"37" 0.33 0.92 0.43 0.31 0.22 0
"38" 0.35 0.46 0.27 0.68 0.14 0
"39" 0.36 0.18 0.83 0.76 0.03 0
"40" 0.36 0.55 0.67 0.91 0.02 1
"41" 0.37 0.02 0.04 0.87 0.01 1
"42" 0.38 0.08 0.59 0.76 0.97 1
"43" 0.39 0.22 0.68 0.86 0.56 0
"44" 0.4 0.49 0.72 0.84 1 1
"45" 0.42 0.23 0.66 0.92 0.94 1
"46" 0.43 0.41 0.03 0.92 0.41 1
"47" 0.43 0.42 0.74 0.7 0.97 1
"48" 0.44 0.62 0.11 0.41 0.14 0
"49" 0.44 0.72 0.88 0.06 0.75 1
"50" 0.46 0.52 0.56 0.57 0.04 1
"51" 0.46 0.74 0.52 0.79 0.49 1
"52" 0.48 0.02 0.01 0.95 0.18 1
"53" 0.5 0.28 0.46 0.87 0.2 1
"54" 0.5 0.62 0.31 0.06 0.65 1
"55" 0.51 0.75 0.45 0.24 0.39 0
"56" 0.52 0.05 0.78 0.68 0.07 1
"57" 0.52 0.88 0.04 0.77 0.35 0
"58" 0.53 0.03 0.26 0.01 0.06 0
"59" 0.53 0.71 0.63 0.23 0.78 1
"60" 0.55 0.47 0.97 0.14 0.36 0
"61" 0.55 0.9 0.82 0.2 0.95 1
"62" 0.57 0.03 0.75 0.83 0.51 0
"63" 0.57 0.71 0.95 0.23 0.2 0
"64" 0.58 0.39 0.85 0.55 0.85 1
"65" 0.6 0.07 0.17 0.77 0.87 1
"66" 0.61 0.07 0.89 0.29 0.44 0
"67" 0.61 0.13 0.87 0.17 0.63 1
"68" 0.61 0.17 0.84 0.92 0.65 1
"69" 0.61 0.45 0.02 0.26 0.13 0
"70" 0.62 0.63 0.28 0.98 0.72 0
"71" 0.63 0.07 0.75 0.69 0.22 1
"72" 0.63 0.81 0.64 0.97 0.42 1
"73" 0.65 0.03 0.12 0.15 0.62 0
"74" 0.65 0.31 0.68 0.51 0.11 0
"75" 0.67 0.04 0.99 0.22 0.86 1
"76" 0.67 0.95 0.94 0.52 0.02 0
"77" 0.68 0.1 0.63 0.78 0.84 1
"78" 0.68 0.64 0.9 0.33 0.74 1
"79" 0.69 0 0.65 0.26 0.67 1
"80" 0.69 0.43 0.13 0.06 0.38 1
"81" 0.69 0.83 0.64 0.63 0.26 1
"82" 0.7 0.03 0.72 0.87 0.83 1
"83" 0.7 0.05 0.94 0.73 0.65 1
"84" 0.71 0.45 0.35 0.3 0.18 0
"85" 0.72 0.23 0.56 0.21 0.06 0
"86" 0.72 0.7 0.88 0.68 0.92 1
"87" 0.73 0.57 0.4 0.65 0.61 1
"88" 0.8 0.14 0.36 0.49 0.12 1
"89" 0.8 0.43 0.7 0.31 0.88 1
"90" 0.82 0.07 0.38 0.06 0.72 0
"91" 0.83 0.85 0.58 0.93 0.71 1
"92" 0.84 0.26 0.26 0.3 0.09 1
"93" 0.9 0.78 0.06 0.89 0.11 1
"94" 0.92 0.21 0.24 0.84 0.88 1
"95" 0.95 0.65 0.22 0.68 0.07 1
"96" 0.96 0.27 0.08 0.18 0.53 0
"97" 0.96 0.89 0.38 0.49 0.31 0
"98" 0.98 0.63 0.65 0.58 0.28 1
"99" 0.98 0.69 0.68 0.25 0.49 1
"100" 1 0.26 0.87 0.43 0.79 1
