"x1" "x2" "x3" "x4" "x5" "y"
"1" 0.03 0.32 0.59 0.26 0.64 0
"2" 0.03 0.68 0.8 0.33 0.55 0
"3" 0.04 0.68 0.73 0.58 0.27 1
"4" 0.06 0.93 0.01 0.47 0.47 1
"5" 0.07 0.27 0.01 0.28 0.35 0
"6" 0.07 0.3 0.88 0.54 0.49 0
"7" 0.09 0.52 0.35 0.97 0.04 0
"8" 0.09 0.83 0.1 0.45 0.26 0
"9" 0.1 0.3 0.53 0.05 0.66 0
"10" 0.1 0.49 0.11 0.04 0.09 0
"11" 0.11 0.07 0.61 0.34 0.23 0
"12" 0.12 0.82 0.43 0.21 0.47 0
"13" 0.12 0.93 0.55 0.59 0.92 1
"14" 0.14 0.9 0.51 0.11 0.62 0
"15" 0.15 0.63 0.89 0.43 0.34 0
"16" 0.15 0.76 0.54 0.51 0.36 1
"17" 0.16 0.38 0.54 0.04 0.36 1
"18" 0.17 0.71 0.74 0.99 0.46 1
"19" 0.18 0.16 0.65 0.51 0.89 0
"20" 0.2 0.39 0.24 0.29 0.33 1
"21" 0.2 0.73 0.91 0.1 0.75 0
"22" 0.22 0.28 0.54 0.38 0.29 0
"23" 0.23 0.2 0.87 0.39 0.15 0
"24" 0.24 0.19 0.61 0.14 0.8 0
"25" 0.25 0.73 0.92 0.65 0.53 1
"26" 0.26 0.11 0.49 0.26 0.1 0
"27" 0.26 0.74 0.6 0.44 0.06 0
"28" 0.26 0.8 0.75 0.51 0.42 1
"29" 0.27 0.03 0.16 0.94 0.18 0
"30" 0.27 0.41 0.12 0.51 0.19 0
"31" 0.28 0.57 0.93 0.12 0.33 0
"32" 0.29 0.13 0.53 0.53 0.06 0
"33" 0.3 0.84 0.58 0.12 0.42 1
"34" 0.31 0.82 0.6 0.93 0.04 1
"35" 0.31 0.84 0.03 0.28 0.52 1
"36" 0.32 0.34 0.27 0.16 0.24 0
"37" 0.32 0.69 0.76 0.58 0.55 1
"38" 0.32 0.82 0.04 1 0.37 1
"39" 0.33 0.36 0.15 0.12 0.58 0
"40" 0.35 0.31 0.73 0.27 0.99 1
"41" 0.35 0.52 0.84 0.1 0.69 1
"42" 0.37 0.11 0.07 0.56 0.38 1
"43" 0.38 0.92 0.42 0.5 0.42 0
"44" 0.4 0.39 0.93 0.06 0.54 0
"45" 0.42 0.11 1 0.08 0.59 1
"46" 0.42 0.27 0.17 0.74 0.57 0
"47" 0.42 0.61 0.37 0.09 0.45 0
"48" 0.43 0.31 0.09 0.37 0.89 0
"49" 0.44 0.59 0.3 0.53 0.45 0
"50" 0.48 0.13 0.34 0.08 0.43 1
"51" 0.49 0.4 0.02 0.61 0.17 0
"52" 0.51 0.68 0.21 0.01 0.27 0
"53" 0.53 0.36 0.56 0.36 0.55 0
"54" 0.53 0.81 0.39 0.14 0.59 1
"55" 0.53 0.83 0.47 0.06 0.68 1
"56" 0.53 0.99 0.19 0.41 0.04 1
"57" 0.56 0.98 0.57 0.3 0.96 1
"58" 0.57 0.61 0.71 0.8 0.28 1
"59" 0.58 0.16 0.06 0.08 0.83 0
"60" 0.58 0.32 0.43 0.68 0.9 0
"61" 0.61 0.98 0.85 0.17 0.33 0
"62" 0.62 0.91 0.45 0.48 0.12 0
"63" 0.64 0.9 0.31 0.72 0.27 0
"64" 0.65 0.42 0.11 0.23 0.41 1
"65" 0.65 0.52 0.64 0.8 0.66 1
"66" 0.66 0.48 0.39 0.97 0.49 1
"67" 0.67 0.61 0.1 0.78 0.61 1
"68" 0.67 0.63 0.22 0.4 0.42 0
"69" 0.68 0.04 0.78 0.02 0.41 0
"70" 0.69 0.96 0.74 0.71 0.47 1
"71" 0.72 0.01 0.16 0.81 0.74 1
"72" 0.72 0.59 0.78 0.51 0.77 1
"73" 0.73 0.08 0.03 0.21 0.59 0
"74" 0.73 0.5 0.52 0.71 0.47 1
"75" 0.73 0.52 0.42 0.56 0.94 1
"76" 0.75 0.21 0.25 0.1 0.99 0
"77" 0.75 0.59 0.75 0.99 0.06 1
"78" 0.76 0.34 0.04 0.53 0.43 1
"79" 0.77 0.3 0.94 0.84 0.14 1
"80" 0.8 0.19 0.62 0.85 0.28 1
"81" 0.81 0.19 0.28 0.68 0.53 0
"82" 0.82 0.82 0.82 0.23 0.76 1
"83" 0.84 0.38 0.55 0.82 0.68 1
"84" 0.84 0.45 0.72 0.44 0.32 0
"85" 0.85 0.75 0.21 0.05 0.32 0
"86" 0.86 0.17 0.31 0.06 0.12 0
"87" 0.86 0.18 0.35 0.38 0 1
"88" 0.87 0.73 0.05 0.91 0.71 1
"89" 0.89 0.69 0.86 0.64 0.77 1
"90" 0.89 0.99 0.79 0.97 0.94 1
"91" 0.9 0.09 0.12 0.34 0.6 0
"92" 0.93 0.69 0.76 0.08 0.23 0
"93" 0.93 0.74 0.72 0.68 0.03 1
"94" 0.94 0.15 0.87 0.49 0.82 1
"95" 0.94 0.62 0.28 0.43 0.47 1
"96" 0.95 0 0.49 0.21 0.27 0
"97" 0.95 0.07 0.49 0.88 0.64 1
"98" 0.97 0.95 0.19 0.94 0.8 1
"99" 0.98 0.35 0.93 0.71 0.29 1
"100" 0.99 0.97 0.69 0.64 0.87 1
