"x1" "x2" "x3" "x4" "x5" "y"
"1" 0 0.24 0.4 0.76 0.99 0
"2" 0.01 0.03 0.12 0.2 0.8 0
"3" 0.02 0.49 0.41 0.75 0.44 1
"4" 0.02 0.77 0.65 0.63 0.51 1
"5" 0.03 0.13 0.75 0.49 0.89 0
"6" 0.03 0.4 0.94 0.54 0.49 0
"7" 0.03 0.51 0.86 0.51 0.97 1
"8" 0.03 0.61 0.4 0.25 0.22 0
"9" 0.04 0.71 0.75 0.87 0.19 1
"10" 0.06 0.76 0.15 0.31 0.17 0
"11" 0.07 0.65 0.03 0.31 0.12 0
"12" 0.07 0.98 0.3 0.46 0.89 1
"13" 0.09 0.29 0 0.46 0.07 0
"14" 0.1 0.08 0.09 0.84 1 0
"15" 0.11 0.97 0.36 0.8 0.6 0
"16" 0.12 0.12 0.42 0.03 0.78 0
"17" 0.12 0.26 0.74 0.72 0.76 0
"18" 0.14 0.11 0.24 0.97 0 0
"19" 0.14 0.37 0.81 0.94 0.05 0
"20" 0.15 0.18 0.88 0.61 0.79 0
"21" 0.16 0.6 0.79 0.43 0.39 1
"22" 0.17 0.01 0.13 0.24 0.96 0
"23" 0.19 0.15 0.24 0.79 0.37 0
"24" 0.2 0.22 0.67 0.6 0.89 0
"25" 0.2 0.8 0.95 0.21 0.53 1
"26" 0.21 0.36 0.77 0.97 0.47 1
"27" 0.21 0.49 0.23 0.79 0.1 0
"28" 0.24 0.12 0.34 0.77 0.79 0
"29" 0.26 0.32 0.6 0.15 0.02 0
"30" 0.27 0.28 0.88 0.16 0.06 0
"31" 0.27 0.88 0.91 0.37 0.97 1
"32" 0.28 0.47 0.89 0.75 0.15 0
"33" 0.28 0.98 0.17 0.69 0.18 0
"34" 0.29 0.43 0.31 0.46 0.7 0
"35" 0.3 0.04 0.29 0.12 0.57 1
"36" 0.3 0.47 0.09 0.07 0.62 1
"37" 0.3 0.98 0.88 0.57 0.42 1
"38" 0.32 0.28 0.49 0.13 0.02 0
"39" 0.33 0.18 0.15 0.24 0.94 0
"40" 0.33 0.44 0.7 0.52 0.2 0
"41" 0.34 0.36 0.87 0.74 0.15 0
"42" 0.35 0.23 0.12 0.64 0.44 1
"43" 0.36 0.57 0.21 0.19 0.39 1
"44" 0.36 0.71 0.47 0.28 0.66 0
"45" 0.38 0.19 0.05 0.4 0.16 0
"46" 0.38 0.61 0.48 0.73 0.73 1
"47" 0.4 0.3 0.97 0.17 0.79 1
"48" 0.4 0.48 0.72 0.78 0.27 0
"49" 0.4 0.57 0.36 0.27 0.24 0
"50" 0.4 0.6 0.82 0.69 0.11 1
"51" 0.4 0.88 0.18 0.49 0.46 1
"52" 0.42 0.11 0.11 0.13 0.45 0
"53" 0.44 0.76 0.1 0.7 0.28 0
"54" 0.45 0.95 0.07 0.65 0.79 1
"55" 0.47 0.99 0.75 0.49 0.51 1
"56" 0.48 0.58 0.47 0.24 0.51 1
"57" 0.49 0.35 0.19 0.29 0.84 0
"58" 0.49 0.82 0.27 0.99 0.37 1
"59" 0.51 0.28 1 0.48 0.79 0
"60" 0.51 0.64 0.06 0.04 0.11 0
"61" 0.51 0.71 0.66 0.04 0.88 1
"62" 0.52 0.38 0.14 0.66 0.39 1
"63" 0.53 0.74 0.77 0.71 0.86 1
"64" 0.54 0.82 0.31 0.64 0.74 1
"65" 0.55 0.24 0 0.81 0.32 0
"66" 0.61 0.5 0.24 0.91 0.03 1
"67" 0.62 0.26 0.47 0.57 0.5 0
"68" 0.64 0.04 0.03 0.96 0.45 1
"69" 0.66 0.09 0.23 0.55 0.82 1
"70" 0.66 0.35 0.99 0.92 0.36 1
"71" 0.67 0.19 0.31 0.97 0.04 0
"72" 0.67 0.6 0.29 0.04 0.27 0
"73" 0.68 0.23 0.58 0.57 0.65 1
"74" 0.68 0.73 0.43 0.58 0.15 1
"75" 0.69 0.04 0.61 0.48 0.55 1
"76" 0.69 0.93 0.27 0.99 0.23 1
"77" 0.71 0.14 0.61 0.46 0.91 0
"78" 0.71 0.68 0.33 0.08 0.84 1
"79" 0.72 0.5 0.09 0.56 0.29 0
"80" 0.73 0.32 0.95 0.35 0.59 0
"81" 0.73 0.33 0.61 0.52 0.59 1
"82" 0.73 0.56 0.31 0.75 0.42 0
"83" 0.74 1 0.93 0.94 0.6 1
"84" 0.76 0.17 0.24 0.31 0.45 0
"85" 0.78 0.26 0.13 0.57 0.65 1
"86" 0.78 0.51 0.42 0.32 0.12 0
"87" 0.79 0.17 0.76 0.02 0.11 0
"88" 0.81 0.59 0.71 0.98 0.31 1
"89" 0.82 0.21 0.46 0.88 0.24 1
"90" 0.83 0.88 0.26 0.75 0.02 1
"91" 0.84 0.43 0.35 0.28 0.52 0
"92" 0.85 0.46 0.12 0.1 0.18 0
"93" 0.86 0.62 0.25 0.96 0.02 1
"94" 0.91 0.51 0.18 0.76 1 1
"95" 0.94 0.63 0.06 0.27 0.65 0
"96" 0.95 0.56 0.42 0.34 0.7 1
"97" 0.95 1 0.16 0.11 0.29 0
"98" 0.96 0.39 0.49 0.42 0.6 1
"99" 0.97 0.58 0.78 0.11 0.08 0
"100" 0.98 0.03 0.5 0.54 0.53 0
