"x1" "x2" "x3" "x4" "x5" "y"
"1" 0.05 0.49 0.01 0.49 0.98 1
"2" 0.05 0.93 0.79 0.1 0.01 0
"3" 0.06 0.33 0.5 0.29 0.31 0
"4" 0.07 0.36 0.22 0.35 0.81 0
"5" 0.07 0.44 0.67 0.86 0.69 1
"6" 0.07 0.53 0.58 0.3 0.56 1
"7" 0.07 0.87 0.82 0.39 0.01 0
"8" 0.07 0.89 0.4 0.59 0 0
"9" 0.08 0.84 0.01 0.62 0.09 0
"10" 0.1 0.42 0.07 0.17 0.71 1
"11" 0.1 0.58 0.4 0.35 0.08 0
"12" 0.1 0.91 0.26 0.11 0.9 1
"13" 0.11 0.82 0.31 0.04 0.43 1
"14" 0.13 0.93 0.26 0.12 0.19 0
"15" 0.14 0.22 0.85 0.09 0.08 0
"16" 0.15 0.26 0.69 0.83 0.23 0
"17" 0.16 0.34 0.28 0.74 0.51 0
"18" 0.16 0.81 0.46 0.87 0.61 1
"19" 0.17 0.57 0.5 0.67 0.55 1
"20" 0.18 0.79 0.55 0.57 0.87 1
"21" 0.2 0.23 0.47 0.23 0.35 0
"22" 0.21 0.77 0.05 0.03 0.95 1
"23" 0.21 0.98 0.56 0.21 0.32 0
"24" 0.23 0.2 0.19 0.7 0.69 0
"25" 0.23 0.23 0.7 0.58 0.64 0
"26" 0.25 0.02 0.19 0.36 0.4 0
"27" 0.3 0.11 0.65 0.14 0.34 0
"28" 0.3 0.85 0.95 0.7 0.67 1
"29" 0.31 0.61 0.47 0.92 0.48 0
"30" 0.31 0.98 0.75 0.84 0.42 1
"31" 0.34 0.22 0.67 0.33 0.91 0
"32" 0.34 0.29 0.13 0.31 0.22 0
"33" 0.36 0.02 0.18 0.28 0.46 0
"34" 0.36 0.08 0.85 0.29 0.68 1
"35" 0.36 0.79 0.8 0.03 0.72 1
"36" 0.37 0.04 0.75 0.08 0.2 0
"37" 0.39 0.18 0.94 0.73 0.44 0
"38" 0.39 0.84 0.37 0.28 0.3 0
"39" 0.4 0.62 0.07 0.27 0.47 1
"40" 0.41 0.53 0.26 0.63 0.54 0
"41" 0.43 0.47 0.27 0.35 0.18 0
"42" 0.43 0.59 0.61 0.01 0.92 0
"43" 0.44 0.28 0.11 0.28 0.23 0
"44" 0.45 0.36 0.3 0.57 0.33 1
"45" 0.45 0.59 0.9 0.66 0.41 1
"46" 0.46 0.15 0.51 0.52 0.94 0
"47" 0.46 0.49 0.4 0.64 0.26 0
"48" 0.46 0.64 0.69 0.97 0.8 1
"49" 0.47 0.38 0.64 0.52 0.95 1
"50" 0.47 0.82 0.42 0.31 0.46 0
"51" 0.49 0.54 0.84 0.78 0.78 1
"52" 0.52 0.22 0.64 0.06 0.63 0
"53" 0.55 0.03 0.7 0.6 0.81 1
"54" 0.55 0.49 0.13 0.43 0.49 1
"55" 0.56 0.32 0.79 0.37 0.09 0
"56" 0.58 0.19 0 0.03 0.36 0
"57" 0.59 0.17 0.24 0.76 0.99 0
"58" 0.59 0.69 0.72 0.63 0.88 1
"59" 0.6 0.5 0.11 0.98 0.57 1
"60" 0.64 0.7 0.57 0.8 0.87 1
"61" 0.64 0.85 0.4 0.23 0.73 1
"62" 0.65 0.06 0.02 0.54 0.66 0
"63" 0.65 0.19 0.6 0.32 0.96 0
"64" 0.66 0.37 0.12 0.32 0.27 0
"65" 0.67 0.72 0.2 0.39 0.63 1
"66" 0.67 0.97 0.43 0.43 0.33 0
"67" 0.68 0.45 0.36 0.99 0.11 1
"68" 0.68 0.52 0.1 0.98 0.67 0
"69" 0.68 0.59 0.32 0.27 0.26 1
"70" 0.69 0.01 0.26 0.17 0.73 0
"71" 0.7 0.23 0.31 0.69 0.18 0
"72" 0.7 0.27 0.42 0.36 0.3 1
"73" 0.7 0.85 0.16 0.07 0.74 1
"74" 0.7 0.93 0.17 0.13 0.87 1
"75" 0.72 0.06 0.72 0.95 0.88 1
"76" 0.72 0.53 0.89 0.15 0.53 0
"77" 0.72 0.63 0.51 0.07 0.81 1
"78" 0.74 0.02 0.75 0.66 0.46 1
"79" 0.74 0.04 0.68 0.69 0.69 1
"80" 0.74 0.33 0.44 0.52 0.99 1
"81" 0.75 0.38 0.73 0.92 0.7 1
"82" 0.76 0.62 0.96 0.34 0.58 0
"83" 0.78 0.44 0.84 0.08 0.54 1
"84" 0.79 0.05 0.19 0.99 0.31 1
"85" 0.81 0.81 0.4 0.8 0.03 1
"86" 0.82 0.91 0.6 0.98 0.48 1
"87" 0.83 0.24 0.01 0.96 0.04 1
"88" 0.83 0.89 0.38 0.19 0.83 1
"89" 0.84 0.22 0.24 0.66 0.75 1
"90" 0.84 0.97 0.04 0.16 0.04 0
"91" 0.85 0.93 0.22 0.07 0.4 1
"92" 0.87 0.19 0.96 0.45 0.71 1
"93" 0.9 0.71 0.77 0.8 0.09 1
"94" 0.95 0.43 0.52 0.75 0.62 1
"95" 0.96 0.76 0.37 0.49 0.15 1
"96" 0.97 0.36 0.16 0.18 0.65 0
"97" 0.98 0.28 0.98 0.88 0.08 1
"98" 0.99 0.58 0.83 0.46 0.65 1
"99" 0.99 0.7 0.89 0.53 0.91 1
"100" 1 0.77 0.79 0.5 0.53 0
