"x1" "x2" "x3" "x4" "x5" "y"
"1" 0.02 0.31 0.01 0.53 0.77 0
"2" 0.02 0.32 0.27 0.21 0.19 0
"3" 0.02 0.42 0.62 0.64 0.07 0
"4" 0.02 0.51 0.05 0.7 0.57 1
"5" 0.03 0.35 0.59 0.09 0.63 1
"6" 0.04 0.44 0.71 0.97 0.69 0
"7" 0.04 0.59 0.21 0.8 0.71 1
"8" 0.05 0.18 0.72 0.72 0.77 0
"9" 0.09 0.13 0.98 0.94 0.89 0
"10" 0.1 0.49 0.23 0.03 0.35 0
"11" 0.11 0.46 0.55 0.16 0.3 0
"12" 0.11 0.6 0.36 0.46 0.36 1
"13" 0.13 0.76 0.45 0.3 0.67 1
"14" 0.15 0.95 0.22 0.98 0.23 0
"15" 0.16 0.18 0.48 0.76 0.1 0
"16" 0.18 0.12 0.06 0.09 0.55 0
"17" 0.19 0.19 0.03 0.92 1 1
"18" 0.23 0.47 0.64 0.78 0.78 1
"19" 0.24 0.66 0.45 0.54 0.48 0
"20" 0.24 0.67 0.24 0.8 0.14 0
"21" 0.25 0.65 0.76 0.27 0.79 1
"22" 0.25 0.79 0.88 0.42 0.07 0
"23" 0.26 0.05 0.78 0.81 0.75 0
"24" 0.26 0.19 0.06 0.05 0.85 0
"25" 0.26 0.37 0.56 0.06 0.91 0
"26" 0.28 0.73 0.66 0.31 0 0
"27" 0.3 0.65 0.23 0.15 0.54 0
"28" 0.3 0.78 0.94 0.16 0.48 0
"29" 0.33 0.88 0.37 0.69 0.31 0
"30" 0.38 0.58 0.09 0.04 0.96 0
"31" 0.38 0.72 0.16 0.35 0.97 1
"32" 0.39 0.33 0.53 0.01 0.06 0
"33" 0.39 0.33 0.64 0.99 0.73 0
"34" 0.4 0.35 0.56 0.37 0.5 0
"35" 0.4 0.44 0.36 0.45 0.66 1
"36" 0.4 0.48 0.69 0.6 0.18 1
"37" 0.4 0.8 0.58 0.41 0.15 0
"38" 0.41 0.56 0.72 0.38 0.46 1
"39" 0.41 0.98 0.4 0.93 0.45 0
"40" 0.42 0.56 0.48 0.1 0.28 0
"41" 0.42 0.71 0.93 0.34 0.78 0
"42" 0.43 0.54 0.1 0.99 0.23 0
"43" 0.45 0.24 0.69 0.93 0.06 0
"44" 0.47 0.46 0.63 0.87 0.12 1
"45" 0.48 0.98 0.81 0.12 0.31 0
"46" 0.49 0.3 0.56 0.21 0.81 1
"47" 0.49 0.48 0.79 0.99 0.11 0
"48" 0.49 0.81 0.95 0.41 0.33 0
"49" 0.49 0.95 0.44 0.43 0.71 1
"50" 0.51 0.08 0.1 0.75 0.37 1
"51" 0.51 0.76 0.93 0.73 0.52 0
"52" 0.52 0.06 0.38 0.66 0.14 1
"53" 0.53 1 0.18 0.34 0.81 1
"54" 0.55 0.4 0.69 0.32 0.61 1
"55" 0.56 0.36 0.16 0.32 0.33 0
"56" 0.56 0.87 0.35 0.08 0.63 1
"57" 0.57 0.25 0.19 0.69 0.26 1
"58" 0.6 0.74 0.05 0.82 0.33 0
"59" 0.61 0.03 0.5 0.74 0.8 0
"60" 0.61 0.68 0.55 0.64 0.25 1
"61" 0.61 0.94 0.67 0.67 0.63 1
"62" 0.64 0.62 0.72 0.82 0.29 0
"63" 0.65 0.1 0.41 0.97 0.17 1
"64" 0.65 0.29 0.7 0.55 0.7 1
"65" 0.66 0.44 0.7 0.44 0.33 1
"66" 0.66 0.73 0.67 0.26 0.66 1
"67" 0.66 0.8 0.98 0.11 0.88 1
"68" 0.67 0.1 0.27 0.64 0.12 1
"69" 0.67 0.78 0.45 0.29 0.55 1
"70" 0.68 0.93 0.97 0.54 0.54 1
"71" 0.7 0.21 0.94 0.36 0.7 1
"72" 0.7 1 0.82 1 0.82 1
"73" 0.72 0.41 0.83 0.82 0.96 1
"74" 0.73 0.54 0.53 0.19 0.66 0
"75" 0.74 0.77 0.68 0.48 0.27 0
"76" 0.75 0.51 0.72 0.9 0.46 1
"77" 0.78 0.11 0.62 0.18 0.42 0
"78" 0.78 0.51 0.97 0.12 0.13 0
"79" 0.79 0.23 0.66 0.09 0.05 0
"80" 0.8 0.72 0.04 0.14 0.57 1
"81" 0.8 0.74 0.43 0.16 0.79 1
"82" 0.81 0.22 0.41 0.4 0.72 1
"83" 0.82 0.61 0.18 0.73 0.81 1
"84" 0.82 0.61 0.88 0.47 0.59 0
"85" 0.82 0.88 0.48 0.59 0.7 1
"86" 0.83 0.84 0.61 0.7 0.56 1
"87" 0.83 0.94 0.83 0.13 0.83 1
"88" 0.84 0.11 0.04 0.23 0.56 0
"89" 0.84 0.73 0.96 0.86 0.76 1
"90" 0.86 0.13 0.52 0.38 0.29 0
"91" 0.86 0.46 0.49 0.97 0.1 1
"92" 0.86 0.77 0.01 0.76 0.61 1
"93" 0.87 0.09 0.09 0.09 0.47 0
"94" 0.9 0.72 0.61 0.82 0.12 1
"95" 0.92 0.02 0.13 0.8 0.8 1
"96" 0.93 0.87 0.32 0.72 0.07 1
"97" 0.93 0.96 0.25 0.34 0.3 1
"98" 0.96 0.08 0.78 0.24 0.07 0
"99" 0.96 0.35 0.47 0.28 0.7 0
"100" 0.98 0.22 0.28 0.16 0.47 1
