"x1" "x2" "x3" "x4" "x5" "y"
"1" 0.01 0.04 0.14 0.56 0.53 0
"2" 0.02 0.58 0.13 0.04 0.58 0
"3" 0.03 0.62 0.44 0.22 0.27 0
"4" 0.03 0.68 0.62 0.13 0.61 0
"5" 0.04 0.38 0.12 0.57 0.5 0
"6" 0.06 0.51 0.97 0.14 0.05 0
"7" 0.07 0.24 0.05 0.06 0.77 0
"8" 0.08 0.35 0.05 0.05 0.05 0
"9" 0.09 0.23 0.29 0.86 0.77 0
"10" 0.09 0.42 0.16 0.88 0.27 0
"11" 0.09 0.45 0.52 0.55 0.82 0
"12" 0.09 0.7 0.19 0.14 0.18 0
"13" 0.09 0.93 0.05 0.26 0.59 1
"14" 0.1 0.84 0.72 0.27 0.82 1
"15" 0.1 0.99 0.34 0.41 0.64 1
"16" 0.12 0.06 0.36 0.89 0.22 0
"17" 0.13 0.1 0.66 0.09 0.45 0
"18" 0.13 0.21 0.74 0.35 0.37 0
"19" 0.14 0.02 0.94 0.76 0.1 0
"20" 0.14 0.2 0.17 0.08 0.89 0
"21" 0.14 0.71 0.34 0.08 0.46 0
"22" 0.15 0.57 0.05 0.62 0.99 0
"23" 0.16 0.12 0.91 0.78 0.73 0
"24" 0.18 0.23 0.75 0.03 0.62 1
"25" 0.19 0.3 0.78 0.18 0.98 1
"26" 0.19 0.84 0.79 0.37 0.75 1
"27" 0.19 0.86 0.51 0.52 0.15 1
"28" 0.2 0.83 0.03 0.42 0.75 1
"29" 0.21 0.04 0.95 0.28 0.39 0
"30" 0.22 0.12 0.61 0.68 0.94 0
"31" 0.22 0.76 0.24 0.45 0.01 0
"32" 0.25 0.03 0.15 0.12 0.16 0
"33" 0.26 0.03 0.12 0.93 0.98 1
"34" 0.27 0.15 0.31 0.98 0.15 0
"35" 0.28 0.33 0.83 0.42 0.19 0
"36" 0.29 0.21 0.33 0.4 0.76 0
"37" 0.29 0.29 0.71 0.6 0.34 0
"38" 0.29 0.45 0.33 0.97 0.26 1
"39" 0.3 0.44 0 0.89 0.25 1
"40" 0.32 0.3 0.68 0.33 0.14 0
"41" 0.33 0.14 0.1 0.86 0.35 1
"42" 0.33 0.18 0.12 0.49 0.96 1
"43" 0.34 0.03 0.27 0.07 0.79 0
"44" 0.35 0.56 0.47 0.94 0.46 1
"45" 0.36 0.82 0.4 0.81 0.46 0
"46" 0.37 0.71 0.14 0.32 0.02 1
"47" 0.38 0.06 0.51 0.25 0.72 0
"48" 0.38 0.94 0.9 0.81 0.27 1
"49" 0.41 0.79 0.82 0.04 0.91 1
"50" 0.42 0.41 0.35 0.65 0.49 0
"51" 0.43 0.23 0.57 0.99 0.19 1
"52" 0.44 0.7 0.79 0.34 0.91 1
"53" 0.45 0.29 0.8 0.86 0.97 1
"54" 0.45 0.91 0.11 0.45 0.09 0
"55" 0.47 0.7 0.56 0.85 0.82 1
"56" 0.5 0.33 0.15 0.55 0.96 0
"57" 0.5 0.75 0.88 0.9 0.08 1
"58" 0.5 0.96 0.08 0.52 0.77 1
"59" 0.51 0.78 0.6 0.02 0.51 1
"60" 0.54 0.01 0.26 0.1 0.88 0
"61" 0.54 0.7 0.97 0.14 0.36 1
"62" 0.56 0.66 0.99 0.27 0.5 1
"63" 0.56 0.86 0.16 1 0.01 0
"64" 0.58 0.85 0.76 0.58 0.72 1
"65" 0.6 0.56 0.11 0.63 0.72 1
"66" 0.6 0.61 0.42 0.76 0.03 0
"67" 0.6 0.94 0.31 0.75 0.54 1
"68" 0.62 0.63 0.51 0.88 0.55 1
"69" 0.62 0.89 0.89 0.95 0.94 1
"70" 0.67 0.15 0.3 0.32 0.52 0
"71" 0.67 0.43 0.52 0.33 0.42 0
"72" 0.68 0.3 0.78 0.46 0.22 0
"73" 0.68 0.94 0.95 0.75 0.58 0
"74" 0.69 0.28 0.75 0.31 0.7 0
"75" 0.69 0.75 0.73 0.33 0.96 1
"76" 0.71 0.73 0.02 0.69 0.55 1
"77" 0.72 0.82 0.96 0.53 0.59 1
"78" 0.74 0.76 0.5 0.68 0.76 1
"79" 0.74 0.78 0.91 0.96 0.34 1
"80" 0.74 0.85 0.54 0.87 0.76 1
"81" 0.77 0.46 0.47 0.35 0.81 0
"82" 0.79 0.05 0.13 0.9 0.75 0
"83" 0.79 0.13 0.27 0.81 0.77 1
"84" 0.79 0.68 0.45 0.11 0.52 1
"85" 0.79 0.98 0.88 0.23 0.31 0
"86" 0.81 0.3 0.06 0.52 0.01 1
"87" 0.81 0.72 0.87 0.92 0.33 1
"88" 0.81 0.75 0.31 0.3 0.12 0
"89" 0.82 0.29 0.96 0.74 0.12 1
"90" 0.82 0.38 0.1 0.43 0.76 0
"91" 0.85 0.01 0.78 0.5 0.27 0
"92" 0.85 0.27 0.01 0.97 0.19 1
"93" 0.86 0.91 0.44 0.58 0.75 1
"94" 0.88 0.56 0.02 0.2 0.72 0
"95" 0.92 0.57 0.21 0.44 0.98 1
"96" 0.92 0.64 0.4 0.69 0.95 0
"97" 0.92 0.84 0.3 0.46 0.59 1
"98" 0.93 0.19 0.85 0.85 0.07 1
"99" 0.94 0.8 0.82 0.73 0.65 1
"100" 0.98 0.65 0.16 0.34 0.83 1
