"x1" "x2" "x3" "x4" "x5" "y"
"1" 0 0.94 0.47 0.19 0.28 0
"2" 0.02 0.44 0.45 0.86 0.76 1
"3" 0.02 0.62 0.31 0.85 0.79 1
"4" 0.03 0.49 0.55 0.16 0.45 0
"5" 0.09 0.81 0.51 0.53 0 1
"6" 0.1 0.12 0.15 0.27 0.99 0
"7" 0.1 0.12 0.88 0.02 0.98 0
"8" 0.11 0.9 0.52 0.83 0.7 1
"9" 0.13 0.89 0.08 0.71 0.77 1
"10" 0.15 0.13 0.61 0.54 0.73 1
"11" 0.15 0.14 0.91 1 0.43 0
"12" 0.15 0.64 0.12 0.94 0.53 1
"13" 0.16 0.08 0.3 0.32 0.72 0
"14" 0.16 0.54 0.5 0.23 0.95 1
"15" 0.17 0.41 0.76 0.9 0.64 0
"16" 0.17 0.61 0.05 0.6 0.34 0
"17" 0.18 0.31 0.15 0.45 0.28 0
"18" 0.19 0.88 0.84 0.68 0.59 0
"19" 0.19 0.98 0.4 0.45 0.18 0
"20" 0.2 0.9 0.25 0.55 0.63 1
"21" 0.21 0.01 0.45 0.98 0.24 0
"22" 0.21 0.03 0.06 0.03 0.2 0
"23" 0.21 0.32 0.25 0.32 0.43 0
"24" 0.21 0.38 0.98 0.92 0.84 0
"25" 0.21 0.7 0.81 0.07 0.29 0
"26" 0.22 0.08 0.64 0.09 0.25 0
"27" 0.22 0.86 0.5 0.89 0.03 0
"28" 0.25 0.67 0.29 1 0.2 0
"29" 0.26 0.52 0.12 0.38 0.26 0
"30" 0.27 0.92 0.75 0.96 0.33 1
"31" 0.28 0.17 0.29 0.95 0.38 0
"32" 0.28 0.4 0.24 1 0.02 0
"33" 0.3 0.79 0.7 0.55 0.55 1
"34" 0.3 0.98 0.18 0.89 0.36 0
"35" 0.34 0.05 0.6 0.81 0.52 0
"36" 0.34 0.36 0.47 0.26 0.95 0
"37" 0.34 0.9 0.13 0.47 0.38 0
"38" 0.39 0.3 0.73 0.23 0.12 0
"39" 0.42 0.47 0.15 0.31 0.95 0
"40" 0.45 0.24 0.07 0.6 0.81 1
"41" 0.46 0.19 0.02 0.14 0.01 0
"42" 0.47 0.21 0.98 0.4 0.63 0
"43" 0.48 0.98 0.25 0.29 0.55 1
"44" 0.5 0.21 0.41 0.8 0.2 0
"45" 0.52 0.07 0.36 0.65 0.56 1
"46" 0.52 0.22 0.69 0.83 0.5 0
"47" 0.52 0.72 0.01 0.31 0.84 1
"48" 0.52 0.88 0.56 0.89 0.01 1
"49" 0.53 0.59 0.95 0.61 0.03 1
"50" 0.53 0.67 0.84 0.92 0.22 0
"51" 0.55 0.32 0.45 0.7 0.31 0
"52" 0.57 0.18 0.9 0.54 0.45 1
"53" 0.57 0.24 0.14 0.37 0.08 0
"54" 0.58 0.3 0.01 0.57 0.62 1
"55" 0.58 0.65 0.03 0.46 0.81 1
"56" 0.6 0.11 0.04 0.16 0.85 0
"57" 0.61 0.68 0.53 0.77 0.81 1
"58" 0.61 0.86 0.1 0.5 0.31 1
"59" 0.67 0.19 0.81 0.46 0.12 1
"60" 0.67 0.25 0.26 0.26 0.15 0
"61" 0.67 0.36 0.89 0.3 0.23 0
"62" 0.67 0.41 0.3 0.82 0.6 0
"63" 0.68 0.63 0.22 0.16 0.58 0
"64" 0.68 0.94 0.87 0.34 0.82 1
"65" 0.69 0.4 0.34 0.3 0.2 0
"66" 0.69 0.4 0.66 0.51 0.23 0
"67" 0.69 0.55 0.93 0.96 0.76 1
"68" 0.69 0.66 0.37 0.35 0.79 1
"69" 0.69 0.75 0.94 0.12 0.33 1
"70" 0.69 0.82 0.5 0.36 0.95 1
"71" 0.7 0.63 0.68 0.92 0.21 1
"72" 0.71 0.93 0.53 0.24 0.75 1
"73" 0.72 0.84 0.4 0.69 0.18 1
"74" 0.74 0.03 0.41 0.94 0.97 1
"75" 0.74 0.04 0.17 0.54 0.72 1
"76" 0.74 0.99 0.41 0.26 0.6 1
"77" 0.8 0.13 0.01 0.53 0.62 0
"78" 0.81 0.32 0.96 0.6 0.34 1
"79" 0.81 0.76 0.56 0.13 0.17 0
"80" 0.81 0.89 0 0.36 0.32 0
"81" 0.82 0.36 0.84 0.49 0.76 1
"82" 0.84 0.17 0.72 0.7 0.31 1
"83" 0.84 0.49 0.58 0.39 0.83 1
"84" 0.85 0.51 0.47 0.01 0.63 1
"85" 0.85 0.69 0.61 0.64 0.49 1
"86" 0.86 0 0.29 0.83 0.09 1
"87" 0.86 0.14 0.32 0.83 0.17 1
"88" 0.86 0.6 0.22 0.95 0.77 1
"89" 0.88 0.5 0.33 0.71 0.14 0
"90" 0.9 0.46 0.95 0.15 0.26 0
"91" 0.91 0.66 0.54 0.43 0.22 1
"92" 0.92 0.38 0.86 0.57 0.11 0
"93" 0.94 0.59 0.77 0.24 0.92 1
"94" 0.96 0.58 0.44 0.08 0.69 0
"95" 0.97 0.27 0.51 0.76 0.54 1
"96" 0.97 0.73 0.42 0.65 0.05 1
"97" 0.99 0.98 0.88 0.24 0.86 1
"98" 1 0.47 0.43 0.35 0.65 1
"99" 1 0.55 0.12 0.05 0.08 0
"100" 1 0.83 0.89 0.77 0.33 1
