"x1" "x2" "x3" "x4" "x5" "y"
"1" 0.02 0.32 0.56 0.48 0.11 0
"2" 0.03 0.5 0.86 0.28 0.08 0
"3" 0.04 0.03 0.12 0.44 0.78 0
"4" 0.05 0.98 0.26 0.25 0.77 1
"5" 0.06 0.03 0.69 0.33 0.51 0
"6" 0.08 0.58 0.1 0.91 0.05 0
"7" 0.1 0.15 0.41 0.19 0.83 0
"8" 0.11 0.39 0.41 0.65 0.12 0
"9" 0.11 0.8 0.74 0.42 0.27 1
"10" 0.12 0.32 0.52 0.04 0.77 0
"11" 0.13 0.43 0.48 0.21 0.68 1
"12" 0.15 0.56 0.99 0.64 0.58 0
"13" 0.17 0.45 0.1 0.27 0.96 0
"14" 0.17 0.61 0.26 0.92 0.84 1
"15" 0.17 0.78 0.32 0.09 0.76 1
"16" 0.22 0.87 0.55 0.62 0.67 1
"17" 0.23 0.5 0.51 0.47 0.05 0
"18" 0.24 0.45 0.09 0.27 0.28 0
"19" 0.24 0.7 0.33 0.94 0.01 0
"20" 0.25 0.11 0.96 1 0.69 0
"21" 0.26 0.08 0.16 0.83 0.75 0
"22" 0.26 0.15 0.69 0.56 0.5 0
"23" 0.27 0.43 0.1 0.83 0.37 0
"24" 0.27 0.48 0.95 0.54 0.71 0
"25" 0.31 0.84 0.62 0.68 0.11 1
"26" 0.33 0.95 0.39 0.27 0.73 1
"27" 0.36 0.61 0.19 0.28 0.27 0
"28" 0.37 0.75 0.99 0.87 0.96 1
"29" 0.37 0.88 0.33 0.87 0.59 1
"30" 0.38 0.07 0.64 0.82 0.31 0
"31" 0.39 0.03 0.61 0.94 0.74 1
"32" 0.39 0.84 0.01 0.47 0.53 0
"33" 0.4 0.19 0.54 0.75 0.18 0
"34" 0.42 0.52 0.44 0.71 0.38 1
"35" 0.42 0.6 0.8 0.28 0.15 0
"36" 0.43 0.06 0.4 0.2 0.05 0
"37" 0.43 0.66 0.2 0.2 0.2 0
"38" 0.45 0.16 0.14 0.37 0.91 0
"39" 0.45 0.74 0.59 0.6 0.92 0
"40" 0.45 0.87 0.34 0.04 0.45 1
"41" 0.45 0.92 0.94 0.54 0.17 0
"42" 0.49 0.58 0.54 0.48 0.32 1
"43" 0.51 0.58 0.86 0.8 0.39 1
"44" 0.53 0.09 0.2 0.3 0.3 0
"45" 0.53 0.48 0.43 0.89 0.85 0
"46" 0.54 0.22 0.59 0.38 0.14 0
"47" 0.54 0.51 0 0.06 0.51 1
"48" 0.55 0.03 0.57 0.9 0.8 0
"49" 0.55 0.11 0.4 0.5 0.37 1
"50" 0.55 0.41 0.54 0.43 0.46 0
"51" 0.55 0.64 0.12 0.27 0.7 1
"52" 0.56 0.78 0.96 0.93 0.21 1
"53" 0.57 1 0.07 0.33 0.81 1
"54" 0.58 0.58 0.55 0.17 0.58 1
"55" 0.59 0.41 0.03 0.09 0.74 0
"56" 0.6 0.47 0.26 0.17 0.26 0
"57" 0.62 0.23 0.32 0.72 0.95 0
"58" 0.63 0.72 0.95 0.05 0.59 1
"59" 0.64 0.05 0.58 0.77 0.33 1
"60" 0.64 0.41 0.57 0.49 0.52 1
"61" 0.64 0.45 0.9 0.75 0.11 0
"62" 0.65 0.87 0.42 0.24 0.81 1
"63" 0.67 0.61 0.84 0.98 0.91 1
"64" 0.68 0.42 0.46 0.41 0.09 0
"65" 0.69 0.3 0.21 0.78 0.69 1
"66" 0.69 0.93 0.95 0.98 0.7 1
"67" 0.7 0.6 0.15 0.26 0.28 0
"68" 0.71 0.23 0.26 0.81 0.31 1
"69" 0.73 0.01 0.24 0.35 0.73 0
"70" 0.73 0.74 0.84 0.8 0.05 1
"71" 0.75 0.67 0.05 0.69 0.06 1
"72" 0.76 0.13 0.38 0.03 0.56 1
"73" 0.76 0.15 0.87 0.46 0.97 1
"74" 0.76 0.21 0.28 0.23 0.88 0
"75" 0.76 0.3 0.57 0.84 0.08 1
"76" 0.76 0.44 0.78 0.47 0.33 1
"77" 0.79 0.86 0.69 0.68 0.85 1
"78" 0.84 0.65 0.14 0.56 0.63 0
"79" 0.85 0.01 0.09 0.17 0.6 0
"80" 0.85 0.38 0.68 0.77 0.12 1
"81" 0.86 0.35 0.74 0.37 0.96 1
"82" 0.86 0.98 0.94 0.61 0.15 0
"83" 0.87 0.08 0.61 0.2 0.54 0
"84" 0.89 0.13 0.07 0.89 0.37 1
"85" 0.89 0.54 0.04 0.49 0.31 1
"86" 0.89 0.87 0.13 0.91 0.49 1
"87" 0.93 0.34 0.64 0.99 0.72 1
"88" 0.93 0.81 0.21 0.4 0.86 1
"89" 0.94 0.18 0.35 0.7 0.36 1
"90" 0.95 0.12 0.02 0.78 0.34 0
"91" 0.96 0.7 0.66 0.46 0.96 1
"92" 0.97 0.17 0.93 0.55 0.27 1
"93" 0.97 0.83 0.18 0.01 0.43 0
"94" 0.98 0.03 0.57 0.45 0.44 0
"95" 0.98 0.34 0.13 0.05 0.21 0
"96" 0.98 0.46 0.45 0.08 0.35 1
"97" 0.99 0.09 0.67 0.98 0.21 1
"98" 0.99 0.1 0.81 0.68 0.17 1
"99" 0.99 0.33 0.56 0.54 0.61 1
"100" 1 0.68 0.46 0.91 0.37 1
