"x1" "x2" "x3" "x4" "x5" "y"
"1" 0.01 0.13 0.75 0.28 0.86 1
"2" 0.01 0.18 0.78 0.37 0.75 0
"3" 0.02 0.82 0.82 0.6 0.81 1
"4" 0.03 0.81 0.81 0.37 0.37 0
"5" 0.04 0.26 0.57 0.6 0.47 0
"6" 0.06 0.61 0.68 0.83 0.22 1
"7" 0.07 0.13 0.26 0.31 0.38 0
"8" 0.07 0.66 0.44 0.5 0.61 1
"9" 0.08 0.01 0.12 0.2 0.67 0
"10" 0.09 0.14 0.76 0.07 0.62 0
"11" 0.09 0.54 0.56 0.78 0.07 1
"12" 0.12 0.06 0.3 0.27 0.67 0
"13" 0.12 0.4 0.94 0.63 0.19 1
"14" 0.13 0.77 0.03 0.17 0.35 0
"15" 0.13 0.81 0.83 0.79 0.86 1
"16" 0.17 0.6 0.88 0.53 0.58 1
"17" 0.22 0.78 0.92 0.07 0.57 0
"18" 0.23 0.99 0.28 0.15 0.29 0
"19" 0.24 0.86 0.2 0.38 0.93 1
"20" 0.25 0.31 0.12 0.9 0.24 0
"21" 0.26 0.46 0.99 0.05 0.13 0
"22" 0.28 0.89 0.45 0.42 0.54 1
"23" 0.29 0.14 0.97 0.66 0.72 1
"24" 0.29 0.24 0.11 0.78 0.31 0
"25" 0.29 0.33 0.53 0.5 0.67 0
"26" 0.29 0.65 0.24 0.99 0.02 0
"27" 0.29 0.99 0.44 0.91 0.41 0
"28" 0.31 0.39 0.62 0.31 0.89 0
"29" 0.31 0.88 0.41 0.89 0.71 1
"30" 0.32 0.17 0.75 0.54 0.42 0
"31" 0.32 0.33 0.96 0.83 0.17 0
"32" 0.32 0.44 0.78 0.65 0.41 0
"33" 0.33 0.15 0.92 0.37 0.48 0
"34" 0.33 0.9 0.42 0.03 0.13 0
"35" 0.34 0.69 0.33 0.25 0.56 0
"36" 0.35 0.63 0.53 0.65 0.47 1
"37" 0.35 0.71 0.83 0.47 0.1 0
"38" 0.38 0.2 0.1 0.45 0.42 0
"39" 0.38 0.73 0.78 0.52 0.74 1
"40" 0.41 0.22 0.43 0.12 0.47 0
"41" 0.41 0.38 0.51 0.28 0.91 0
"42" 0.44 0.65 0.85 0.65 0.76 1
"43" 0.46 0.76 0.19 0.16 0.32 0
"44" 0.46 0.94 0.47 0.49 0.86 1
"45" 0.47 0.03 0.64 0.67 0.31 1
"46" 0.49 0.8 0.43 0.4 0.53 1
"47" 0.49 0.97 0.9 0.89 0.42 1
"48" 0.51 0.47 0.39 0.31 0.77 0
"49" 0.51 0.67 0.97 0.04 0.99 1
"50" 0.51 0.95 0.71 0.01 0.31 0
"51" 0.52 0.22 0.61 0.45 0.25 1
"52" 0.52 0.25 0.56 0.17 0.81 1
"53" 0.52 0.32 0.3 0.95 0.22 0
"54" 0.52 0.44 0.59 0.03 0.7 1
"55" 0.52 0.73 0.79 0.64 0.75 1
"56" 0.55 0.26 0.11 0.3 0.88 0
"57" 0.55 0.27 0.44 0.62 0.77 1
"58" 0.55 0.99 0.71 0.71 0.43 1
"59" 0.57 0.07 0.1 0.69 0.87 1
"60" 0.58 0.92 0.38 0.21 0.58 0
"61" 0.61 0.13 0.75 0.94 0.49 0
"62" 0.62 0.26 0.86 0.58 0.03 0
"63" 0.63 0.5 0.82 0.78 0.17 1
"64" 0.64 0.11 0.57 0.84 0.83 1
"65" 0.64 0.16 0.02 0.84 0.67 1
"66" 0.65 0.15 0.4 0.84 0.61 1
"67" 0.68 0.44 0.15 0.71 0.53 1
"68" 0.7 0.06 0.2 0.47 0.13 0
"69" 0.7 0.39 0.57 0.92 0.18 1
"70" 0.71 0.03 0.29 0.98 0.05 1
"71" 0.72 0.42 0.69 0.38 0.56 0
"72" 0.73 0.17 0.36 0.47 0.25 0
"73" 0.73 0.42 0.91 0.21 0.47 0
"74" 0.74 0.95 0.24 0.39 0.26 0
"75" 0.75 0.28 0.14 0.84 0.79 1
"76" 0.76 0.13 0.39 0.62 0.54 1
"77" 0.76 0.2 0.82 0.99 0.09 0
"78" 0.77 0.01 0.09 0.66 0.08 0
"79" 0.78 0.84 0.49 0.05 0.69 1
"80" 0.79 0.02 0.05 0.41 0.6 0
"81" 0.8 0.72 0.3 0.49 0.74 1
"82" 0.81 0.78 0.47 0.16 0.5 1
"83" 0.81 0.9 0.64 0.56 0.37 1
"84" 0.82 0.21 0.99 0.92 0.75 1
"85" 0.83 0.41 0.72 0.7 0.49 1
"86" 0.83 0.83 0.91 0.37 0.39 0
"87" 0.84 0.05 0.43 0.51 0.63 0
"88" 0.85 0.33 0.97 0.76 0.97 1
"89" 0.89 0.68 0.77 0.07 0.54 0
"90" 0.91 0.03 0.96 0.12 0.31 0
"91" 0.91 0.47 0.19 0.94 0.55 1
"92" 0.94 0.52 0.88 0.87 0.88 0
"93" 0.95 1 0.94 0.16 0.82 1
"94" 0.96 0.34 0.88 0.24 0.18 0
"95" 0.96 0.88 0.37 0.95 0.81 1
"96" 0.97 0.23 0.57 0.67 0.7 1
"97" 0.97 0.26 0.65 0.78 0.98 1
"98" 0.97 0.51 0.27 0.07 0.08 0
"99" 0.99 0.7 0.88 0.27 0.61 0
"100" 1 0.31 0.27 0.44 0.94 0
