"x1" "x2" "x3" "x4" "x5" "y"
"1" 0 0.6 0.09 0.63 0.57 1
"2" 0.03 0.77 0.51 0.95 0.38 1
"3" 0.04 0.71 0.63 0.8 0.77 1
"4" 0.05 0.38 0.64 0.3 0.78 1
"5" 0.05 0.99 0.27 0.12 0.26 0
"6" 0.06 0 0.34 0.57 0.2 0
"7" 0.07 0.01 0.64 0.66 0.37 0
"8" 0.07 0.78 0.01 0.39 0.77 1
"9" 0.08 0.79 0.04 0.78 0.62 0
"10" 0.1 0.84 0.97 0.31 0.07 0
"11" 0.11 0.79 0.59 0.73 0.13 1
"12" 0.12 0.59 0.52 0.62 0.05 0
"13" 0.13 0.63 0.61 0.43 0.06 0
"14" 0.15 0.77 0.53 0.19 0.68 1
"15" 0.16 0.64 0.29 0.43 0.68 1
"16" 0.17 0.13 0.27 0.77 0.86 0
"17" 0.17 0.49 0.67 0.27 0.13 0
"18" 0.2 0.06 0.75 0.8 0.95 0
"19" 0.2 0.34 0 0.23 0.56 0
"20" 0.21 0.33 0.5 0.81 0.55 0
"21" 0.21 0.8 0.52 0.85 0.55 1
"22" 0.23 0.38 0.97 0.28 0.42 0
"23" 0.23 0.89 0.36 0.55 0.55 1
"24" 0.24 0.79 0.79 0.53 0.01 0
"25" 0.25 0.92 0.62 0.92 0.52 1
"26" 0.26 0.1 0.98 0.37 0.81 0
"27" 0.26 0.37 0.68 0.95 0.79 0
"28" 0.26 0.67 0.27 0.08 0.71 0
"29" 0.26 0.87 0.98 0.09 0.5 1
"30" 0.29 0.68 0.11 0.49 0.46 1
"31" 0.31 0.97 0.18 0.2 0.31 0
"32" 0.32 0.67 0.69 0.9 0.6 0
"33" 0.33 0.04 0.16 0.62 0.33 0
"34" 0.33 0.52 0.4 0.58 0.61 1
"35" 0.34 0.17 0.6 0.67 0.3 0
"36" 0.36 0.1 0.73 0.74 0.83 0
"37" 0.38 0.44 0.86 1 0.58 0
"38" 0.38 0.91 0.16 0.99 0.74 1
"39" 0.39 0.62 0.41 0.56 0.78 0
"40" 0.41 0.85 0.21 0.24 0.11 0
"41" 0.43 0.41 0.79 0.42 0.08 0
"42" 0.43 0.55 0.11 0.03 0.55 1
"43" 0.44 0.13 0.34 0.47 0.39 0
"44" 0.45 0.09 0.65 0.84 0.63 1
"45" 0.45 0.63 0.36 0.48 0.47 0
"46" 0.45 0.96 0.28 0.32 0.43 0
"47" 0.46 0.04 0.18 0.01 0.38 0
"48" 0.46 0.34 0.51 0.15 0.76 1
"49" 0.46 0.99 0.39 0.08 0.57 0
"50" 0.47 0.75 0.31 0.99 0.54 0
"51" 0.49 0.39 0.97 0.78 0.3 1
"52" 0.49 0.57 0.62 0.56 0.85 1
"53" 0.49 0.89 0.95 0.79 0.82 1
"54" 0.5 0.06 0.99 0.09 0.12 1
"55" 0.51 0.56 0.73 0.76 0.39 1
"56" 0.52 0.13 0.48 0.07 0.37 0
"57" 0.53 0.84 0.21 0.4 0.28 0
"58" 0.54 0.37 0.42 0.69 0.71 1
"59" 0.54 0.54 0.6 0.34 0.55 1
"60" 0.56 0.05 0.7 0.9 0.35 0
"61" 0.56 0.7 0.41 0.08 0.13 0
"62" 0.57 0.29 0.01 0.58 0.02 0
"63" 0.58 0.12 0.94 0.04 0.74 1
"64" 0.6 0.67 0.48 0.43 0.55 1
"65" 0.62 0.87 0.77 0.73 0.11 1
"66" 0.64 0.54 0.86 0.46 0.9 1
"67" 0.64 0.86 0.29 0.57 0.51 1
"68" 0.67 0.11 0.05 0.77 0.7 1
"69" 0.67 0.15 0.25 0.95 0.6 0
"70" 0.67 0.36 0.66 0.78 0.01 1
"71" 0.68 0.87 0.39 0.19 0.82 1
"72" 0.69 0.19 0.48 0.82 0.8 1
"73" 0.69 0.31 0.9 0.46 0.64 0
"74" 0.71 0.06 0.52 0.5 0.12 0
"75" 0.71 0.12 0.53 0.92 0.44 1
"76" 0.71 0.74 0.26 0.02 0.12 0
"77" 0.72 0.12 0.39 0.66 0.8 1
"78" 0.73 0.44 0.6 0.73 0.38 1
"79" 0.73 0.97 0.77 0.23 0.61 1
"80" 0.74 0.78 0.52 0.65 0.95 1
"81" 0.74 0.97 0.5 0.78 0.47 0
"82" 0.75 0.27 0.32 0.32 0.47 0
"83" 0.77 0.4 0.79 0.86 0.53 1
"84" 0.78 0.71 0.58 0.71 0.76 1
"85" 0.79 0.41 0.57 0.74 0.06 0
"86" 0.81 0.24 0.14 0.16 0.95 0
"87" 0.81 0.57 0.35 0.6 0.48 1
"88" 0.81 0.72 0.36 0.25 0.85 1
"89" 0.82 0.88 0.07 0.25 0.36 0
"90" 0.83 0.91 0.29 1 0.73 1
"91" 0.84 0.04 0.38 0.95 0.36 1
"92" 0.87 0.11 0.73 0.43 0.85 1
"93" 0.88 0.52 0.2 0.35 0.74 0
"94" 0.88 0.7 0.29 0.05 0.29 0
"95" 0.9 0.57 0.76 0.12 0.42 0
"96" 0.91 0.48 0.91 0.08 0.92 1
"97" 0.95 0.21 0.66 0.5 0.87 1
"98" 0.95 0.79 0.86 0.8 0.84 1
"99" 0.95 0.91 0.89 0.65 0.76 1
"100" 0.96 0.78 0.99 0.91 0.7 1
