"x1" "x2" "x3" "x4" "x5" "y"
"1" 0 0.49 0.4 0.86 0.36 0
"2" 0 0.89 0.15 0.92 0.31 0
"3" 0.01 0.65 0.9 0.72 0.96 1
"4" 0.02 0.63 0.16 0.47 0.03 0
"5" 0.02 0.98 0.03 0.49 0.11 0
"6" 0.03 0.1 0.07 0.97 0.73 0
"7" 0.03 0.42 0.74 0.48 0.12 0
"8" 0.04 0.13 0.48 0.46 0.4 0
"9" 0.04 0.87 0.52 0.67 0.55 0
"10" 0.05 0.03 0.09 0.35 0.4 0
"11" 0.05 0.46 0.86 0.92 0.06 1
"12" 0.05 0.56 0.02 0.63 0.31 1
"13" 0.06 0.64 0.22 0.34 0.63 1
"14" 0.08 0.22 0.76 0.07 0.03 0
"15" 0.09 0.64 0.3 0.73 0.44 0
"16" 0.1 0.1 0.36 0.63 0.62 0
"17" 0.1 0.58 0.6 0.85 0.38 0
"18" 0.13 0.08 0.28 0.9 0.04 0
"19" 0.13 0.2 0.98 0.98 0.54 0
"20" 0.13 0.29 0.39 0.14 0.78 0
"21" 0.13 0.87 0.21 0.91 0.87 1
"22" 0.14 0.78 0.42 0.3 0.14 0
"23" 0.14 0.9 0.02 0.86 0.42 0
"24" 0.16 0.57 0.37 0.07 0.66 1
"25" 0.16 0.97 0.68 0.29 0.68 1
"26" 0.21 0.96 0.43 0.3 0.99 1
"27" 0.23 0.06 0.3 0.18 0.69 0
"28" 0.23 0.29 0.07 0.96 0.5 1
"29" 0.23 0.35 0.98 0.02 0.56 0
"30" 0.24 0.51 0.29 0.18 0.25 0
"31" 0.24 0.95 0.39 0.69 0.46 1
"32" 0.25 0.1 0.58 0.24 0.99 0
"33" 0.25 0.57 0.75 0.9 0.01 1
"34" 0.27 0.25 0.62 0.29 0.62 0
"35" 0.3 0.79 0.63 0.29 0.65 1
"36" 0.31 0.69 0.19 0.81 0.63 1
"37" 0.31 0.94 0.37 0.83 0.02 0
"38" 0.32 0.9 0.72 0.25 0.86 1
"39" 0.34 0.45 0.64 0.23 0.48 0
"40" 0.36 0.28 0.9 0.87 0.8 0
"41" 0.36 0.47 0.28 0.15 0.61 0
"42" 0.38 0.57 0.69 0.28 0.05 0
"43" 0.39 0.48 0.92 0.74 0.16 0
"44" 0.4 0.06 0.08 0.11 0.75 0
"45" 0.4 0.51 0.72 0.1 0.78 1
"46" 0.42 0.19 0.54 0.71 0.07 0
"47" 0.44 0.32 0.57 0.93 0.23 0
"48" 0.45 0.49 0.97 0.82 0.47 0
"49" 0.45 0.5 0.33 0.39 0.39 0
"50" 0.45 0.65 0.79 0.96 0.99 1
"51" 0.45 0.89 0.02 0.01 0.16 1
"52" 0.47 0.65 0.29 0.42 0.27 0
"53" 0.47 0.88 0.15 0.08 0.33 0
"54" 0.48 0.12 0.2 0.4 0.84 0
"55" 0.49 0.2 0.91 0.7 0.17 0
"56" 0.49 0.37 0.87 0.37 0.88 1
"57" 0.51 0.08 0.59 0.25 0.55 0
"58" 0.56 0.17 0.97 0.63 0.51 1
"59" 0.56 0.6 0.29 0.83 0.83 1
"60" 0.57 0.26 0.48 0.67 0.15 0
"61" 0.58 0.08 0.37 0.66 0.96 0
"62" 0.59 0.38 0.61 0.75 0.37 1
"63" 0.6 0.93 0.12 0.18 0.93 1
"64" 0.61 0.01 0.28 0.51 0.78 0
"65" 0.61 0.32 0.83 0.11 0.57 1
"66" 0.62 0.02 0.39 0.01 0.41 0
"67" 0.62 0.9 0.66 0.36 0.18 0
"68" 0.62 0.93 0.5 0.7 0.37 0
"69" 0.65 0.4 0.82 0.13 0.18 0
"70" 0.65 0.68 0.36 0.01 0.43 0
"71" 0.66 0.15 0.74 0.26 0.15 0
"72" 0.67 0.45 0.26 0.75 1 1
"73" 0.68 0.95 0.82 0.26 0.36 0
"74" 0.7 0.54 0.99 0.82 0.87 1
"75" 0.71 0.68 0.28 0.68 0.15 0
"76" 0.75 0.41 0.33 0.29 0.71 0
"77" 0.75 0.72 0.54 0.88 0.88 0
"78" 0.75 0.93 0.53 0.57 0.73 1
"79" 0.76 0.98 0.89 0.32 0.81 1
"80" 0.78 0.64 0.21 0.71 0.38 1
"81" 0.78 0.75 0.19 0.31 0.49 1
"82" 0.79 0.82 0.96 0.72 0.03 1
"83" 0.8 0.15 0.86 0.08 0.2 0
"84" 0.81 0.99 0.58 0.51 0.1 1
"85" 0.83 0.08 0.72 0.09 0.12 0
"86" 0.84 0.37 0.88 0.16 0.86 1
"87" 0.84 0.82 0.26 0.3 0.02 0
"88" 0.84 0.88 0.24 0.99 0.97 0
"89" 0.84 0.94 0.98 0.32 0.36 1
"90" 0.9 0.77 0.74 0.03 0.59 1
"91" 0.9 0.78 0.55 0.84 0.82 0
"92" 0.9 0.89 0.55 0.96 0.07 1
"93" 0.91 0.02 0.95 0.91 0.27 1
"94" 0.93 0.48 0.79 0.89 0.05 1
"95" 0.95 0.62 0.13 0.12 0.32 0
"96" 0.95 0.9 0.42 0.83 0.27 1
"97" 0.96 0.03 0.59 0.01 0.86 1
"98" 0.96 0.4 0.62 0.99 0.73 1
"99" 0.96 0.57 0.15 0.36 0.6 0
"100" 0.96 0.7 0.72 0.45 0.38 1
