"x1" "x2" "x3" "x4" "x5" "y"
"1" 0 0.51 0.62 0.57 0.23 1
"2" 0.03 0.4 0.93 0.12 0.68 0
"3" 0.04 0.17 0.91 0.48 0.48 0
"4" 0.07 0.22 0.85 0.35 0.2 0
"5" 0.07 0.99 0.18 0.44 0.37 0
"6" 0.08 0.46 0.43 0.37 0.66 1
"7" 0.1 0.08 0.36 0.2 0.1 0
"8" 0.1 0.21 0.28 0.98 0.4 0
"9" 0.1 0.22 0.5 0.48 0.11 0
"10" 0.11 0.29 0.75 0.91 0.02 0
"11" 0.11 0.94 0.4 0.25 0.62 0
"12" 0.12 0.27 0.06 0.21 0.5 0
"13" 0.12 0.64 0.69 0.24 0.43 1
"14" 0.14 0.9 0.93 0.13 0.27 0
"15" 0.15 0.58 0.66 0.31 0.97 1
"16" 0.16 0.5 0.74 0.43 0.48 0
"17" 0.17 0.7 0.53 0.35 0.55 1
"18" 0.18 0.11 0.85 0.76 0.03 0
"19" 0.19 0.36 0.52 0.79 0.23 0
"20" 0.2 0.04 0.57 0.31 0.17 0
"21" 0.2 0.12 0.74 0.5 0.66 0
"22" 0.22 0.64 0.6 0.91 0.91 1
"23" 0.23 0.6 0.33 0.24 0.3 0
"24" 0.24 0.68 0.95 0.56 0.59 1
"25" 0.25 0.3 0.73 0.8 0.23 0
"26" 0.27 0.31 0.2 0.2 0.4 1
"27" 0.27 0.4 0.04 0.34 0.87 0
"28" 0.28 0.16 0.33 0.65 0.63 1
"29" 0.28 0.45 0.13 0.78 0.76 0
"30" 0.28 0.73 0.13 0.65 0.69 1
"31" 0.28 0.78 0.02 0.22 0.4 1
"32" 0.3 0.36 0.32 0.41 0.08 0
"33" 0.35 0.81 0.18 0.79 0.06 0
"34" 0.36 0.42 0.28 0.38 0.17 1
"35" 0.39 0.98 0.1 0.39 0.11 0
"36" 0.4 0.26 0.83 0.22 0.48 0
"37" 0.4 0.75 0.54 0.21 0.73 0
"38" 0.42 0.76 0.09 0.56 0.25 0
"39" 0.43 0.85 0.4 0.79 0.35 0
"40" 0.43 0.97 0.44 0.78 0.73 1
"41" 0.45 0.11 0.92 0.8 0.82 1
"42" 0.46 0.5 0.32 0.48 0.28 0
"43" 0.47 0.82 0.4 0.21 0.18 0
"44" 0.47 0.83 0.87 0.51 0.12 0
"45" 0.48 0.24 0.79 0.74 0.24 1
"46" 0.49 0.34 0.46 0.81 0.22 1
"47" 0.5 0.02 0.26 0.41 0.65 1
"48" 0.51 0.06 0.58 0.63 0.77 1
"49" 0.51 0.21 0.26 0.71 0.61 1
"50" 0.52 0.32 0.09 0.39 0.4 0
"51" 0.54 0.8 0.4 0.92 0.23 1
"52" 0.55 0.24 0.95 0.49 0.51 0
"53" 0.55 0.47 0.88 0.89 0.72 1
"54" 0.55 0.51 0.96 0.89 0.56 0
"55" 0.57 0.53 0.77 0.21 0.11 0
"56" 0.59 0.62 0.28 0.52 0.59 1
"57" 0.6 0.91 0.25 0.36 0.19 0
"58" 0.61 0.2 0.92 0.8 0.41 1
"59" 0.62 0.73 0.16 0.39 0.27 0
"60" 0.63 0.34 0.45 0.94 0.12 1
"61" 0.63 0.53 0.45 0.06 0.55 0
"62" 0.64 0.21 0.84 0.72 0.47 1
"63" 0.66 0.08 0.27 0 0.98 0
"64" 0.66 0.16 0.07 0 0.03 0
"65" 0.67 0.17 0.85 0.39 0.68 1
"66" 0.67 0.52 0.63 0.03 0.43 0
"67" 0.68 0.17 0.03 0.95 0.41 1
"68" 0.68 0.53 0.35 0.99 0.62 1
"69" 0.69 0.03 0.12 0.94 0.68 1
"70" 0.69 0.03 0.65 0.11 0.01 0
"71" 0.71 0.58 0.64 0.38 0.29 0
"72" 0.73 0.91 0.38 0.89 0.54 0
"73" 0.75 0.11 0.77 0.97 0.85 1
"74" 0.77 0.55 0.64 0.56 0.76 1
"75" 0.78 0.28 0.86 0.58 0.93 1
"76" 0.78 0.38 0.57 0.07 0.36 0
"77" 0.79 0.61 0.72 0.63 0.27 1
"78" 0.8 0.07 0.94 0.8 0.69 1
"79" 0.8 0.11 0.46 0.52 0.06 1
"80" 0.81 0 0.04 0.9 0.33 1
"81" 0.82 0.19 0.57 0.77 0.92 1
"82" 0.84 0.13 0.1 0.39 0.89 0
"83" 0.85 0.05 0.09 0.04 0.31 0
"84" 0.85 0.66 0.75 0.8 0.47 1
"85" 0.86 0.08 0.59 0.65 0.26 1
"86" 0.86 0.84 0.11 0.84 0.75 1
"87" 0.86 0.88 0.31 0.7 0.2 1
"88" 0.87 0.93 0.31 0.01 0.02 0
"89" 0.89 0.78 0.62 0.22 0.97 1
"90" 0.91 0.25 0.84 0.83 0.29 1
"91" 0.92 0.92 0.67 0.57 0.44 1
"92" 0.94 0.01 0.56 0.47 0.73 1
"93" 0.94 0.06 0.58 0.88 0.13 1
"94" 0.94 0.35 0.73 0.86 0.02 1
"95" 0.96 0.53 0.67 0.41 0.87 1
"96" 0.97 0.02 0.19 0.93 0.47 1
"97" 0.97 0.51 0.97 0.86 0.95 1
"98" 0.98 0.3 0.33 0.92 0.15 1
"99" 0.99 0.82 0.85 0.85 0.3 1
"100" 0.99 0.84 0.32 0.5 0.15 0
