"x1" "x2" "x3" "x4" "x5" "y"
"1" 0.04 0.13 0.33 0.75 0.8 0
"2" 0.04 0.79 0.41 0.98 0.92 1
"3" 0.05 0.01 0.12 0.46 0.66 0
"4" 0.07 0.9 0.71 0.88 0.04 1
"5" 0.11 0.78 0.16 0.77 0.89 1
"6" 0.12 0.63 0.33 0.43 0.05 0
"7" 0.13 0.71 0.31 0.23 0.28 1
"8" 0.13 0.89 0.09 0.05 0.06 0
"9" 0.15 0.74 0.79 0.18 0.33 0
"10" 0.17 0.35 0.85 0.36 0.37 1
"11" 0.18 0.46 0.19 0.06 0.97 0
"12" 0.2 0.75 0.22 0.49 0.5 0
"13" 0.21 0.04 0.31 0.44 0.39 0
"14" 0.21 0.1 0.6 0.61 0.3 0
"15" 0.21 0.82 0.08 0.74 0.97 1
"16" 0.23 0.14 0.33 0.18 0.37 0
"17" 0.23 0.14 0.9 0.02 0.34 0
"18" 0.24 0.99 0.16 0.42 0.23 0
"19" 0.26 0.06 0.99 0.02 0.54 0
"20" 0.26 0.46 0.83 0.71 0.45 1
"21" 0.27 0.2 0.48 0.3 0.76 0
"22" 0.28 0.79 0.1 0.31 0.98 1
"23" 0.32 0.45 0.93 0.65 0.6 0
"24" 0.33 0.38 0.35 0.26 0.5 0
"25" 0.33 0.41 0.45 0.14 0.62 0
"26" 0.34 0.07 0.57 0.07 0.92 0
"27" 0.34 0.51 0.9 0.24 0.98 1
"28" 0.34 0.87 0.32 0.07 0.83 1
"29" 0.36 0.52 0.45 0.92 0.1 0
"30" 0.39 0.96 0.51 0.64 0.65 0
"31" 0.41 0.28 0.01 0.92 0.23 1
"32" 0.41 0.88 0.34 0.45 0.98 1
"33" 0.42 0.33 0.66 0.3 0.59 0
"34" 0.43 0.63 0.89 0.16 0.84 1
"35" 0.47 0.32 0.75 0.86 0.11 1
"36" 0.49 0.56 0.43 0.91 0.87 0
"37" 0.5 0.14 0.72 0.18 0.42 1
"38" 0.5 0.44 0.88 0.21 0.83 1
"39" 0.5 0.9 0.75 0.48 0.24 0
"40" 0.51 0.73 0.66 0.53 0.47 1
"41" 0.51 0.99 0.85 0.7 0.35 0
"42" 0.52 0.09 0.7 0.23 0.88 1
"43" 0.53 0.89 0.53 0.46 0.56 1
"44" 0.54 0.29 0.76 1 0.04 1
"45" 0.55 0.12 0.29 0.14 0.35 0
"46" 0.55 0.98 0.41 0.16 0.63 1
"47" 0.56 0.19 0.17 0.22 0.47 0
"48" 0.58 0.5 0.23 0.51 0.71 1
"49" 0.58 0.59 0.22 0.46 0.21 0
"50" 0.58 0.69 0.48 0.39 0.13 1
"51" 0.59 0.32 0.68 0.81 0.25 1
"52" 0.59 0.92 0.72 0.16 0.65 0
"53" 0.6 0.35 0.15 0.36 0.63 0
"54" 0.6 0.61 0.68 0.26 0.13 0
"55" 0.6 0.71 0.85 0.49 0.49 0
"56" 0.62 0.29 0.4 0.88 0.43 1
"57" 0.62 0.31 0.73 0.65 0.3 0
"58" 0.63 0.29 0.57 0.67 0.72 0
"59" 0.64 0.21 0.54 0.9 0.14 1
"60" 0.64 0.27 0.98 0.42 0.39 0
"61" 0.65 0.27 0.28 0.83 0.12 0
"62" 0.65 0.42 0.39 0.97 0.83 0
"63" 0.66 0.42 0.92 0.92 0.11 1
"64" 0.67 0.23 0.46 0.27 0.69 1
"65" 0.67 0.38 0.44 0.4 0.76 0
"66" 0.69 0.33 0.67 0.36 0.47 1
"67" 0.7 0.01 0.46 0.49 0.22 1
"68" 0.71 0.16 0.87 0.76 0.68 1
"69" 0.72 0.23 0.85 0.31 0.32 0
"70" 0.73 0.53 0.11 0.36 0.94 1
"71" 0.73 0.72 0.92 0.23 0.33 0
"72" 0.74 0.14 0.38 0.51 1 0
"73" 0.74 0.24 0.74 0.81 0.01 1
"74" 0.74 0.51 0.58 0.02 0.09 0
"75" 0.76 0.51 0.01 0.17 0.64 1
"76" 0.76 0.63 0.9 0.85 0.35 1
"77" 0.76 0.88 0.8 0.34 0.96 1
"78" 0.76 0.99 0.75 0.37 0.21 0
"79" 0.77 0.34 0.74 0.52 0.32 0
"80" 0.78 0.67 0.27 0.59 0.61 0
"81" 0.79 0.51 0.72 0.37 0.91 1
"82" 0.79 0.58 0.49 0.85 0.48 1
"83" 0.81 0.18 0.2 0.48 0.28 1
"84" 0.83 0.72 0.1 0.12 0.69 1
"85" 0.83 0.78 0.55 0.94 0.09 1
"86" 0.85 0.25 0.3 0.84 0.51 1
"87" 0.86 0.2 0.85 0.9 0.97 1
"88" 0.87 0.17 0.13 0.5 0.14 1
"89" 0.89 0.54 0.56 0.48 0.3 1
"90" 0.89 0.78 0.89 0.98 0.61 1
"91" 0.9 0.79 0.52 0.45 0.35 1
"92" 0.91 0.43 0.06 0.72 0.62 1
"93" 0.91 0.92 0.76 0.81 0.7 1
"94" 0.92 0.36 0.79 0.74 0.96 1
"95" 0.92 0.53 0.33 0.29 0.99 1
"96" 0.92 0.79 0.38 0.34 0.13 0
"97" 0.93 0.05 0.02 0.21 0.71 1
"98" 0.95 0.7 0.76 0.27 0.24 0
"99" 0.97 0.87 0.29 0.19 0.96 1
"100" 0.98 0.8 0.24 0.63 0.2 0
