"x1" "x2" "x3" "x4" "x5" "y"
"1" 0.02 0.59 0.48 0.48 0.66 1
"2" 0.02 0.98 0.66 0.49 0.07 1
"3" 0.03 0.41 0.72 0.62 0.71 0
"4" 0.06 0.03 0.72 0.54 0.16 0
"5" 0.06 0.11 0.5 0.48 0.4 0
"6" 0.06 0.83 0.38 0.34 0.52 0
"7" 0.07 0.59 0.65 0.73 0.23 1
"8" 0.07 0.92 0.45 0.98 0.37 1
"9" 0.08 0.36 0.25 0.6 0.84 0
"10" 0.08 0.88 0.89 0.43 0.73 1
"11" 0.1 0.87 0.91 0.77 0.2 0
"12" 0.13 0.06 0.11 0.26 0.63 0
"13" 0.17 0.38 0.97 0.22 0.11 0
"14" 0.17 0.51 0.52 0.21 0.07 0
"15" 0.17 0.53 0.98 0.62 0.52 1
"16" 0.19 0.82 0.68 0.74 0.51 0
"17" 0.19 0.84 0.05 0.01 0.09 0
"18" 0.2 0.15 0.97 0.21 0.04 0
"19" 0.22 0.07 0.8 0.43 0.14 0
"20" 0.22 0.09 0.49 0.65 0.35 0
"21" 0.22 0.51 0.42 0.91 0.33 0
"22" 0.24 0.62 0.5 0.26 0.46 0
"23" 0.26 0.77 0.16 0.63 0.91 1
"24" 0.28 0.16 0.97 0.34 0.72 1
"25" 0.28 0.51 0.61 0.55 0.18 1
"26" 0.3 0.64 0.39 0.86 0.44 0
"27" 0.31 0.22 0.76 0.96 0.35 0
"28" 0.31 0.77 0.44 0.82 0.6 0
"29" 0.32 0.55 0.3 1 0.36 0
"30" 0.33 0.22 0.22 0.7 0.82 0
"31" 0.33 0.3 0.45 0.89 0.22 0
"32" 0.36 0.71 0.71 0.71 0.42 1
"33" 0.37 0.62 0.1 0.72 0.67 1
"34" 0.38 0.06 0.84 0.88 0.89 0
"35" 0.38 0.65 0.54 0.29 0.35 1
"36" 0.39 0.1 0.62 0.46 0.75 0
"37" 0.4 0.19 0.14 0.86 0.36 0
"38" 0.41 0.04 0.13 0.65 0.93 0
"39" 0.41 0.36 0.18 0.72 0.51 0
"40" 0.42 0.78 0.89 0.81 0.03 1
"41" 0.44 0.27 0.46 0.98 0.5 0
"42" 0.45 0.74 0.8 0 0.68 1
"43" 0.46 0.92 0.86 0.24 0.4 0
"44" 0.49 0.65 0.36 0.23 0.52 1
"45" 0.49 0.99 0.9 0.29 0.57 0
"46" 0.5 0.36 0.33 0.6 0.98 1
"47" 0.5 0.41 0.29 0.14 0.13 0
"48" 0.52 0.92 0.86 0.98 0.55 0
"49" 0.53 0.61 0.87 0.61 0.41 0
"50" 0.55 0.51 0.21 0.34 0.57 0
"51" 0.55 0.54 0.69 0.79 0.42 1
"52" 0.55 0.94 0.83 0.58 0.74 1
"53" 0.56 0.14 0.16 0.68 0.26 1
"54" 0.58 0.41 0.93 0.96 0.72 1
"55" 0.58 0.57 0.14 0.81 0.01 0
"56" 0.59 0.18 0.98 0.99 0.12 1
"57" 0.6 0.58 0.93 0.02 0.8 1
"58" 0.61 0.06 0.54 0.85 0.85 0
"59" 0.61 0.24 0.8 0.4 0.3 0
"60" 0.61 0.4 0.22 0.52 0.4 1
"61" 0.62 0.33 0.64 0.87 0.21 0
"62" 0.62 0.4 0.23 0.08 0.35 0
"63" 0.63 0.09 0.53 0.2 0.34 1
"64" 0.63 0.62 0.85 0.92 0.57 1
"65" 0.64 0.05 0.13 0.4 0.67 1
"66" 0.64 0.11 0.74 1 0.4 1
"67" 0.65 0.7 0.66 0.68 0.18 0
"68" 0.67 0.88 0.95 0.12 0.29 0
"69" 0.67 0.96 0.95 0.75 0.31 1
"70" 0.69 0.97 0.95 0.99 0.17 1
"71" 0.7 0.51 0.83 0.4 0.81 1
"72" 0.7 0.6 0.78 0.46 0.7 0
"73" 0.71 0.47 0.92 0.99 0.32 1
"74" 0.73 0.88 0.84 0.96 0.62 1
"75" 0.74 0.61 0.69 0.63 0.74 1
"76" 0.74 0.74 0.15 0.71 0.24 0
"77" 0.74 0.75 0.65 0.23 0.61 0
"78" 0.75 0.83 0.09 0.62 0.45 0
"79" 0.76 0.32 0.02 0.76 0.84 1
"80" 0.77 0.25 0.39 0.2 0.81 1
"81" 0.77 0.83 0.28 0.51 0.36 1
"82" 0.8 0.03 0.85 0.69 0.39 0
"83" 0.82 0.84 0.19 0.56 0.98 1
"84" 0.83 0.97 0.59 0.84 0.24 1
"85" 0.84 0.3 0.68 0.87 0.54 1
"86" 0.84 0.4 0.28 0.58 0.45 0
"87" 0.85 0.96 0.05 0.29 0.7 1
"88" 0.87 0.48 0.7 0.15 0.81 1
"89" 0.88 0.25 0.46 0.48 0.27 0
"90" 0.88 0.98 0.23 0.65 0.94 1
"91" 0.89 0.25 0.12 0.27 0.37 0
"92" 0.89 0.42 0.08 0.82 0.02 1
"93" 0.9 0.07 0.16 0.04 0.11 1
"94" 0.95 0.76 0.68 0.41 0.04 0
"95" 0.95 0.9 0.93 0.91 0.38 1
"96" 0.96 0.75 0.12 0.78 0.04 1
"97" 0.97 0.76 0.49 0.91 0.08 1
"98" 0.98 0.21 0.48 0.33 0.16 0
"99" 0.98 0.54 0.92 0.01 0.5 0
"100" 0.98 0.59 0.04 0.19 0.1 0
