"x1" "x2" "x3" "x4" "x5" "y"
"1" 0 0.02 0.47 0.39 0.46 0
"2" 0.02 0.42 0.84 0.38 0.57 0
"3" 0.03 0.32 0.05 0.49 0.05 0
"4" 0.05 0.81 0.43 0.8 0.35 0
"5" 0.05 0.86 0.05 0.15 0.35 0
"6" 0.07 0.03 0.79 0.64 0.32 0
"7" 0.09 0.76 0.55 0.81 0.88 1
"8" 0.1 0.05 0.56 0.63 0.81 0
"9" 0.12 0.12 0.41 0.24 0.53 0
"10" 0.13 0.17 0.47 0.7 0.87 0
"11" 0.14 0.93 0.84 0.44 0.8 1
"12" 0.16 0.07 0.78 0.82 0.67 0
"13" 0.16 0.13 0.83 0.59 0.53 0
"14" 0.16 0.64 0.39 0.01 0.51 0
"15" 0.17 0.53 0.66 0.47 0.09 1
"16" 0.17 0.92 0.64 0.1 0.84 1
"17" 0.18 0.05 0.57 0.17 0.47 0
"18" 0.19 0.26 0.86 0.5 0.66 0
"19" 0.2 0.63 0.26 0.47 0.97 1
"20" 0.2 0.66 0.67 0.09 0.75 1
"21" 0.2 0.98 0.35 0.06 0.32 0
"22" 0.21 0.01 0.9 0.62 0.57 0
"23" 0.22 0.49 0.54 0.62 0.28 0
"24" 0.22 0.95 0.97 0.79 0.22 1
"25" 0.23 0.05 0.13 0.8 0.37 1
"26" 0.24 0.02 0.5 0.22 0.64 0
"27" 0.24 0.25 0.33 0.2 0.56 0
"28" 0.24 0.71 0.94 0.56 0.67 0
"29" 0.24 0.99 0.19 0.25 0.78 1
"30" 0.25 0.68 0.37 0.78 0.83 1
"31" 0.28 0.71 0.54 0.66 0.06 0
"32" 0.29 0.29 0.61 0.68 0.57 0
"33" 0.3 0.73 0.18 0.11 0.11 0
"34" 0.33 0.44 0.37 0.38 0.98 0
"35" 0.34 0.9 0.18 0.04 0.82 1
"36" 0.36 0.05 0.76 0.05 0.53 0
"37" 0.36 0.19 0.19 0.11 0.87 0
"38" 0.39 0.1 0.03 0.83 0.25 1
"39" 0.4 0.24 0.11 0.19 0.71 0
"40" 0.4 0.5 0.62 0.01 0.02 0
"41" 0.41 0.31 0.74 0.89 0.01 0
"42" 0.41 0.86 0.08 0.84 0.21 0
"43" 0.43 0.34 0.12 0.77 0.13 0
"44" 0.43 0.38 0.57 0.61 0.95 0
"45" 0.43 0.67 0.89 0.83 0.43 1
"46" 0.43 0.7 0.29 0.9 0.11 0
"47" 0.43 0.94 0.3 0.24 0.64 1
"48" 0.44 0.84 0.72 0.43 1 1
"49" 0.45 0.43 0.34 0.48 0.07 0
"50" 0.45 0.59 0.22 0.38 0.85 1
"51" 0.45 0.72 0.74 0.98 0.85 1
"52" 0.46 0.74 0.52 0.28 0.86 1
"53" 0.46 0.8 0.43 0.87 0.27 1
"54" 0.46 0.99 0.52 0.09 0.92 1
"55" 0.47 0.29 0.47 0.99 0.85 1
"56" 0.47 0.66 0.55 0.94 0.41 1
"57" 0.5 0.46 0.24 0.65 0.8 0
"58" 0.52 0.52 0.75 0.5 0.57 1
"59" 0.53 0.51 0.48 0.49 0.7 1
"60" 0.53 0.6 0.13 0.81 0.64 0
"61" 0.54 0.02 0.31 0.13 0.8 0
"62" 0.54 0.62 0.83 0.16 0.03 0
"63" 0.56 0.11 0.31 0.08 0.23 0
"64" 0.56 0.42 0.61 0.57 0.77 0
"65" 0.57 0.21 0.95 0.68 0.62 0
"66" 0.58 0.18 0.62 0.79 0.97 1
"67" 0.61 0.62 0.11 0.39 0.45 0
"68" 0.61 0.83 0.69 0.45 0.86 1
"69" 0.62 0.01 0.11 0.15 0.75 1
"70" 0.64 0.04 0.33 0.82 0.04 0
"71" 0.64 0.24 0.6 0.11 0.49 0
"72" 0.64 0.31 0.09 0.58 0.69 1
"73" 0.66 0.9 0.33 0.93 0.63 1
"74" 0.67 0.99 0.76 0.96 0.16 1
"75" 0.72 0.79 0.08 0.54 0.67 1
"76" 0.72 0.84 0.85 0.7 0.66 0
"77" 0.73 0.93 0.9 0.04 0.72 1
"78" 0.74 0.46 0.16 0.31 0.04 0
"79" 0.75 0.23 0.36 0.35 0.24 0
"80" 0.76 0.21 0.97 0.47 0.8 1
"81" 0.76 0.88 0.15 0.52 0.35 0
"82" 0.77 0.89 0.16 0.28 0.02 0
"83" 0.78 0.33 0.17 0.18 1 0
"84" 0.79 0.08 0.78 0.6 0.98 0
"85" 0.79 0.71 0.58 0.42 0.47 0
"86" 0.81 0.78 0.35 0.03 0.23 0
"87" 0.83 0.22 0.16 0.5 0.61 0
"88" 0.85 0.96 0.91 0.34 0.32 0
"89" 0.86 0.25 0.62 0.66 0.34 1
"90" 0.88 0.77 0.68 0.46 0.37 1
"91" 0.88 0.87 0.67 0.5 0.48 1
"92" 0.89 0.97 0.26 0.02 0.37 0
"93" 0.9 0.25 0.5 0.46 0.19 0
"94" 0.9 0.87 0.01 0.59 0.33 1
"95" 0.91 0.23 0.38 0.3 0.54 0
"96" 0.93 0.49 0.89 0.6 0.13 1
"97" 0.94 0.85 0.41 0.94 0.73 1
"98" 0.95 0.59 0.84 0.13 0.88 1
"99" 0.96 0.78 0.54 0.02 0.19 0
"100" 1 0.42 0.44 0.64 0.45 1
