"x1" "x2" "x3" "x4" "x5" "y"
"1" 0.01 0.39 0.91 0.33 0.56 0
"2" 0.01 0.79 0.85 0.69 0.96 1
"3" 0.02 0.05 0.55 0.24 0.63 0
"4" 0.02 0.16 0.77 0.37 0.14 0
"5" 0.02 0.46 0.11 0.38 0.81 0
"6" 0.03 0.06 0.54 0.55 0.15 0
"7" 0.03 0.22 0.46 0.52 0.48 0
"8" 0.04 0.07 0.23 0.47 0.36 0
"9" 0.06 0.42 0.88 0.42 0 0
"10" 0.07 0.33 0.74 0.11 0.58 1
"11" 0.09 0.22 0.05 0.05 0.09 0
"12" 0.1 0.35 0 0.3 0.78 0
"13" 0.1 0.87 0.32 0.64 0.93 1
"14" 0.11 0.83 0.97 0.57 0.17 1
"15" 0.11 0.87 0.29 0.23 0.88 1
"16" 0.12 0.15 0.63 0.85 0.19 0
"17" 0.12 0.56 0.05 0.86 0.9 1
"18" 0.14 0.02 0.59 0.35 0.61 0
"19" 0.14 0.34 0.6 0.3 0.27 0
"20" 0.16 0.45 0.73 0.24 0.58 1
"21" 0.17 0.23 0.46 0.57 0.86 0
"22" 0.17 0.78 0.1 0.53 0.29 0
"23" 0.19 0.8 0.97 0.64 0.5 1
"24" 0.19 0.91 0.59 0.64 0.74 1
"25" 0.2 0.85 0.65 0.48 0.88 1
"26" 0.2 0.87 0.23 0.92 0 0
"27" 0.2 0.89 0.06 0.34 0.91 1
"28" 0.24 0.9 0.06 0.27 0.81 1
"29" 0.26 0.2 0.86 0.51 0.65 0
"30" 0.27 0.05 0.28 0.55 0.66 1
"31" 0.29 0.2 0.3 0.74 0.01 0
"32" 0.31 0.37 0.7 0.77 0.31 1
"33" 0.33 0.94 0.47 0.79 0.23 1
"34" 0.35 0.28 0.58 0.07 0.92 0
"35" 0.38 0.61 0.78 0.72 0.04 1
"36" 0.38 0.71 0.22 0.24 0.92 0
"37" 0.38 0.77 0.7 0.54 0.05 0
"38" 0.39 0.06 0.31 0.41 0.67 0
"39" 0.43 0.75 0.86 0.59 0.65 1
"40" 0.43 0.78 0.12 0.74 0.56 0
"41" 0.44 0.23 0.38 0.15 0.05 0
"42" 0.44 0.73 0.85 0.4 0.47 1
"43" 0.46 0.01 0.4 0.91 0.95 0
"44" 0.46 0.04 0.38 0.86 0.72 1
"45" 0.46 0.81 0.11 0.97 0.96 1
"46" 0.49 0.17 0.21 0.72 0.38 1
"47" 0.49 0.51 0.34 0.31 0.98 1
"48" 0.5 0.45 0.57 0.03 0.94 1
"49" 0.5 0.54 0.4 0.17 0.26 0
"50" 0.52 0.47 0.96 0.95 0.64 0
"51" 0.54 0.18 0.23 0.27 0.62 1
"52" 0.54 0.2 0.05 0.6 0.8 0
"53" 0.54 0.89 0.06 0.83 0.28 0
"54" 0.54 0.89 0.21 0.96 0.72 0
"55" 0.56 0.47 0.96 0.49 0.02 0
"56" 0.57 0.77 0.3 0.87 0.27 1
"57" 0.59 0.78 0.43 0.37 0.46 1
"58" 0.6 0.55 0.93 0.75 0.68 1
"59" 0.62 0.21 0.13 0.05 0.96 0
"60" 0.64 0.76 0.09 0.43 0.27 1
"61" 0.68 0.34 0.75 0.64 0.27 1
"62" 0.69 0.13 0.15 0.04 0.26 0
"63" 0.69 0.99 0.65 0.54 0.51 1
"64" 0.71 0.52 0.99 0.2 0.31 0
"65" 0.73 0.15 0.2 0.39 0.22 1
"66" 0.74 0.18 0.57 0.65 0.02 1
"67" 0.74 0.79 0.12 0.3 0.59 1
"68" 0.75 0.44 0.16 0.27 0.98 0
"69" 0.75 0.71 0.14 0.15 0.66 1
"70" 0.75 0.79 0.84 0.9 0.4 1
"71" 0.76 0.03 0.27 0.05 0.73 0
"72" 0.76 0.69 0.22 0.98 0.74 1
"73" 0.77 0.35 0.92 0.4 0.55 1
"74" 0.77 0.49 0.19 0.05 0.05 0
"75" 0.77 0.77 0.59 0.3 0.77 1
"76" 0.79 0.83 0.22 0.59 0.85 1
"77" 0.81 0.2 0.58 0.69 0.63 0
"78" 0.81 0.88 0.92 0.13 0.42 0
"79" 0.82 0.77 0.29 0.28 0.22 0
"80" 0.83 0.69 0.54 0.96 0.49 1
"81" 0.84 0.03 0.67 0.94 0.15 1
"82" 0.85 0.42 0.11 0.15 0.72 0
"83" 0.86 0.07 0.89 0.47 0.8 1
"84" 0.86 0.44 0.07 0.24 0.15 0
"85" 0.86 0.6 0.44 0.77 0.45 1
"86" 0.87 0.45 0.03 0.08 0.54 0
"87" 0.88 0.7 0.73 0.86 0.06 1
"88" 0.9 0 0.84 0.86 0.64 1
"89" 0.91 0.79 0.27 0.47 0.05 0
"90" 0.92 0.61 0.67 0.08 0.89 0
"91" 0.94 0.15 0.69 0.88 0.55 1
"92" 0.94 0.17 0.21 0.85 0.24 1
"93" 0.94 0.29 0.43 0.93 1 1
"94" 0.95 0.87 0.74 0.31 0.24 0
"95" 0.97 0.09 0.93 0.7 0.67 1
"96" 0.97 0.1 0.51 0.56 0.63 1
"97" 0.97 0.34 0.96 0.1 0.85 1
"98" 0.97 0.58 0.18 0.41 0.05 1
"99" 0.98 0.8 0.48 0.9 0.21 1
"100" 0.98 0.97 0.92 0.81 0.31 1
