"x1" "x2" "x3" "x4" "x5" "y"
"1" 0.01 0.18 0.24 0.01 0.54 0
"2" 0.01 0.95 0.07 0.95 0.65 1
"3" 0.02 0.18 0.52 0.8 0.68 0
"4" 0.02 0.9 0.34 0.31 0.66 1
"5" 0.03 0.41 0.47 0.99 0.83 0
"6" 0.04 0.3 0.07 0.28 0.58 0
"7" 0.07 0.3 0.87 0.42 0.99 0
"8" 0.08 0.8 0.28 0.4 0.86 1
"9" 0.1 0.28 0.51 0.13 0.23 0
"10" 0.11 0.21 0.05 0.16 0.84 0
"11" 0.11 0.29 0.84 0.26 0.34 1
"12" 0.13 0.77 0.2 0.28 0.83 1
"13" 0.15 0.76 0.13 0.93 0.71 0
"14" 0.16 0.35 0.08 0.71 0.8 0
"15" 0.16 0.85 0.99 0.48 0.92 1
"16" 0.18 0.95 0.15 0.08 0.81 1
"17" 0.19 0.96 0.94 0.36 0.96 1
"18" 0.2 0.24 0.16 0.53 0.76 0
"19" 0.2 0.44 0.9 0.62 0.86 1
"20" 0.2 0.45 0.58 0.76 0.31 0
"21" 0.2 0.64 0.33 0.6 0.59 0
"22" 0.21 0.4 0.25 0.64 0.6 1
"23" 0.21 0.82 0.89 0.67 0.51 1
"24" 0.22 0.1 0.39 0.09 0.15 1
"25" 0.25 0.04 0.59 0 0.58 0
"26" 0.29 0.96 0.38 0.62 0.59 1
"27" 0.3 0.96 0.53 0.72 0.88 1
"28" 0.31 0.15 0.74 0.32 0.67 0
"29" 0.32 0.09 0.46 0.26 0.4 0
"30" 0.32 0.5 0.47 0.54 0.42 0
"31" 0.32 0.84 0.98 0.26 0.58 1
"32" 0.33 0.14 0.57 0.78 0.83 0
"33" 0.35 0.59 0.22 0.64 0.4 0
"34" 0.36 0.69 0.57 0.18 0.03 0
"35" 0.37 0.77 0.23 0.44 0.14 1
"36" 0.38 0.07 0.75 0.9 0.5 1
"37" 0.39 0.34 0.84 0.22 0.04 0
"38" 0.41 0.46 0.12 0.54 0.82 1
"39" 0.42 0.91 0.19 0.26 0.68 1
"40" 0.44 0.44 0.36 0.7 0.85 1
"41" 0.44 0.63 0.34 0.89 0.56 1
"42" 0.45 0.03 0.11 0.02 0.89 0
"43" 0.46 0.66 0.38 0.37 0.24 0
"44" 0.46 0.84 0.68 0.02 0.36 0
"45" 0.48 0.41 0.34 0.95 0.63 1
"46" 0.5 0.15 0.41 0.69 0.77 1
"47" 0.5 0.34 0.55 0.11 0.16 0
"48" 0.52 0.61 0.09 0.69 0.59 1
"49" 0.53 0.72 0.21 0.63 0.44 0
"50" 0.54 0.18 0.12 0.09 0.06 0
"51" 0.54 0.65 0.77 0.35 0.67 0
"52" 0.54 0.89 0.25 0.28 0.91 1
"53" 0.56 0.58 0.91 0.52 0.08 1
"54" 0.57 0.5 0.28 0.15 0.9 1
"55" 0.57 0.65 0.06 0.93 0.02 0
"56" 0.57 0.67 0.5 0.72 0.06 0
"57" 0.57 0.68 0.4 0.23 0.52 0
"58" 0.57 0.95 0.85 0.96 0.77 1
"59" 0.62 0.18 0.6 0.45 0.95 1
"60" 0.62 0.53 0.07 0.67 0.03 1
"61" 0.64 0.34 0.43 0.72 0.35 0
"62" 0.64 1 0.34 0.7 0.93 1
"63" 0.65 0.36 0.27 0.85 0.4 1
"64" 0.65 0.46 0.33 0.36 0.44 0
"65" 0.66 0.82 0.15 0.66 0.81 1
"66" 0.66 0.91 0.06 0.94 0.17 1
"67" 0.67 0.45 0.28 0.9 0.64 1
"68" 0.67 0.51 0.78 0.79 0.49 1
"69" 0.67 0.76 0.46 0.61 0.29 0
"70" 0.68 0.26 0.69 0.97 0.62 1
"71" 0.7 0.92 0.14 0.91 0.88 1
"72" 0.71 0.69 0.99 0.83 0.52 1
"73" 0.72 0.59 0.69 0.12 0.21 0
"74" 0.76 0 0.31 0.4 0.31 0
"75" 0.76 0.46 0.8 0.41 0.64 0
"76" 0.76 0.5 0.12 0.97 0.17 1
"77" 0.76 0.76 0.36 0.56 0.44 0
"78" 0.77 0.95 0.42 0.17 0.37 0
"79" 0.77 0.95 0.66 0.41 0.81 1
"80" 0.79 0.11 0.53 0.55 0.4 1
"81" 0.8 0.67 0.49 0.05 0.23 0
"82" 0.81 0.08 0.9 0.72 0.89 1
"83" 0.81 0.28 0.99 0.63 0.46 0
"84" 0.81 0.84 0.32 0.5 0.52 1
"85" 0.85 0.41 0.34 0.14 0.8 0
"86" 0.86 0.16 0.6 0.01 0.26 1
"87" 0.87 0.61 0.59 0.51 0.97 1
"88" 0.87 0.69 0.05 0.11 0.9 1
"89" 0.87 0.7 0.11 0.55 0.2 1
"90" 0.88 0.16 0.34 0.83 0.62 1
"91" 0.88 0.22 0.04 0.24 0.57 0
"92" 0.89 0.01 0.73 0.84 0.45 1
"93" 0.91 0.49 0.87 0.97 0.55 1
"94" 0.92 0.43 0.19 0.83 0.25 1
"95" 0.92 0.47 0.66 0.55 0.84 1
"96" 0.94 0.09 0.68 0.01 0.83 1
"97" 0.94 0.64 0.06 0.85 0.82 1
"98" 0.96 0.24 0.1 0.37 0.57 0
"99" 0.98 0.2 0.12 0.09 0.85 0
"100" 0.98 0.66 0.41 0.67 0.62 1
