"x1" "x2" "x3" "x4" "x5" "y"
"1" 0.02 0.24 0.28 0.87 0.96 0
"2" 0.03 0 0.38 0.09 0.96 0
"3" 0.03 0.52 0.57 0.63 0.37 1
"4" 0.06 0.48 0.19 0.49 0.59 1
"5" 0.07 0.67 0.3 0.09 0.3 0
"6" 0.09 0.29 0.76 0.34 0.15 0
"7" 0.09 0.91 0.71 0.86 0.11 0
"8" 0.1 0.25 0.19 0.74 0.67 0
"9" 0.1 0.26 0.2 0.41 0.72 0
"10" 0.1 0.32 0.22 0.53 0.34 0
"11" 0.1 0.61 0.57 0.66 0.16 1
"12" 0.1 0.92 0.57 0.28 0.04 0
"13" 0.11 0.83 0.31 0.83 0.85 1
"14" 0.14 0.44 0.08 0.92 0.03 0
"15" 0.14 0.53 0.62 0.81 0.67 1
"16" 0.14 0.55 0.47 0.39 0.34 0
"17" 0.14 0.63 0.09 0.07 0.79 1
"18" 0.15 0.82 0.32 0.97 0.49 0
"19" 0.15 0.99 0.57 0.61 0.53 1
"20" 0.16 0.7 0.21 0.64 0.45 0
"21" 0.17 0.23 0.15 0.79 0.28 0
"22" 0.17 0.95 0.44 0.97 0.16 1
"23" 0.18 0.96 0.69 0.82 0.72 1
"24" 0.2 0.04 0.92 0.53 0.25 0
"25" 0.23 0.15 0.29 0.93 0.97 0
"26" 0.23 0.38 0.93 0.02 0.01 0
"27" 0.24 0.23 0.81 0.2 0.14 0
"28" 0.25 0.64 0.13 0.92 0.18 1
"29" 0.25 0.9 0.63 0.45 0.74 1
"30" 0.27 0.14 0.87 0.71 0.14 0
"31" 0.28 0.07 0.23 0.44 0.53 0
"32" 0.28 0.13 0.18 0.76 0.44 0
"33" 0.29 0.05 0.39 0.17 0.58 0
"34" 0.29 0.6 0.71 0.23 0.96 1
"35" 0.3 0.48 0.49 0.29 0.61 1
"36" 0.31 0.84 0.63 0.95 0.25 1
"37" 0.32 0.64 0.51 0.99 0.76 1
"38" 0.32 0.93 0.03 0.63 0.1 0
"39" 0.34 0.16 0.18 0.65 0.09 0
"40" 0.34 0.37 0.93 0.98 0.26 1
"41" 0.34 0.9 0.06 0.22 0.06 0
"42" 0.35 0.5 0.86 0.18 0.76 1
"43" 0.36 0.08 0.19 0.77 0.37 0
"44" 0.36 0.3 0.01 0.85 0.4 0
"45" 0.37 0.21 0.53 0.26 0.63 1
"46" 0.38 0.61 0.02 0.26 0.27 0
"47" 0.39 0.16 0.27 0.17 0.59 1
"48" 0.39 0.97 0.56 0.05 0.54 0
"49" 0.4 0.1 0.62 0.67 0.81 1
"50" 0.4 0.12 0.46 0.42 0.83 1
"51" 0.4 0.37 0.89 0.04 0.17 0
"52" 0.4 0.75 0.72 0.56 0.13 1
"53" 0.4 0.9 0.64 0.46 0.2 1
"54" 0.41 0.65 0.67 0.64 0.43 1
"55" 0.42 0.05 0.9 0.9 0.08 1
"56" 0.42 0.2 0.06 0.05 0.54 0
"57" 0.44 0.12 0.88 0.61 0.64 0
"58" 0.44 0.32 0.58 0.5 0.93 0
"59" 0.45 0.5 0.88 0.33 0.42 1
"60" 0.46 0.82 0.25 0.71 0.76 1
"61" 0.47 0.19 0.44 0.16 0.27 0
"62" 0.48 0.34 0.24 0.13 0.47 0
"63" 0.5 0.37 0.38 0.37 0.66 0
"64" 0.53 0.5 0.55 0.34 0.11 0
"65" 0.53 0.75 0.06 0.79 0.02 0
"66" 0.56 0.82 0.14 0.78 0.92 1
"67" 0.61 0.16 0.48 0.64 0.81 1
"68" 0.61 0.32 0.86 0.24 0.54 1
"69" 0.61 0.78 0.66 0.33 0.53 1
"70" 0.62 0.11 0.41 0.15 0.55 1
"71" 0.64 0.86 0.93 0.63 0.87 1
"72" 0.67 0.56 0.23 0.65 0.23 1
"73" 0.67 0.98 1 0.46 0.93 1
"74" 0.68 0.65 0.66 0.53 0.49 0
"75" 0.69 0.53 0.61 0.54 0.92 1
"76" 0.69 0.9 0.31 0.56 0.45 1
"77" 0.7 0.33 0.39 0.73 0.71 1
"78" 0.7 0.36 0.72 0.44 0.39 0
"79" 0.73 0.64 0.12 0.73 0.95 1
"80" 0.74 0.04 0.95 0.76 0.05 1
"81" 0.76 0.97 0.79 0.29 0.99 1
"82" 0.77 0.17 0.64 0.31 0.09 1
"83" 0.77 0.24 0.54 0.84 0.09 1
"84" 0.78 0.51 0.19 0.25 0.56 1
"85" 0.79 0.38 0.16 0.82 0.17 1
"86" 0.79 0.52 0.34 0.76 0.07 1
"87" 0.8 0.31 0.82 0.07 0.28 0
"88" 0.81 0.9 0.84 0.79 0.94 1
"89" 0.84 0.4 0.89 0.32 0.56 1
"90" 0.85 0.7 0.76 0 0.9 1
"91" 0.87 0.09 0.76 0.61 0.27 1
"92" 0.89 0.03 0.31 0.49 0.85 1
"93" 0.89 0.11 0.61 0.66 0.14 1
"94" 0.89 0.69 0.56 0.69 0.83 1
"95" 0.89 0.95 0.82 0.74 0.15 1
"96" 0.91 0.49 0.79 0.2 0.7 1
"97" 0.93 1 0.27 0.78 0.58 1
"98" 0.97 0.73 0.77 0.58 0.92 1
"99" 0.99 0.88 0.02 0.91 0.72 1
"100" 1 0.99 0.16 0.02 0.39 0
