"x1" "x2" "x3" "x4" "x5" "y"
"1" 0.05 0.1 0.4 0.76 0.77 0
"2" 0.05 0.23 0.36 0.96 0.66 0
"3" 0.07 0.37 0.92 0.75 0.61 1
"4" 0.07 0.8 0.69 0.33 0.74 1
"5" 0.08 0.65 0.49 0.74 0.23 0
"6" 0.09 0.26 0.14 0.34 0.01 0
"7" 0.1 0.14 0.84 0.36 0.55 0
"8" 0.1 0.69 0.08 0.21 0.77 0
"9" 0.11 0.85 0.19 0.8 0.02 0
"10" 0.12 0.8 0.05 0.73 0.83 0
"11" 0.14 0.69 0.05 0.28 0.93 1
"12" 0.15 0.45 0.41 0.56 0.83 0
"13" 0.16 0.88 0.33 0.46 0.06 0
"14" 0.17 0.34 0.48 0.16 0.36 0
"15" 0.17 0.78 0.71 0.63 0.75 1
"16" 0.17 0.88 0.15 0.53 0.46 1
"17" 0.19 0.78 0.1 0.59 0.96 1
"18" 0.23 0.29 0.28 0.15 0.32 0
"19" 0.23 0.38 0.33 0.45 0.25 0
"20" 0.24 0.08 0.08 0.63 0.15 0
"21" 0.24 0.26 0.69 0.16 0.34 0
"22" 0.25 0.71 0.25 0.57 0.45 1
"23" 0.25 0.94 0.64 0.17 0.69 1
"24" 0.26 0.73 0.62 0.39 0.61 1
"25" 0.29 0.76 0.31 0.64 0.34 0
"26" 0.29 0.81 0.88 0.62 0.79 1
"27" 0.31 0.81 0.45 0.57 0.69 1
"28" 0.32 0.75 0.22 0.32 0.59 0
"29" 0.33 0.4 0.92 0.73 0.28 1
"30" 0.34 0.23 0.26 1 0.85 0
"31" 0.36 0.22 0.66 0.14 0.16 0
"32" 0.36 0.71 0.73 0.51 0.1 1
"33" 0.38 0.01 0.01 0.19 0.87 1
"34" 0.38 0.45 0.43 0.96 0.33 0
"35" 0.42 0.04 0.55 0.38 0.15 0
"36" 0.43 0.65 0.06 0.16 0.74 1
"37" 0.43 0.81 0.03 0.65 0.99 1
"38" 0.45 0.6 0.65 0.92 0.3 1
"39" 0.45 0.69 0.01 0.08 0.02 0
"40" 0.45 0.77 0.71 0.1 0.88 1
"41" 0.45 0.85 0.98 0.2 0.84 1
"42" 0.46 0.78 0.76 0.99 0.71 1
"43" 0.46 0.93 0.71 0.63 0.36 0
"44" 0.47 0.03 0.28 0.39 0.76 0
"45" 0.47 0.89 0.61 0.27 0.23 0
"46" 0.48 0.01 0.28 0.5 0.06 0
"47" 0.53 0.11 0.33 0.37 0.09 1
"48" 0.54 0.34 0.47 0.34 0.23 0
"49" 0.54 0.51 0.75 0.33 0.18 0
"50" 0.55 0.45 0.27 0.9 0.13 0
"51" 0.55 0.74 0.66 0.47 0.62 0
"52" 0.55 0.86 0.41 0.79 0.05 0
"53" 0.59 0.29 0.64 0.98 0.93 1
"54" 0.59 0.71 0.6 0.99 0.84 0
"55" 0.59 0.83 0.42 0.02 0.36 0
"56" 0.6 0.02 0.5 0.33 0.08 0
"57" 0.61 0.13 0.15 0.77 0.67 1
"58" 0.61 0.44 0.1 0.83 0.8 0
"59" 0.61 0.9 0.41 0.42 0.94 1
"60" 0.64 0.74 0.84 0.29 0.2 0
"61" 0.64 0.91 0.85 0.48 0.15 1
"62" 0.65 0.08 0.57 0.9 0.89 1
"63" 0.66 0.34 0.51 0.23 0.05 0
"64" 0.68 0.24 0.2 0.78 0.85 1
"65" 0.68 0.59 0.96 0.2 0.36 0
"66" 0.69 0.94 0.68 0.52 0.05 1
"67" 0.71 0.74 0.49 0.78 0.48 1
"68" 0.71 0.8 0.29 0.93 0.71 1
"69" 0.72 0.24 0.75 0.29 0.22 0
"70" 0.72 0.25 0.01 0.07 0.22 0
"71" 0.72 0.25 0.88 0.29 0.69 1
"72" 0.76 0.12 0.29 0.66 0.89 0
"73" 0.78 0.39 0.36 0.15 0.52 0
"74" 0.79 0.24 0.19 0.66 0.37 1
"75" 0.79 0.73 0.74 0.36 0.05 0
"76" 0.8 0.44 0.94 0.03 0.63 1
"77" 0.81 0.63 0.69 0 0.96 1
"78" 0.82 0.42 0.51 0.04 0.34 1
"79" 0.83 0.17 0.31 0.04 0.48 0
"80" 0.83 0.29 0.89 0.8 0.69 1
"81" 0.84 0.5 0.06 0.59 0.26 1
"82" 0.85 0.02 0.4 0.89 0.39 1
"83" 0.85 0.16 0.62 1 0.35 1
"84" 0.85 1 0.99 0.89 0.72 1
"85" 0.86 0.81 1 0.65 0.3 1
"86" 0.87 0.03 0.04 0.52 0.03 1
"87" 0.87 0.04 0.53 0.28 0.06 0
"88" 0.87 0.31 0.93 0.62 0.61 1
"89" 0.88 0.1 0.83 0.32 0.74 1
"90" 0.89 0.56 0.25 0.56 0.41 0
"91" 0.9 0.72 0.2 0.09 0.11 0
"92" 0.93 0.51 0.85 0.36 0.87 1
"93" 0.93 0.59 0.77 0.13 0.67 1
"94" 0.94 0.53 0.6 0.34 0.68 1
"95" 0.95 0.07 0.23 0.89 0.43 1
"96" 0.95 0.23 0.92 0.95 0.67 1
"97" 0.97 0.11 0.71 0.87 0.76 1
"98" 0.97 0.65 0.99 0.58 0.59 1
"99" 0.98 0.08 0.34 0.27 0.21 0
"100" 0.98 0.62 0.04 0.76 0.74 1
