"x1" "x2" "x3" "x4" "x5" "y"
"1" 0.01 0.22 0.52 0.52 0.72 0
"2" 0.01 0.56 0.25 0.79 0.17 0
"3" 0.02 0.19 0.44 0.03 0.46 0
"4" 0.02 0.85 0.64 0.14 0.95 1
"5" 0.05 0.03 0.24 0.02 0.26 0
"6" 0.06 0.63 0.19 0.95 0.09 0
"7" 0.08 1 0.82 0.79 0.93 1
"8" 0.09 0.46 0.48 0.36 0.52 0
"9" 0.09 0.64 0.02 0.07 1 0
"10" 0.09 0.93 0.81 0.07 0.49 1
"11" 0.12 0.81 0.65 0.54 0.63 1
"12" 0.12 0.97 0.91 0.28 0.35 0
"13" 0.13 0.87 0.98 0.6 0.9 1
"14" 0.13 0.97 0.16 0.04 0.68 1
"15" 0.14 0.05 0.7 0.06 0.72 0
"16" 0.16 0.53 0.76 0.85 0.92 1
"17" 0.17 0.54 0.83 0.14 0.59 0
"18" 0.18 0.28 0.41 0.44 0.86 0
"19" 0.18 0.29 0.49 0.55 0.41 1
"20" 0.18 0.84 0.66 0.99 0.45 0
"21" 0.21 0.98 0.67 0.59 0.45 1
"22" 0.22 0.89 0.77 0.96 0.64 1
"23" 0.22 0.99 0.63 0.05 0.32 1
"24" 0.23 0.52 0.65 0.89 0.92 0
"25" 0.25 0.64 0.44 0.64 0.76 0
"26" 0.27 0.61 0.9 0.58 0.81 0
"27" 0.3 0.51 0.13 0.81 0.5 0
"28" 0.3 0.66 0.63 1 0.29 1
"29" 0.3 0.88 0.4 0.5 0.66 1
"30" 0.32 0.96 0.6 0.38 0.12 0
"31" 0.33 0.2 0.27 0.92 0.07 0
"32" 0.35 0.38 0.61 0.28 0.1 0
"33" 0.35 0.47 0.11 0.64 0.61 0
"34" 0.35 0.6 0.63 0.66 0.84 0
"35" 0.35 0.77 0.14 0.2 0.01 0
"36" 0.35 0.92 0.16 0.12 0.6 0
"37" 0.4 0.08 0.7 0.75 0.96 1
"38" 0.4 0.13 0.16 0.85 0.01 0
"39" 0.4 0.86 0.39 0.01 0.14 0
"40" 0.4 0.96 0.64 0.33 0.12 0
"41" 0.45 0.53 0.83 0.73 0.45 0
"42" 0.45 0.74 0.81 0.5 0.22 0
"43" 0.46 0.94 0.62 0.37 0.2 0
"44" 0.5 0.96 0.81 0.46 0.05 0
"45" 0.52 0.05 0.81 0.67 0.4 0
"46" 0.53 0.04 0.9 0.72 0.32 1
"47" 0.53 0.27 0.97 0.05 0.9 0
"48" 0.54 0.44 0.45 0.9 0.17 1
"49" 0.55 0.08 0.41 0.57 0.39 0
"50" 0.56 0.67 0.02 0.73 0.86 1
"51" 0.57 0.23 0.75 0.74 1 0
"52" 0.57 0.63 0.55 0.38 0.26 0
"53" 0.58 0.06 0.46 0.02 0.33 0
"54" 0.58 0.41 0.77 0.01 0.85 0
"55" 0.58 0.43 0.91 0.75 0.31 0
"56" 0.59 0.78 0.3 0.55 0.62 0
"57" 0.6 0.58 0.16 0.67 0.8 1
"58" 0.61 0.17 0.94 0.42 0.21 0
"59" 0.62 0.5 0.62 0.04 0.4 0
"60" 0.62 0.81 0.1 0.14 0.51 1
"61" 0.63 0.4 0.41 0.81 0.92 1
"62" 0.66 0.43 0.92 0.4 0.74 0
"63" 0.67 0.86 0.83 0.09 0.85 1
"64" 0.67 0.93 0.07 0.14 0.9 1
"65" 0.69 0.11 0.11 0.17 0.2 0
"66" 0.7 0.37 0.12 0.15 0.4 0
"67" 0.71 0.7 0.63 0.43 0.59 0
"68" 0.73 0.63 0.56 0.11 0.81 1
"69" 0.74 0.2 0.01 0.8 0.34 1
"70" 0.74 0.32 0.56 0.28 0.61 1
"71" 0.75 0.62 0.51 0.28 0.99 1
"72" 0.78 0.19 0.35 0.3 0.9 1
"73" 0.79 0.28 0.61 0.57 0.06 1
"74" 0.81 0.48 0.54 0.01 0.27 0
"75" 0.82 0.15 0.77 0.03 0.41 0
"76" 0.83 0.35 0.56 0.84 0.83 1
"77" 0.83 0.38 0.07 0.07 0.78 1
"78" 0.85 0.93 0.23 0.79 0.85 1
"79" 0.86 0.69 0.84 0.61 0.96 1
"80" 0.86 0.87 0.8 0.62 0.02 0
"81" 0.88 0.76 0.84 0.01 0.52 1
"82" 0.91 0.97 0.4 0.53 0.35 0
"83" 0.92 0.64 0.87 0.13 0.29 0
"84" 0.92 0.68 0.46 0.2 0.5 1
"85" 0.93 0.41 0.17 0.85 0.66 1
"86" 0.93 0.49 0.66 0.07 0.89 1
"87" 0.93 0.96 0.13 0.96 0.97 1
"88" 0.94 0.86 0.73 0.44 0.39 0
"89" 0.94 0.94 0.6 0.49 0.31 0
"90" 0.95 0.05 0.68 0.8 0.25 1
"91" 0.95 0.81 0.63 0.08 0.18 0
"92" 0.96 0.14 0.32 0.6 0.91 1
"93" 0.96 0.52 0.18 0.85 0.37 1
"94" 0.96 0.61 0.94 0 0.08 0
"95" 0.98 0.74 0.07 0.69 0.15 0
"96" 0.99 0.07 0.78 0 0.05 0
"97" 0.99 0.37 0.97 0.11 0.98 1
"98" 0.99 0.85 0.07 0.2 0.98 1
"99" 1 0.11 0.58 0.25 0.36 0
"100" 1 0.23 0.25 0.61 0.92 0
