"x1" "x2" "x3" "x4" "x5" "y"
"1" 0 0.05 0.96 0.38 0.57 0
"2" 0 0.11 0.22 0.36 0.6 1
"3" 0.01 0.38 0.71 0.28 0.87 1
"4" 0.04 0.13 0.22 0.59 0.4 0
"5" 0.04 0.35 0.84 0.86 0.59 0
"6" 0.06 0.76 0.63 0.51 0.1 0
"7" 0.07 0.66 0.93 0.88 0.07 1
"8" 0.07 0.77 0.89 0.7 0.83 1
"9" 0.08 0.02 0.86 0.58 0.86 0
"10" 0.11 0.22 0.74 0.79 0.9 0
"11" 0.16 0.08 0.47 0.07 0.79 0
"12" 0.16 0.73 0.89 0.04 0.24 0
"13" 0.18 0.79 0.44 0.74 0.08 0
"14" 0.18 0.9 0.92 0.74 0.85 1
"15" 0.18 0.92 0.59 0.36 0.3 0
"16" 0.19 0.28 0.64 0.82 0.31 0
"17" 0.19 0.39 0.32 0.73 0.09 1
"18" 0.2 0.1 0.68 0.8 0.52 0
"19" 0.2 0.27 1 0.18 0.44 0
"20" 0.21 0.89 0.16 0.5 0.83 1
"21" 0.22 0.61 0.13 0.11 0.99 0
"22" 0.24 0.31 0.6 0.88 0.29 0
"23" 0.24 0.71 0.56 0.45 0.91 1
"24" 0.25 0.17 0.96 0.55 0.96 0
"25" 0.25 0.57 0.97 0.62 0.21 1
"26" 0.25 0.96 0.04 0.57 0.48 0
"27" 0.26 0.73 0.4 0.82 0.64 1
"28" 0.27 0.73 0.89 0.19 0.86 1
"29" 0.28 0.56 0.73 0.39 0.06 0
"30" 0.29 0.02 0.01 0.73 0.46 1
"31" 0.29 0.19 0.97 0.21 0.16 0
"32" 0.3 0.44 0.48 0.1 0.99 1
"33" 0.32 0.43 0.69 0.44 0.4 0
"34" 0.34 0.67 0.06 0.23 0.57 0
"35" 0.35 0.04 0.26 0.9 0.8 0
"36" 0.35 0.74 0.69 0.44 0.22 1
"37" 0.36 0.68 0.67 0.16 0.11 0
"38" 0.37 0.8 0.56 0.83 0.83 1
"39" 0.39 0.74 0.93 0.81 0.69 1
"40" 0.43 0.31 0.4 0.81 0.04 1
"41" 0.43 1 0.11 0.73 0.03 1
"42" 0.46 0.25 0.31 0.78 0.69 0
"43" 0.46 0.38 0.96 0.27 0.35 0
"44" 0.48 0.83 0.11 0.7 0.8 1
"45" 0.49 0.02 0.99 0.42 0.86 1
"46" 0.49 0.68 0.65 0.53 0.78 0
"47" 0.49 0.98 0.79 0.86 0.38 1
"48" 0.53 0.75 0.99 0.83 0.5 1
"49" 0.54 0.55 0.6 0.1 0.93 1
"50" 0.54 0.98 0.42 0.78 0.1 1
"51" 0.55 0.81 0.96 0.67 0.86 1
"52" 0.56 0.28 0.57 0.22 0.68 1
"53" 0.57 0.71 0.1 0.81 0.54 0
"54" 0.58 0.3 0.89 0.53 0.54 1
"55" 0.59 0.25 0.8 0.81 0.79 0
"56" 0.6 0.95 0.63 0.28 0.27 0
"57" 0.62 0.34 0.48 0.68 0.62 0
"58" 0.63 0.53 0.23 0.38 0.16 0
"59" 0.65 0 0.12 0.27 0.32 0
"60" 0.66 0.87 0.35 0.95 0.14 0
"61" 0.67 0.42 0.85 0.35 0.25 0
"62" 0.67 0.87 0.33 0.53 0.76 1
"63" 0.68 0.07 0.31 0.47 0.79 1
"64" 0.68 0.32 0.8 0.81 0.29 1
"65" 0.69 0.4 0.54 0.37 0.54 1
"66" 0.69 0.47 0.47 0.97 0.58 1
"67" 0.7 0.03 0.99 0.47 0.79 1
"68" 0.71 0.09 0.22 0.62 0.38 1
"69" 0.71 0.69 0.72 0.73 0.32 1
"70" 0.71 0.75 0.6 0.5 0.34 1
"71" 0.72 0.09 0.68 0.58 0.06 1
"72" 0.73 0.39 0.06 0.4 0.87 1
"73" 0.73 0.46 0.06 0.89 0.42 1
"74" 0.74 0.02 0.3 0.32 0.44 1
"75" 0.76 0.45 0.43 0.32 0.44 0
"76" 0.76 0.87 0.16 0.04 0.05 0
"77" 0.78 0.14 0.62 0.3 0.8 1
"78" 0.8 0.28 0.63 0.8 0.26 1
"79" 0.82 0.61 0.05 0.28 0.17 0
"80" 0.83 0.09 0.79 0.48 0.27 1
"81" 0.86 0.1 0.83 0.58 0.59 0
"82" 0.86 0.53 0.37 0.19 0.44 0
"83" 0.87 0.25 0.1 0.11 0.27 0
"84" 0.87 0.46 0.3 0.14 0.39 0
"85" 0.87 0.74 0.26 0.09 0.34 0
"86" 0.88 0.1 0.66 0.75 0.7 1
"87" 0.9 0.7 0.66 0.13 0.18 0
"88" 0.91 0.93 0.67 0.29 0.59 1
"89" 0.92 0.15 0.88 0.39 0.59 1
"90" 0.93 0.39 0.14 0.43 0.73 0
"91" 0.93 0.5 0.44 0.13 0.26 0
"92" 0.93 0.89 0.62 0.88 0.7 1
"93" 0.94 0.02 0.22 0.29 0.53 0
"94" 0.94 0.08 0.44 0.25 0.81 1
"95" 0.98 0.28 0.12 0.57 0.8 0
"96" 0.98 1 0.9 0.7 0.35 1
"97" 0.99 0.25 0.98 0.76 0.04 1
"98" 0.99 0.79 0.86 0.04 0.87 1
"99" 0.99 0.82 0.89 0.56 0.64 0
"100" 1 0.37 0.46 0.09 0.52 0
