"x1" "x2" "x3" "x4" "x5" "y"
"1" 0 0.76 1 0.34 0.14 0
"2" 0.02 0.32 0.1 0.59 0.84 0
"3" 0.02 0.71 0.51 0.28 0.26 1
"4" 0.02 0.76 0.42 0.52 0.59 0
"5" 0.02 0.86 0.85 0.42 0.22 0
"6" 0.04 0.06 0.43 0.2 0.41 0
"7" 0.05 0.49 0.43 0.27 0.73 1
"8" 0.05 0.74 0.81 0.33 0.71 1
"9" 0.07 0.48 0.86 0 0.8 1
"10" 0.07 0.7 0.69 0.79 0.94 1
"11" 0.07 0.92 0.85 0.8 0.25 1
"12" 0.08 0.88 0.1 0.29 0.69 1
"13" 0.09 0.32 0.33 0.24 0.45 0
"14" 0.09 0.42 0.39 0.49 0.72 0
"15" 0.11 0.23 0.65 0.68 0 0
"16" 0.14 0.37 0.13 0.23 0.28 0
"17" 0.18 0.92 0.47 0.77 0.71 0
"18" 0.19 0.83 0.7 0.71 0.26 1
"19" 0.19 0.84 0.82 0.44 0.4 0
"20" 0.2 0.28 0.72 0.3 0.87 0
"21" 0.22 0.41 0.62 0.94 0.5 0
"22" 0.22 0.52 0.38 0.64 0.06 0
"23" 0.22 1 0.46 0.67 0.87 1
"24" 0.23 0.18 0.93 0.95 0.87 0
"25" 0.23 0.31 0.76 0.81 0.45 0
"26" 0.23 0.32 0.44 0.9 0.7 1
"27" 0.29 0.51 0.71 0.47 0.85 0
"28" 0.31 0.3 0.93 0.71 0.02 0
"29" 0.33 0.22 0.47 0.05 0.86 0
"30" 0.33 0.82 0.61 0.67 0.01 1
"31" 0.35 0.31 0.58 0.84 0.54 0
"32" 0.38 0.64 0.64 0.59 0.17 1
"33" 0.4 0.14 0.92 0.8 0.9 0
"34" 0.42 0.4 0.67 0.87 0.22 0
"35" 0.43 0.04 0.68 0.85 0.45 0
"36" 0.43 0.67 0.29 0.97 0.64 1
"37" 0.44 0.24 0.14 0.51 0.2 1
"38" 0.45 0.37 0.81 0.48 0.69 0
"39" 0.45 0.56 0.28 0.88 0.98 1
"40" 0.45 0.62 0.44 0.05 0.77 1
"41" 0.45 0.63 0.39 0.72 0.54 1
"42" 0.46 0.94 0.17 0.11 0.56 1
"43" 0.47 0.73 0.1 0.08 0.56 1
"44" 0.47 0.77 0.49 0.88 0.84 1
"45" 0.48 0.75 0.41 0.84 0.48 0
"46" 0.48 0.78 0.23 0.46 0.28 0
"47" 0.5 0.52 0.27 0.14 0.47 1
"48" 0.5 0.96 0.58 0.68 0.16 1
"49" 0.51 0.95 0.86 0.69 0.53 1
"50" 0.52 0.26 0.75 0.79 0.82 0
"51" 0.52 0.4 0.59 0.22 0.04 0
"52" 0.53 0.73 0.27 0.27 0.64 1
"53" 0.54 0.28 0.83 0.02 0.15 0
"54" 0.54 0.78 0.25 0.23 0.18 0
"55" 0.55 0.43 0.2 0.84 0.24 0
"56" 0.56 0.88 0.75 0.33 0.72 0
"57" 0.57 0.18 0.07 0.51 0.67 0
"58" 0.57 0.27 0.29 0.65 0.99 1
"59" 0.58 0.44 0.74 0.95 0.41 0
"60" 0.59 0.16 0.56 0.49 0.25 1
"61" 0.6 0.91 0.29 0.05 0.07 0
"62" 0.61 0.55 0.85 0.33 0.88 1
"63" 0.64 0.01 0.77 0.54 0.04 1
"64" 0.64 0.29 0.55 0.46 0.53 0
"65" 0.64 0.36 0.04 0.32 0.29 0
"66" 0.68 0.71 0.88 0.95 0.61 1
"67" 0.69 0.39 0.82 0.23 0.26 0
"68" 0.71 0.04 0.16 0.68 0.77 1
"69" 0.73 0.19 0.08 0.05 0.49 0
"70" 0.73 0.28 0.67 0.98 0.86 0
"71" 0.73 0.37 0.69 0.25 0.85 1
"72" 0.73 0.69 0.41 0.92 0.17 1
"73" 0.75 0.1 1 0.21 0.95 1
"74" 0.78 0.17 0.31 0.87 0.32 1
"75" 0.78 0.22 0.49 0.82 0.83 1
"76" 0.79 0.8 0.32 0.14 0.29 0
"77" 0.79 0.84 0.68 0.65 0.18 1
"78" 0.8 0.42 0.55 0.49 0.22 1
"79" 0.8 0.81 0.7 0.45 0.86 0
"80" 0.82 0.16 0.04 0.6 0.11 1
"81" 0.82 0.38 0.76 0.78 0.06 1
"82" 0.83 0.85 0.25 0.83 0.95 1
"83" 0.84 0.27 0.86 0.42 0.41 1
"84" 0.85 0.01 0.64 0.34 0.59 1
"85" 0.89 0.3 0.64 0.06 0.42 1
"86" 0.91 0.14 0.25 0.05 0.18 0
"87" 0.91 0.76 0.96 0.98 0.16 1
"88" 0.92 0.09 0.01 0.22 0.98 0
"89" 0.92 0.93 0.27 0.5 0.54 1
"90" 0.94 0.62 0.93 0.52 0.58 0
"91" 0.94 0.83 0.35 0.79 0.14 1
"92" 0.96 0.6 0.94 0.93 0.54 1
"93" 0.96 0.87 0.43 0.77 0.08 1
"94" 0.96 0.87 0.53 0.27 0.25 0
"95" 0.97 0.96 0.19 0.4 0.17 1
"96" 0.98 0.37 0.14 0.19 0.33 0
"97" 0.99 0.3 0.42 0.43 0.39 1
"98" 0.99 0.34 0.63 0.16 0.38 1
"99" 0.99 0.85 0.11 0.56 0.72 0
"100" 1 0.45 0.81 0.01 0 0
