"x1" "x2" "x3" "x4" "x5" "y"
"1" 0.01 0.5 0.47 0.88 0.29 1
"2" 0.02 0.89 0.56 0.85 0.92 1
"3" 0.05 0.62 0.27 0.52 0.51 0
"4" 0.06 0.12 0.8 0.82 0.11 0
"5" 0.06 0.29 0.73 0.1 0.59 0
"6" 0.06 0.47 0.11 0.56 0.12 0
"7" 0.07 0.11 0.1 0.82 0.52 0
"8" 0.07 0.27 0.51 0.34 0.38 0
"9" 0.09 0.08 0.14 0.95 0.53 0
"10" 0.09 0.11 0.18 0.39 0.61 0
"11" 0.13 0.07 0.35 0.04 0.51 0
"12" 0.14 0.65 0.09 0.41 0.71 1
"13" 0.16 0.31 0.98 0.78 0.82 0
"14" 0.16 0.37 0.49 0.92 0.33 0
"15" 0.18 0.23 0.08 0.1 0.48 0
"16" 0.22 0.9 0.11 0.68 0.5 0
"17" 0.24 0.22 0.44 0.79 0.64 0
"18" 0.25 0.24 0.54 0.85 0.8 0
"19" 0.26 0.92 0.15 0.99 0.84 1
"20" 0.27 0.37 0.13 0.77 0.27 0
"21" 0.27 0.84 0.71 0.53 0.04 0
"22" 0.27 1 0.52 0.83 0.34 0
"23" 0.28 0.46 0.48 0.25 0.85 0
"24" 0.3 0.62 0.78 0.58 0.65 1
"25" 0.3 0.78 0.75 0.5 0.79 1
"26" 0.3 0.83 0.88 0.43 0.98 1
"27" 0.3 0.87 0.38 0.19 0.34 1
"28" 0.3 0.92 0.16 0.9 0.81 1
"29" 0.3 0.99 0.18 0.13 0.45 0
"30" 0.31 0.28 0.41 0.18 0.27 0
"31" 0.32 0.06 0.7 0.81 0.45 0
"32" 0.32 0.83 0.98 0.38 0.67 1
"33" 0.33 0.16 0.6 0.86 0.17 0
"34" 0.33 0.77 0.25 0.32 0.92 1
"35" 0.33 0.87 0.73 0.91 0.51 0
"36" 0.34 0.63 0.6 0.83 0.76 0
"37" 0.34 0.65 0.26 0.03 0.78 1
"38" 0.36 0.72 0.53 0.69 0.2 1
"39" 0.41 0.75 0.33 0.28 0.27 0
"40" 0.41 0.79 0.01 0.07 0.84 1
"41" 0.42 0.62 0.96 0.44 0.57 1
"42" 0.43 0.6 0.84 0.4 0.05 0
"43" 0.46 0.05 0.87 0.9 0.15 0
"44" 0.46 0.71 0.14 0.11 0.64 1
"45" 0.47 0.35 0.81 0.34 0.04 0
"46" 0.48 0.45 0.48 0.36 0.12 1
"47" 0.48 0.61 0.46 0.96 0.33 1
"48" 0.49 0.83 0.61 0.71 0.65 1
"49" 0.49 0.86 0.69 0.81 0.61 1
"50" 0.51 0.32 0.62 0.93 0.93 1
"51" 0.51 0.41 0.36 0.25 0.38 0
"52" 0.51 0.68 0.34 0.66 0.65 1
"53" 0.52 0.42 0.73 0.03 0.09 1
"54" 0.54 0.49 0.08 0.47 0.64 1
"55" 0.54 0.73 0.5 0.8 0.4 0
"56" 0.56 0.62 0.88 0.87 0.96 1
"57" 0.56 0.73 0.68 0.49 0.34 1
"58" 0.57 0.32 0.92 0.16 0.77 1
"59" 0.59 0.71 0.48 0.12 0.92 1
"60" 0.61 0.16 0.98 0.27 0.77 1
"61" 0.63 0.41 0.76 0.08 0.52 0
"62" 0.64 0.38 0.2 0.48 0.8 0
"63" 0.64 0.86 0.88 0.26 0.8 1
"64" 0.65 0.66 0.6 0.64 0.68 1
"65" 0.66 0.17 0.48 0.28 0.86 1
"66" 0.66 0.72 0.99 0.23 0.93 1
"67" 0.67 0.91 0.21 0.58 0.39 0
"68" 0.68 0.09 0.78 0.32 0.8 1
"69" 0.68 0.37 0.42 0.06 0.96 1
"70" 0.69 0.01 0.44 0.56 0.41 1
"71" 0.7 0.35 0.74 0.32 0.62 1
"72" 0.71 0.81 0.17 0.85 0.26 1
"73" 0.72 0.66 0.98 0.88 0.53 1
"74" 0.73 0.37 0.35 0.74 0.55 1
"75" 0.75 0.35 0.65 0.92 0.98 1
"76" 0.77 0.33 0.01 0.53 0.41 1
"77" 0.79 0.69 0.45 0.05 0.82 1
"78" 0.79 0.82 0.93 0.22 0.54 0
"79" 0.8 0.41 0.01 0.56 0.17 0
"80" 0.8 0.65 0.67 0.42 0.18 0
"81" 0.82 0.29 0.53 0.33 0.03 0
"82" 0.82 0.66 0.62 0.17 0.37 0
"83" 0.82 0.91 0.47 0.44 0.29 0
"84" 0.83 0 0.27 0.9 0.15 1
"85" 0.85 0.14 0.22 0.63 0.54 0
"86" 0.87 0.15 0.8 0.46 0.11 1
"87" 0.88 0.11 0.28 0.79 0.61 1
"88" 0.88 0.13 0.88 0.99 0.39 1
"89" 0.88 0.55 0.08 0.41 0.29 1
"90" 0.88 0.97 0.4 0.17 0.17 0
"91" 0.89 0.03 0.31 0.96 0.63 1
"92" 0.91 0.31 0.79 0.01 0.15 0
"93" 0.92 0.84 0.86 0.46 0.4 1
"94" 0.93 0.18 0.18 0.75 0.76 1
"95" 0.94 0.37 0.92 0.5 0.25 1
"96" 0.95 0.67 0.82 0.65 0.25 1
"97" 0.95 0.7 0.06 0.47 0.89 1
"98" 0.95 0.94 1 0.42 0.66 1
"99" 0.99 0.11 0.92 0.7 0.69 1
"100" 0.99 0.74 0.83 0.4 0.47 1
