"x1" "x2" "x3" "x4" "x5" "y"
"1" 0 0.21 0.12 0.1 0.67 0
"2" 0.01 0.3 0.57 0.93 0.63 0
"3" 0.01 0.32 0.92 0.72 0.34 0
"4" 0.01 0.63 0.35 0.74 0.94 1
"5" 0.02 0.24 0.26 0.58 0.01 0
"6" 0.03 0.33 0.96 0.54 0.58 0
"7" 0.03 0.52 0.07 0.32 0.2 0
"8" 0.07 0.02 0.53 0.56 0.02 0
"9" 0.09 0.97 0.99 0.38 0.9 1
"10" 0.1 0.2 0.16 0.14 0.8 1
"11" 0.1 0.37 0.82 0.43 0.39 0
"12" 0.1 0.66 0.84 0.84 0.11 1
"13" 0.11 0.34 0.31 0.94 0.89 0
"14" 0.11 0.9 0.87 0.98 0.87 1
"15" 0.13 0.19 0.69 0.59 0.05 0
"16" 0.14 0.77 0.12 0.47 0.82 1
"17" 0.15 0.76 0.71 0.09 0.58 0
"18" 0.16 0.85 0.56 0.68 0.97 1
"19" 0.18 0.22 0.22 0.62 0.44 0
"20" 0.18 0.62 0.05 0.59 0.18 0
"21" 0.18 0.72 0.19 0.07 0.73 1
"22" 0.2 0.43 0.25 0.1 0.99 0
"23" 0.2 0.78 0.11 0.33 0.24 0
"24" 0.21 0.44 0.43 0.91 0.52 0
"25" 0.23 0.13 0.77 0.94 0.66 0
"26" 0.24 0.06 0.85 0.66 0.56 0
"27" 0.24 0.57 0.23 0.95 0.06 0
"28" 0.24 0.58 0.2 0.52 0.95 0
"29" 0.24 0.58 0.53 0.8 0.75 1
"30" 0.24 0.84 0.69 0.83 0.3 1
"31" 0.25 0.15 0.1 0.37 0.58 0
"32" 0.25 0.62 0.26 0.46 0.95 1
"33" 0.27 0.28 0.76 0.52 0.38 1
"34" 0.29 0.84 0.35 0.56 0.32 0
"35" 0.29 0.94 0.54 0.67 0.53 1
"36" 0.3 0.4 0.99 0.08 0.71 0
"37" 0.33 0.34 0.71 0.68 0.17 0
"38" 0.34 0.27 0.82 0.31 0.18 0
"39" 0.34 0.32 0.96 0.04 0.13 0
"40" 0.35 0.36 0.75 0.79 0.57 0
"41" 0.35 0.46 0.81 0.4 0.68 1
"42" 0.36 0.85 0.34 0.35 0.01 1
"43" 0.37 0.34 0.1 0.96 0.35 0
"44" 0.37 0.37 0.51 0.82 0.26 0
"45" 0.39 0.69 0.68 0.92 0.68 1
"46" 0.4 0.91 0.57 0.94 0.9 0
"47" 0.41 0.23 0.08 0.61 0.16 0
"48" 0.42 0.6 0.42 0.55 0.06 1
"49" 0.42 0.64 0.59 0.88 0.63 1
"50" 0.44 0.48 0.35 0.12 0.78 0
"51" 0.44 0.88 0.4 0.51 0.45 1
"52" 0.45 0.84 0.35 0.77 0.41 1
"53" 0.47 0.1 0.66 0.13 0.7 1
"54" 0.49 0.3 0.25 0.23 0.71 0
"55" 0.49 0.52 0.43 0.45 0.02 1
"56" 0.49 0.53 0.58 0.43 0.78 0
"57" 0.5 0.55 0.02 0.07 0.8 1
"58" 0.5 0.64 0.19 0.82 0.8 1
"59" 0.51 0.7 0.34 0.78 0.08 1
"60" 0.55 0.28 0.57 0.86 0.85 1
"61" 0.55 0.69 0.39 0.67 0.57 0
"62" 0.55 0.73 0.6 0.1 0.43 1
"63" 0.55 0.85 0.4 0.66 0.07 0
"64" 0.57 0.36 0.83 0.92 0.63 1
"65" 0.57 0.63 0.38 0.01 0.32 0
"66" 0.57 0.86 0.14 0.65 0.09 0
"67" 0.64 0.41 0.45 0.58 0.51 1
"68" 0.64 0.67 0.31 1 0.46 1
"69" 0.65 0.07 0.93 0.6 0.12 0
"70" 0.65 0.41 0.15 0.75 0.66 0
"71" 0.66 0.25 0.55 0.67 0.4 1
"72" 0.67 0.41 0.91 0.93 0.98 1
"73" 0.68 0.81 0.59 0.91 0.43 1
"74" 0.68 0.82 0.83 0.68 0.65 1
"75" 0.7 0.92 0.24 0.86 0.27 1
"76" 0.71 0.17 0.3 0.04 0.62 1
"77" 0.74 0.23 0.58 0.24 0.7 0
"78" 0.75 0.25 0.54 0.9 0.92 1
"79" 0.76 0.4 0.53 0.26 0.14 0
"80" 0.76 0.65 0.39 0.34 0.38 0
"81" 0.77 0.55 0.15 0.37 0.34 0
"82" 0.77 0.56 0.2 0.84 0.14 1
"83" 0.78 0.07 0.96 0.07 0.31 0
"84" 0.79 0.88 0.38 0.62 0.97 1
"85" 0.8 0.3 0.58 0.94 0.74 1
"86" 0.8 0.59 0.41 0.22 0.93 0
"87" 0.81 0.18 0.26 0.23 0.33 0
"88" 0.83 0.85 0.69 0.31 0.14 0
"89" 0.84 0.38 0.05 0.87 0.6 1
"90" 0.84 0.91 0.8 0.67 0.06 1
"91" 0.85 0.43 0.99 0.92 0.2 1
"92" 0.87 0.04 0.98 0.82 0.65 1
"93" 0.87 0.61 0.83 0.38 0.28 0
"94" 0.87 0.97 0.8 0.32 0.17 0
"95" 0.89 0.82 0.17 0.59 0.61 1
"96" 0.93 0.15 0.55 0.66 0.41 1
"97" 0.95 0.82 0.65 0.98 0.68 1
"98" 0.96 0.79 0.72 0.31 0.78 1
"99" 0.96 0.99 0.67 0.58 0.47 1
"100" 0.98 0.8 0.99 0.54 0.32 1
