"x1" "x2" "x3" "x4" "x5" "y"
"1" 0.03 0.8 0.84 0.66 0.16 0
"2" 0.04 0.51 0.78 0.78 0.65 0
"3" 0.05 0.46 0.07 1 0.08 0
"4" 0.05 0.92 0.46 0.99 0.54 1
"5" 0.06 0.33 0.83 0.3 0.69 0
"6" 0.06 0.48 0.45 0.32 0.95 0
"7" 0.08 0.27 0.79 0.36 0.75 0
"8" 0.09 0.11 0.67 0.15 0.18 0
"9" 0.1 0.49 0.08 0.62 0.97 1
"10" 0.11 0.34 0.06 0.51 0 0
"11" 0.11 0.83 0.82 0.21 0.11 0
"12" 0.12 0 0.22 0.59 0.51 0
"13" 0.12 0.46 0.86 0.64 0.46 0
"14" 0.12 0.94 0.11 0.31 0.13 0
"15" 0.13 0.45 0.77 0.37 0.24 1
"16" 0.13 0.71 0.25 0.93 0.76 1
"17" 0.16 0.2 0.12 0.92 0.07 0
"18" 0.18 0.51 0.68 0.12 0.82 1
"19" 0.22 0.88 0.65 0.36 0.99 1
"20" 0.23 0.67 0.95 0.9 0.02 1
"21" 0.24 0.11 0.97 0.29 0.76 1
"22" 0.24 0.37 0.88 0.81 0.36 0
"23" 0.25 0.58 0.09 0.8 0.41 0
"24" 0.25 0.97 0.23 0.79 0.32 1
"25" 0.26 0.93 0.1 0.32 0.11 0
"26" 0.28 0.84 0.48 0.1 0.73 0
"27" 0.29 0.15 0.99 0.74 0.18 0
"28" 0.3 0.04 0.24 0.84 0.71 0
"29" 0.3 0.79 0.66 0.02 0.31 0
"30" 0.36 0.52 0.53 0.99 0.23 1
"31" 0.38 0.64 0.94 0.97 0.83 0
"32" 0.4 0.19 0.69 0.39 0.83 1
"33" 0.41 0.01 0.39 0.21 0.56 0
"34" 0.43 0.27 0.1 0.1 0.1 0
"35" 0.43 0.65 0.72 0.49 0.51 0
"36" 0.44 0.66 0.68 0.91 0.58 1
"37" 0.46 0.89 0.16 0.31 0.78 1
"38" 0.48 0.45 0.38 0.84 0.91 1
"39" 0.48 0.51 0.67 0.96 0.19 1
"40" 0.5 0.1 0.85 0.92 0.6 1
"41" 0.52 0.07 0.81 0.61 0.55 1
"42" 0.52 0.11 0.74 0.01 0.22 0
"43" 0.52 0.42 0.79 0.15 0.88 1
"44" 0.52 0.48 0.21 0.99 0.23 1
"45" 0.52 0.53 0.16 0.84 0.31 1
"46" 0.53 0.06 0.88 0.32 0.2 0
"47" 0.53 0.28 0.79 0.48 0.16 0
"48" 0.54 0.36 0.71 0.67 0.97 0
"49" 0.56 0.25 0.55 0.76 0.86 1
"50" 0.58 0.38 0.41 0.89 0.45 1
"51" 0.58 0.66 0.57 0.43 0.06 0
"52" 0.59 0.3 0.38 0.4 0.19 1
"53" 0.59 0.72 0.63 0.79 0.68 0
"54" 0.6 0.6 0.09 0.1 0.17 0
"55" 0.61 0.14 0.76 0.68 0.72 1
"56" 0.61 0.66 0.21 0.36 0.72 0
"57" 0.61 0.81 0.87 0.42 0.18 0
"58" 0.62 0.55 0.62 0.97 0.81 1
"59" 0.64 0.27 0.46 0.67 0.12 1
"60" 0.64 0.58 0.24 0.45 0.8 0
"61" 0.64 0.77 0.81 0.2 0.53 0
"62" 0.65 0.12 0.7 0.96 0.4 1
"63" 0.67 0.38 0.79 0.92 0.69 1
"64" 0.67 0.68 0.68 0.88 0.36 1
"65" 0.68 0.67 0.42 0.15 0.05 0
"66" 0.68 0.9 0.34 0.92 0.61 1
"67" 0.69 0.1 0.27 0.16 0.66 0
"68" 0.69 0.82 0.81 0.54 0.32 0
"69" 0.7 0.32 0.25 0.43 0.33 0
"70" 0.75 0.68 0.92 0.8 0.12 1
"71" 0.76 0.2 0.79 0.69 0.42 0
"72" 0.76 0.48 0.27 0.37 0.14 0
"73" 0.76 0.79 0.88 0.82 0.91 1
"74" 0.76 0.81 0.88 0.71 0.33 1
"75" 0.77 0.36 0.74 0.05 0.98 1
"76" 0.77 0.39 0.78 0.94 0.05 0
"77" 0.77 0.8 0.75 0.15 0.77 1
"78" 0.79 0.47 0.08 0.78 0.06 1
"79" 0.8 0.48 0.09 0.16 0.45 0
"80" 0.8 0.49 0.03 0.75 0.23 1
"81" 0.81 0.07 0.64 0.41 0.34 0
"82" 0.82 0.64 0.91 0.24 0.79 1
"83" 0.84 0.19 0.75 0.31 0.32 0
"84" 0.84 0.34 0.09 0.02 0.4 0
"85" 0.84 0.58 0.38 0.98 0.91 1
"86" 0.85 0.87 0.14 0.5 0.12 0
"87" 0.85 0.9 0.99 0.35 0.09 0
"88" 0.87 0.06 0.37 0.5 0.19 0
"89" 0.87 0.33 0.28 1 0.22 1
"90" 0.89 0.28 0.17 0.29 0.71 0
"91" 0.9 0.48 0.17 0.62 0.05 0
"92" 0.91 0.95 0.6 0.82 0.2 1
"93" 0.92 0.07 0.09 0.6 0.78 1
"94" 0.92 0.87 0.37 0.44 0.48 0
"95" 0.94 0.3 0.99 0.66 0.17 1
"96" 0.95 0.27 0.37 0.55 0.22 1
"97" 0.98 0.32 0.33 0.08 0.42 0
"98" 0.98 0.97 0.67 0.6 0.34 0
"99" 1 0.38 0.41 0.05 0.21 1
"100" 1 0.88 0.46 0.13 0.97 1
