"x1" "x2" "x3" "x4" "x5" "y"
"1" 0.01 0.32 0.91 0.33 0.5 0
"2" 0.01 0.88 0.48 0.75 0.18 1
"3" 0.02 0.78 0.37 0.52 0.84 1
"4" 0.03 0.84 0.51 0.95 0.61 1
"5" 0.04 0.98 0.94 0.33 0.13 0
"6" 0.06 0.69 0.46 0.19 0.1 0
"7" 0.07 0.4 0.13 0.49 0.35 0
"8" 0.08 0.5 0.93 0.12 0.83 0
"9" 0.1 0.27 0.83 0.39 0.83 0
"10" 0.11 0.42 0.47 0.83 0.83 0
"11" 0.12 0.59 0.9 0.84 0.84 1
"12" 0.13 0.32 0.44 0.3 0.78 0
"13" 0.14 0.04 0.03 0.67 0.26 0
"14" 0.14 0.22 0.69 0.1 0.02 0
"15" 0.14 0.89 0.77 0.64 0.78 1
"16" 0.15 0.04 0.56 0.84 0.87 0
"17" 0.17 0.05 0.14 0.15 0.42 0
"18" 0.17 0.37 0.23 0.37 0.44 0
"19" 0.17 0.76 0.37 0.2 0.26 0
"20" 0.17 0.95 0.79 0.78 0.65 1
"21" 0.19 0.75 0.21 0.82 0.96 1
"22" 0.2 0.26 0.87 0.23 0.44 0
"23" 0.21 0.81 0.47 0.75 0.77 1
"24" 0.22 0.42 0.34 0.56 0.71 0
"25" 0.22 0.82 0.44 0.47 0.47 1
"26" 0.25 0.89 0.91 0.96 0.92 1
"27" 0.26 0.23 0.52 0.05 0.49 1
"28" 0.26 0.29 0.02 0.99 0.9 1
"29" 0.26 0.64 0.53 0.58 0.46 1
"30" 0.27 0.82 0.79 0.62 0.61 0
"31" 0.27 0.9 0.86 0.71 0.61 1
"32" 0.29 0.62 0.52 0.09 0.3 1
"33" 0.29 0.72 0.31 0.35 1 1
"34" 0.33 0.89 0.07 0.59 0.22 0
"35" 0.34 0.37 0.65 0.31 0.23 0
"36" 0.35 0.15 0.66 0.54 0.6 0
"37" 0.37 0.6 0.58 0.08 0.6 1
"38" 0.37 0.78 0.93 0.04 0.97 1
"39" 0.39 0.22 0.56 0.95 0.34 1
"40" 0.41 0.99 0.25 0.96 0.59 1
"41" 0.44 0.05 0.09 0.02 0.05 0
"42" 0.44 0.54 0.29 0.73 0.46 1
"43" 0.45 0.83 0.06 0.89 0.92 1
"44" 0.46 0.1 0.51 0.02 0.91 0
"45" 0.46 0.6 0.21 0.53 0.59 1
"46" 0.46 0.61 0.52 0.27 0.98 1
"47" 0.46 0.83 0.25 0.04 0.33 0
"48" 0.52 0.4 0.29 0.77 0.99 1
"49" 0.53 0.95 0.28 0.04 0.05 0
"50" 0.55 0.42 0.22 0.53 0.57 0
"51" 0.57 0.87 0.19 0.58 0.09 1
"52" 0.59 0.39 0.08 1 0.41 1
"53" 0.6 0.72 0.03 0.87 0.05 1
"54" 0.61 0.08 0.88 0.01 0.06 0
"55" 0.62 0.39 0.04 0.89 0.42 1
"56" 0.63 0.21 0.26 0.42 0.71 0
"57" 0.66 0.04 0.66 0.81 0.66 0
"58" 0.66 0.33 0.4 0.91 0.48 1
"59" 0.68 0.07 0.18 0.48 0.88 1
"60" 0.68 0.69 0.72 0.03 0.53 1
"61" 0.69 0.69 0.3 0.46 0.88 1
"62" 0.69 0.72 0.25 0.7 0.23 1
"63" 0.69 0.88 0.54 0.54 0.4 1
"64" 0.71 0.68 0.69 0.83 0.24 1
"65" 0.71 0.71 0.64 0.28 0.16 0
"66" 0.71 0.87 0.59 0.17 0.99 1
"67" 0.74 0.02 0.39 0.05 0.68 0
"68" 0.75 0.99 0.26 0.25 0.75 1
"69" 0.77 0.55 0.84 0.17 0.88 0
"70" 0.77 0.65 0.54 0.93 0.84 1
"71" 0.77 0.9 0.97 0.58 0.44 1
"72" 0.78 0.5 0.66 0.33 0.62 1
"73" 0.78 0.66 0.95 0.66 0.9 1
"74" 0.79 0.36 0.63 0.68 1 1
"75" 0.8 0.15 0.33 0.43 0.92 0
"76" 0.8 0.79 0.71 0.79 0.68 1
"77" 0.81 0.62 0.31 0.14 0.23 0
"78" 0.81 0.91 0.87 0.48 0.73 1
"79" 0.82 0.82 0.45 0.62 0.75 1
"80" 0.83 0.86 0.03 0.04 0.9 1
"81" 0.84 0.31 0 0.46 0.22 1
"82" 0.84 0.46 0.98 0.7 0.87 1
"83" 0.84 0.5 0.32 0.43 0.32 0
"84" 0.84 0.53 0.59 0.97 0.29 1
"85" 0.86 0.94 0.57 0.57 0.14 1
"86" 0.87 0.01 0.63 0.23 0.47 0
"87" 0.89 0.04 0.69 0.08 0.11 0
"88" 0.9 0.1 0.04 0.3 0.52 1
"89" 0.9 0.58 0.12 0.76 0.78 1
"90" 0.9 0.83 0.48 0.77 0.79 1
"91" 0.92 0.13 0.13 0.73 0.24 1
"92" 0.92 0.62 0.85 0.05 0.46 0
"93" 0.92 0.81 0.11 0.95 0.5 1
"94" 0.93 0.04 0.12 0.96 0.9 1
"95" 0.93 0.27 0.04 0.75 0.11 1
"96" 0.93 0.61 0.18 0.52 0.48 1
"97" 0.94 0.69 0.71 0.23 0.06 0
"98" 0.95 0.27 0.62 1 0.27 1
"99" 0.96 0.42 0.32 0.42 0.63 0
"100" 0.97 0.79 0.01 0.9 0.16 1
