"x1" "x2" "x3" "x4" "x5" "y"
"1" 0.01 0.14 0.52 0.72 0.45 0
"2" 0.01 0.43 0.96 0.94 0.26 0
"3" 0.03 0.02 0.05 0.69 0.68 0
"4" 0.04 0.55 0.12 0.61 0.21 0
"5" 0.05 0.53 0.51 0.38 0.7 0
"6" 0.05 0.98 0.43 0.4 0.16 1
"7" 0.06 0.29 0.28 0.82 0.22 0
"8" 0.08 0.07 0.93 0.62 0.41 0
"9" 0.09 0.33 0.03 0.06 0.28 0
"10" 0.11 0.74 0.01 0.67 0.16 0
"11" 0.12 0.59 0.73 0.97 0.87 1
"12" 0.13 0.02 0.97 0.57 0.41 0
"13" 0.13 0.48 0.6 0.62 0.16 0
"14" 0.13 0.84 0.23 0.22 0.59 1
"15" 0.14 0.22 0.52 0.27 0.12 0
"16" 0.14 0.6 0.6 0.82 0.59 1
"17" 0.14 0.92 0.95 0.36 0.5 1
"18" 0.15 0.76 0.24 0.57 0.66 1
"19" 0.18 0.51 0.59 0.7 0.73 1
"20" 0.19 0.2 0.8 0.95 0.85 0
"21" 0.22 0.54 0.11 0.67 0.2 0
"22" 0.23 0.15 0.81 0.49 0.59 0
"23" 0.26 0.82 0.8 0.34 0.55 1
"24" 0.27 0.63 0.93 0.25 0.09 0
"25" 0.28 0.94 0.81 0.21 0.25 0
"26" 0.3 0.47 0.97 0.95 0.41 0
"27" 0.32 0.09 0.97 0.33 0.8 0
"28" 0.34 0.14 0.24 0.56 0.23 0
"29" 0.34 0.54 0.7 0.68 0.67 0
"30" 0.38 0.72 0.99 0.2 0.92 1
"31" 0.4 0.14 0.38 0.74 0.2 0
"32" 0.4 1 0.43 0.44 0.74 1
"33" 0.41 0.65 0.58 0.83 0.95 1
"34" 0.41 0.85 0.89 0.16 0.27 0
"35" 0.42 0.43 0.04 0.61 0.15 0
"36" 0.43 0.11 0.41 0.66 0.75 0
"37" 0.43 0.22 0.69 0.55 0.2 0
"38" 0.43 0.94 0.67 0.98 0.64 1
"39" 0.44 0.68 0.79 0.08 0.08 0
"40" 0.46 0.42 0.82 0.79 0.83 0
"41" 0.47 0.41 0.92 0.98 0.15 0
"42" 0.48 0.85 0.47 0.67 0.24 0
"43" 0.49 0.45 0.53 0.67 0.09 0
"44" 0.49 0.66 0.43 0.36 0.04 0
"45" 0.5 0.01 0.51 0.65 0.65 0
"46" 0.52 0.62 0.86 0.07 0.97 1
"47" 0.52 0.83 0.21 0.25 0.09 0
"48" 0.55 0.4 0.88 0.68 0 1
"49" 0.55 0.75 0.63 0.41 0.22 0
"50" 0.55 0.91 0.29 0.3 0.39 0
"51" 0.56 0.06 0.86 0.28 0.11 0
"52" 0.56 0.1 0.84 0.84 0.02 0
"53" 0.56 0.17 0.63 0.53 0.19 0
"54" 0.56 0.66 0.22 0.65 0.24 0
"55" 0.57 0.15 0.59 0.57 0.19 1
"56" 0.58 0.56 0.91 0.53 0.37 0
"57" 0.58 0.86 0.72 0.72 0.15 1
"58" 0.59 0.03 0.32 0.84 0.94 0
"59" 0.6 0.13 0.87 0.02 0.22 0
"60" 0.62 0.79 0.81 0.97 0.38 0
"61" 0.63 0.92 0.31 0.32 0.34 0
"62" 0.64 0 0.33 0.54 0.06 0
"63" 0.65 0.27 0 1 0.95 1
"64" 0.66 0.87 0.3 0.03 0.54 1
"65" 0.67 0.35 0.96 0.09 0.62 0
"66" 0.67 0.61 0.38 0.65 0.45 1
"67" 0.68 0.12 0.28 0.06 0.46 0
"68" 0.69 0.06 0.97 0.13 0.27 0
"69" 0.69 0.74 0.68 0.56 0.3 1
"70" 0.7 0.46 0.1 0.53 0.88 1
"71" 0.71 0.59 0.33 0.22 0.48 0
"72" 0.71 0.68 0.28 0.19 0.96 1
"73" 0.71 0.7 0.03 0.59 0.89 1
"74" 0.72 0.25 0.92 0.77 0.62 1
"75" 0.74 0.23 0.92 0.06 0.93 1
"76" 0.74 0.62 0.91 0.92 0.21 1
"77" 0.74 0.91 0.92 0.62 0.66 1
"78" 0.75 0.12 0.37 0.64 0.25 0
"79" 0.76 0.38 0.76 0.51 0.37 1
"80" 0.79 0.75 0.41 0.82 0.87 1
"81" 0.8 0.53 0.79 0.18 0.56 1
"82" 0.84 0.56 0.47 0.18 0.12 0
"83" 0.85 0.08 0.37 0.12 0.26 0
"84" 0.85 0.7 0.87 0.07 0.1 0
"85" 0.85 0.85 0.3 0.42 0.12 0
"86" 0.85 0.93 0.5 0.02 0.56 1
"87" 0.87 0.47 0.99 0.49 0.23 1
"88" 0.89 0.25 0.52 0.29 0.3 0
"89" 0.89 0.94 0.75 0.79 0.45 1
"90" 0.9 0.31 0.02 0.27 0.66 0
"91" 0.9 0.74 0.71 0.48 0.52 1
"92" 0.91 0.68 0.49 0.25 0.09 0
"93" 0.94 0.37 0.97 0.65 0.61 1
"94" 0.95 0.01 0.21 0.59 0.67 1
"95" 0.98 0.06 0.72 0.53 0.89 0
"96" 0.98 0.86 0.05 0.76 0.92 1
"97" 0.99 0.27 0.72 0.12 0.64 1
"98" 0.99 0.45 0.58 0.6 0.89 1
"99" 0.99 0.79 0.42 0.48 0.95 1
"100" 0.99 0.79 0.46 0.72 0.87 1
