"x1" "x2" "x3" "x4" "x5" "y"
"1" 0.01 0.48 0.92 0.63 0.75 0
"2" 0.02 0.04 0.27 0.47 0.16 0
"3" 0.03 0.45 0.06 0.11 0.19 1
"4" 0.03 0.84 0.07 0.69 0.33 0
"5" 0.07 0.43 0.17 0.97 0.97 0
"6" 0.07 0.81 0.18 0.88 0.73 1
"7" 0.08 0.56 0.18 0.63 0.87 0
"8" 0.09 0.83 0.63 0.85 0.09 1
"9" 0.11 0.96 0.94 0.03 0.61 1
"10" 0.12 1 0.06 0.42 0.75 1
"11" 0.14 0.95 0.99 0.8 0.94 1
"12" 0.15 0.54 0.19 0.98 0.88 1
"13" 0.15 0.57 0.73 0.35 0.99 0
"14" 0.17 0.89 0.23 0.2 0.17 0
"15" 0.21 0.82 0.96 0.45 0.57 1
"16" 0.22 0.45 0.06 0.77 0.57 0
"17" 0.22 0.85 0.83 0.29 0.02 0
"18" 0.25 0.44 0.5 0.76 0.24 0
"19" 0.25 0.57 0.66 0.62 0.38 0
"20" 0.25 0.82 0.14 0.18 0.28 0
"21" 0.27 0.79 0.75 0.29 0.94 1
"22" 0.28 0.09 0.3 0.09 0.83 0
"23" 0.29 0.97 0.43 0.65 0.77 1
"24" 0.3 0.68 0.8 0.63 0.38 0
"25" 0.31 0.83 0.76 0.95 0.82 1
"26" 0.33 0.17 0.6 0.2 0.87 0
"27" 0.33 0.94 0.75 0.21 0.29 0
"28" 0.34 0.02 0.54 0.83 0.72 0
"29" 0.35 0.6 0.17 0.17 0.08 0
"30" 0.37 0.43 0.24 0.73 0.41 1
"31" 0.38 0.78 0.31 0.31 0.73 1
"32" 0.41 0.32 0.68 0.52 0.47 0
"33" 0.42 0.17 0.17 0.04 0.57 0
"34" 0.44 0.92 0.1 0.76 0.84 1
"35" 0.45 0.08 0.66 0.88 0.17 1
"36" 0.45 0.51 0.1 0.17 0.39 0
"37" 0.46 0.11 0.84 0.14 0.52 1
"38" 0.46 0.18 0.52 0.62 0.89 1
"39" 0.46 0.82 0.66 0.46 0.25 0
"40" 0.48 0.46 0.13 0.88 0.02 0
"41" 0.5 0.34 0.08 0.76 0.59 1
"42" 0.51 0.16 0.45 0.04 0.56 0
"43" 0.51 0.73 0.86 0.28 0.57 0
"44" 0.51 0.91 0.7 0.95 0.57 1
"45" 0.53 0.19 0.01 0.6 0.99 1
"46" 0.53 0.31 0.01 0.59 0.69 1
"47" 0.56 0.41 0.27 0.2 0.79 0
"48" 0.58 0.27 0.23 0.2 0.09 0
"49" 0.58 0.7 0.96 0.97 0.59 1
"50" 0.58 0.8 0.14 0.48 0.23 0
"51" 0.59 0.66 0.07 0.22 0.63 1
"52" 0.6 0.03 0.43 0.14 0.73 1
"53" 0.61 0.47 0.9 0.09 0.02 0
"54" 0.62 0.46 0.33 0.69 0.76 1
"55" 0.63 0.14 0.41 0.6 0.57 1
"56" 0.63 0.61 0.96 0.65 0.5 1
"57" 0.64 0.17 0.6 0.85 0.76 1
"58" 0.65 0.23 0.31 0.65 0.57 1
"59" 0.65 0.52 0.58 0.86 0.8 1
"60" 0.65 0.93 0.91 0.49 0.44 0
"61" 0.66 0.76 0.58 0.49 0.76 1
"62" 0.67 0.02 0.08 0.24 0.3 0
"63" 0.67 0.17 0.52 0.59 0.24 0
"64" 0.67 0.81 0.07 0.31 0.12 0
"65" 0.68 0.98 0.65 0.98 0.94 1
"66" 0.71 0.34 0.33 0.76 0.01 1
"67" 0.71 0.5 0.01 0.47 0.82 0
"68" 0.72 0.54 0.26 0.3 0.44 0
"69" 0.73 0.85 0.66 0.28 0.82 1
"70" 0.74 0.1 0.62 0.95 0.94 1
"71" 0.75 0.97 0.84 0.66 0.13 1
"72" 0.77 0.2 0.07 0.51 0.03 1
"73" 0.77 0.48 0.76 0.57 0.23 1
"74" 0.78 0.88 0.65 0.14 0.56 1
"75" 0.79 0.51 0.55 0.61 0.67 0
"76" 0.82 0.28 0.28 0.73 0.22 1
"77" 0.83 0.39 0.16 0.95 0.92 1
"78" 0.83 0.48 0.7 0.69 0.65 1
"79" 0.84 0.7 0.3 0.18 0.91 1
"80" 0.87 0.08 0.92 0.55 0.04 0
"81" 0.87 0.11 0.05 0.7 0.51 1
"82" 0.89 0.16 0.98 0.57 0.14 1
"83" 0.89 0.37 0.33 0.84 0.37 1
"84" 0.9 0.58 0.99 0.53 0.01 1
"85" 0.91 0.07 0.01 0.17 0.15 0
"86" 0.91 0.69 0.74 0.57 0.15 1
"87" 0.92 0.42 0.17 0.64 0.74 1
"88" 0.92 0.78 0.99 0.89 0.93 1
"89" 0.92 0.87 0.88 0.71 0.19 0
"90" 0.93 0.94 0.29 0.51 0.98 1
"91" 0.94 0.46 0.08 0.55 0.88 1
"92" 0.94 0.61 0.41 0.46 0.79 0
"93" 0.95 0.13 0.87 0.27 0.36 0
"94" 0.96 0.63 0.76 0.78 0.52 1
"95" 0.97 0.33 0.66 0.73 0.89 1
"96" 0.97 0.47 0.92 0.3 0.69 1
"97" 0.97 0.68 0.39 0.68 0.39 1
"98" 0.98 0.06 0.57 0.17 0.18 0
"99" 0.98 0.26 0.48 0.27 0.57 0
"100" 0.99 0.25 0.9 0.91 0.48 1
