"x1" "x2" "x3" "x4" "x5" "y"
"1" 0.01 0.82 0.93 0.67 0.29 1
"2" 0.01 0.94 0.62 0.07 0.27 0
"3" 0.02 0.38 0.21 0.06 0.57 1
"4" 0.03 0.15 0.99 0.66 0.61 0
"5" 0.03 0.33 0.4 0.58 0.33 0
"6" 0.03 0.36 0.15 0.94 0.01 0
"7" 0.03 0.45 0.01 0.26 0.43 1
"8" 0.04 0.9 0.29 0.62 0.12 0
"9" 0.05 0.25 0.05 0.43 0.66 0
"10" 0.05 0.45 0.24 0.89 0.65 0
"11" 0.05 0.67 0.98 0.42 0.8 0
"12" 0.05 0.76 0.52 0.23 0.13 0
"13" 0.05 0.95 0.98 0.5 0.82 1
"14" 0.06 0.28 0.82 0.07 0.18 0
"15" 0.06 0.46 0.44 0.82 0.7 0
"16" 0.07 0.36 0.77 0.95 0.44 0
"17" 0.1 0.84 0.11 0.79 0.22 0
"18" 0.12 0.56 0.88 0.43 0.1 0
"19" 0.12 0.83 0.35 0.59 0.08 0
"20" 0.12 0.94 0.54 0.76 0.75 1
"21" 0.15 0.58 0.8 0.5 0.18 0
"22" 0.19 0.29 0.74 0.68 0.92 0
"23" 0.2 0.05 0.83 0.65 0.4 0
"24" 0.21 0.15 0.08 0.83 0.26 0
"25" 0.22 0.04 0.59 0.97 0.69 0
"26" 0.22 0.82 0.85 0.14 0.43 0
"27" 0.23 0.97 0.12 0.48 0.23 0
"28" 0.25 0.79 0.81 0.58 0.25 0
"29" 0.3 0.38 0.8 0.37 0.03 0
"30" 0.34 0.63 0.29 0.51 0.2 0
"31" 0.35 0 0.92 0.01 0.71 1
"32" 0.36 0.21 0.61 0.8 0.72 1
"33" 0.36 0.28 0.5 0.8 0.11 1
"34" 0.36 0.28 0.58 0.53 0.98 0
"35" 0.38 0.1 0.52 0.11 0.84 1
"36" 0.38 0.61 0.11 0.58 0.65 1
"37" 0.4 0.47 0.25 0.63 0.08 0
"38" 0.4 0.68 0.29 0.03 0.3 0
"39" 0.41 0.35 0.41 0.26 0.56 0
"40" 0.41 0.37 0.18 0.31 0.79 0
"41" 0.43 0.01 0.07 0.01 0.17 0
"42" 0.43 0.98 0.71 0.84 0.35 1
"43" 0.45 0.13 0.64 0.68 0.24 0
"44" 0.45 0.62 0.72 0.76 0.77 1
"45" 0.46 0.16 0.13 0.56 0.89 1
"46" 0.49 0.71 1 0.33 0.42 0
"47" 0.51 0.5 0.05 0.53 0.35 0
"48" 0.57 0.35 0.19 0.51 0.74 0
"49" 0.57 0.93 0.68 0.18 0.24 0
"50" 0.58 0.23 0.05 0.48 0.42 1
"51" 0.59 0.36 0.38 0.72 0.47 0
"52" 0.62 0.03 0.53 0.08 0.44 1
"53" 0.63 0 0.93 0.63 0 1
"54" 0.66 0.09 0.91 0.28 0.83 0
"55" 0.66 0.61 0.72 0.31 1 1
"56" 0.66 0.71 0.82 0.58 0.66 1
"57" 0.67 0.15 0.56 0.18 0.06 0
"58" 0.67 0.61 0.79 0.9 0.05 1
"59" 0.68 0.09 0.93 0.2 0.86 1
"60" 0.68 0.66 0.98 0.84 0.03 1
"61" 0.68 0.76 0.49 0.13 0.71 1
"62" 0.69 0.08 0.39 0.74 0.8 1
"63" 0.69 0.09 0.2 0.19 0.5 0
"64" 0.69 0.37 0.55 0.49 0.58 0
"65" 0.69 0.66 0.25 0.46 0.54 1
"66" 0.7 0.28 0.83 0.07 0.65 0
"67" 0.7 0.36 0.99 0.67 0.56 0
"68" 0.71 0.75 0.02 0.35 0.08 1
"69" 0.73 0.03 1 0.76 0.25 1
"70" 0.73 0.11 0.64 0.02 0.96 1
"71" 0.74 0.25 0.39 0.5 0.34 0
"72" 0.75 0.28 0.44 0.23 0.04 0
"73" 0.75 0.76 0.3 0.79 0.01 1
"74" 0.75 0.84 0.65 0.41 0.48 0
"75" 0.76 0.45 0.23 0.98 0.41 1
"76" 0.78 0.33 0.94 0.58 0.05 1
"77" 0.79 0.72 0.1 0.19 0.39 0
"78" 0.82 0.41 0.57 0.64 0.64 1
"79" 0.83 0.34 0.87 0.88 0.48 1
"80" 0.84 0.06 0.21 0.66 0.5 1
"81" 0.84 0.39 0.2 0.46 0.39 1
"82" 0.87 0.16 0.81 0.57 0.81 1
"83" 0.87 0.33 0.66 0.73 0.89 1
"84" 0.87 0.51 0.53 0.52 0.33 0
"85" 0.88 0.25 0.48 0.28 0.34 0
"86" 0.88 0.75 0.01 0.15 0.49 0
"87" 0.88 0.89 0.39 0.89 0.08 1
"88" 0.89 0.83 0.85 0.59 0.23 1
"89" 0.9 0.27 0.4 0.74 0.52 1
"90" 0.91 0.39 0.52 0.41 0.42 0
"91" 0.91 0.45 0.89 0.14 0.32 1
"92" 0.92 0.23 0.83 0.2 0.7 1
"93" 0.93 0.99 0.91 0.81 0.31 1
"94" 0.95 0.52 0.37 0.15 0.04 0
"95" 0.95 0.54 0.28 0.98 0.44 1
"96" 0.96 0.63 0.17 0.98 0.16 1
"97" 0.97 0.15 0.56 0.43 0.76 1
"98" 0.97 0.17 0.37 0.52 0.61 0
"99" 0.97 0.56 0.22 0.42 0.74 0
"100" 0.99 0.51 0.04 0.87 0.84 1
