"x1" "x2" "x3" "x4" "x5" "y"
"1" 0 0.85 0.38 0.01 0.89 1
"2" 0 0.9 0.49 0.1 0.72 1
"3" 0.01 0.83 0.82 0.12 0.02 0
"4" 0.02 0.06 0.34 0.8 0.55 0
"5" 0.02 0.25 0.55 0.43 0.3 0
"6" 0.03 0.23 0.35 0.9 0.82 0
"7" 0.04 0.49 0.57 0.08 0.42 1
"8" 0.05 0.03 0.91 0.71 0.73 0
"9" 0.05 0.94 0.58 0.55 0.28 1
"10" 0.06 0.39 0.21 0.71 0.1 0
"11" 0.08 0.12 0.57 0.55 0.68 0
"12" 0.08 0.45 0.55 0.9 0.61 1
"13" 0.1 0.22 0.88 0.74 0.82 0
"14" 0.13 0.55 0.29 0.5 0.2 1
"15" 0.14 0.05 0.52 0.57 0.41 0
"16" 0.14 0.41 0.31 0.49 0.76 0
"17" 0.14 0.49 0.24 0.7 0.52 0
"18" 0.15 0.34 0.99 0.34 0.92 1
"19" 0.15 0.67 0.48 0.63 0.67 1
"20" 0.16 0.58 0.62 0.96 0.19 0
"21" 0.17 0.75 0.8 0.91 0.72 1
"22" 0.17 0.82 0.4 0.97 0.85 1
"23" 0.18 0.19 0.53 0.46 0.26 0
"24" 0.18 0.87 0.28 0.59 0.18 0
"25" 0.19 0.94 0.44 0.3 0.33 1
"26" 0.19 0.97 0.04 0.15 0.61 0
"27" 0.2 0.01 0.54 0.11 0.53 0
"28" 0.2 0.31 0.77 0.03 0.56 1
"29" 0.21 0.53 0.55 0.17 0.82 0
"30" 0.22 0.86 0.81 0.36 0.72 1
"31" 0.23 0.87 0.18 0.03 0.63 1
"32" 0.24 0.45 0.35 0.56 0.96 0
"33" 0.26 0.28 0.01 0.61 0.85 1
"34" 0.26 0.89 0.77 0.7 0.65 1
"35" 0.27 0.45 0.68 0.88 0.68 0
"36" 0.28 0.18 0.21 0.95 0.44 0
"37" 0.29 0.35 0.29 0.91 0.66 1
"38" 0.3 0.14 0.12 0.47 0.85 0
"39" 0.32 0.23 0.57 0.52 0.2 1
"40" 0.32 0.86 0.65 0.88 0.15 1
"41" 0.33 0.98 0.77 0.74 0.93 1
"42" 0.34 0.95 0.15 0.2 0.07 0
"43" 0.35 0.42 0.26 0.32 0.59 0
"44" 0.35 0.63 0.5 0.45 0.03 0
"45" 0.37 0.01 0.15 0.34 0.66 0
"46" 0.39 0.3 0.75 0.45 0.92 1
"47" 0.44 0.81 0.21 0.83 0.44 1
"48" 0.45 0.29 0.64 0.6 0.7 0
"49" 0.46 0.44 0.67 0.46 0.66 1
"50" 0.46 0.46 0.35 0.71 0.05 0
"51" 0.46 0.57 0.5 0.82 0.38 0
"52" 0.46 0.62 0.29 0.65 0.32 0
"53" 0.46 0.62 0.33 0.02 0.27 0
"54" 0.48 0.08 0.25 0.03 0.41 0
"55" 0.49 0.4 0.57 0.71 0.33 1
"56" 0.52 0.17 0.92 0.96 0.02 1
"57" 0.53 0.1 0.31 0.22 0.42 0
"58" 0.53 0.43 0.89 0.09 0.34 0
"59" 0.57 0.69 0.52 0.36 0.37 0
"60" 0.59 0.69 0.85 0.87 0.43 1
"61" 0.59 0.92 0.39 0.14 0.15 1
"62" 0.59 0.99 0.18 0.09 0.48 1
"63" 0.6 0.12 0.87 0.73 0.43 1
"64" 0.6 0.18 0.49 0.4 0.22 0
"65" 0.62 0.39 0.72 0.01 0.37 1
"66" 0.64 0.02 0.56 0.11 0.38 1
"67" 0.64 0.4 0.25 0.94 0.77 1
"68" 0.64 0.63 0.14 0.75 0.79 1
"69" 0.66 0.12 0.06 0.53 0.2 1
"70" 0.66 0.38 0.55 0.52 0.02 1
"71" 0.67 0.24 0.38 0.44 0.39 0
"72" 0.67 0.43 0.85 0.13 0.36 0
"73" 0.67 0.57 0.68 0.95 0.19 1
"74" 0.68 0.04 0.27 0.03 0.78 0
"75" 0.69 0.01 0.3 0.4 0.43 0
"76" 0.7 0.5 0.53 0.49 0.44 0
"77" 0.73 0.24 0.31 0.39 0.83 1
"78" 0.73 0.71 0.22 0.63 0.98 1
"79" 0.74 0.09 0.95 0.21 0.33 0
"80" 0.74 0.19 0.97 0.14 0.14 0
"81" 0.76 0.99 0.61 0.07 0.79 1
"82" 0.77 0.88 0.65 0.22 0.47 1
"83" 0.77 0.92 0.68 0.69 0.63 1
"84" 0.79 0.27 0.08 0.35 0.17 0
"85" 0.79 0.32 0.5 0.29 0.14 0
"86" 0.79 0.93 0.56 0.81 0.16 1
"87" 0.81 0.71 0.26 0.56 0.43 0
"88" 0.83 0.61 0.38 0.37 0.07 1
"89" 0.83 0.75 0.9 0.78 0.33 1
"90" 0.85 0.3 0.01 0.45 0.19 0
"91" 0.85 0.76 0.74 0.03 0.36 0
"92" 0.87 0.74 0.83 0.19 0.78 1
"93" 0.87 0.97 0.59 0.82 0.52 0
"94" 0.89 0.98 0.11 0.17 0.56 0
"95" 0.91 0.55 0.09 0.54 0.03 0
"96" 0.91 0.65 0.23 0.3 0.98 0
"97" 0.92 0.03 0.34 0.64 0.82 1
"98" 0.92 0.92 0.83 0.86 0 1
"99" 0.94 0.35 0.14 0.59 0.45 0
"100" 0.98 0.24 0.07 0.49 0.72 0
