"x1" "x2" "x3" "x4" "x5" "y"
"1" 0.01 0.02 0.11 0.75 0.92 0
"2" 0.01 0.74 0.16 0.78 0.19 0
"3" 0.01 0.85 0.47 0.59 0.64 0
"4" 0.01 0.97 0.27 0.66 0.33 1
"5" 0.07 0.77 0.85 0.68 0.65 1
"6" 0.08 0.07 0.7 0.49 0.25 1
"7" 0.08 0.55 0.81 0.94 0.58 0
"8" 0.09 0.12 0.98 0.69 0.55 0
"9" 0.09 0.33 0.72 0.15 0.89 0
"10" 0.1 0.17 0.03 0.07 0.26 0
"11" 0.11 0.25 0.53 0.77 0.91 0
"12" 0.11 0.65 0.6 0.36 0.39 0
"13" 0.12 0.61 0.34 0.43 0.44 1
"14" 0.12 1 0.22 0.34 0.72 1
"15" 0.13 0.94 0.1 0.83 0.43 0
"16" 0.15 0.19 0.01 0.79 0.32 0
"17" 0.17 0.49 0.91 0.03 0.14 0
"18" 0.18 0.22 0.54 0.42 1 0
"19" 0.19 0.72 0.79 0.4 0.84 1
"20" 0.19 0.99 0.61 0.2 0.36 1
"21" 0.2 0.5 0.73 0.19 0.04 0
"22" 0.2 0.63 0.02 0.06 0.27 0
"23" 0.21 0.5 0.48 0.49 0.98 0
"24" 0.21 0.59 0.22 0.92 0.52 1
"25" 0.22 0.29 0.84 0.4 0.92 0
"26" 0.22 0.67 0.93 0.56 0.2 1
"27" 0.24 0.45 0.16 0.17 0.53 1
"28" 0.25 0.52 0.95 0.55 0.86 1
"29" 0.26 0.03 0.97 0.61 0.76 0
"30" 0.26 0.38 0.9 0.17 0.16 0
"31" 0.26 0.48 0.66 0.9 0.02 0
"32" 0.26 0.82 0.44 0.93 0.06 1
"33" 0.26 0.87 0.14 0.2 0.01 0
"34" 0.29 0.73 0.49 0.13 0.57 1
"35" 0.3 0.89 0.72 0.49 0.37 0
"36" 0.31 0.07 0.71 0.11 0.25 0
"37" 0.31 0.28 0.15 0.33 0.97 0
"38" 0.31 0.75 0.19 0.16 0.63 1
"39" 0.33 0.05 0.5 0.21 0.84 1
"40" 0.33 0.85 0.51 0.21 0.86 1
"41" 0.34 0.58 0.65 0.4 0.86 1
"42" 0.35 0.39 0.79 0.97 0.15 1
"43" 0.35 0.96 0.22 0.75 0.9 1
"44" 0.38 0.55 0.43 0.35 0.5 0
"45" 0.38 0.77 0.45 0.92 0.88 1
"46" 0.38 1 0.72 0.1 0.62 1
"47" 0.41 0.26 0.15 0.38 0.52 0
"48" 0.41 0.36 0.15 0.37 0.11 0
"49" 0.41 0.81 0.89 0.64 0.07 1
"50" 0.43 0.17 0.16 0.16 0.08 0
"51" 0.44 0.64 0.76 0.34 0.17 0
"52" 0.45 0.7 0.59 0.96 0.99 0
"53" 0.46 0.16 0.46 0.02 0.27 0
"54" 0.47 0.06 0.2 0.59 0.81 1
"55" 0.47 0.86 0.2 0.2 0.48 0
"56" 0.47 0.96 0.65 0.5 0.07 0
"57" 0.48 0.7 0.07 0.1 0.11 0
"58" 0.48 0.91 0.46 0.24 0.46 0
"59" 0.5 0.61 0.57 0.41 0.52 1
"60" 0.5 0.63 0.27 0.08 0.05 0
"61" 0.51 0.7 0.16 0.4 0.8 1
"62" 0.53 0.49 0.36 0.26 0.23 0
"63" 0.53 0.95 0.84 0.56 0.24 1
"64" 0.53 0.97 0.19 0.5 0.17 1
"65" 0.54 0.06 0.05 0.35 0.85 0
"66" 0.54 0.11 0.59 0.43 0.22 0
"67" 0.56 0.6 0.27 0.4 0.6 1
"68" 0.58 0.26 0.68 0.94 0.96 1
"69" 0.58 0.66 0.81 0.5 0.03 0
"70" 0.6 0.89 0.45 0.31 0.81 1
"71" 0.61 0.67 0.21 0.04 0.53 1
"72" 0.63 0.36 0.31 0.12 0.27 1
"73" 0.64 0.25 0.48 0.32 0.38 0
"74" 0.64 0.96 0.44 0.23 0.27 0
"75" 0.65 0.27 0.26 0.46 0.45 0
"76" 0.66 0.32 0.02 0.9 0.87 1
"77" 0.66 0.33 0.33 0.33 0.43 0
"78" 0.67 0.02 0.44 0.16 0.43 0
"79" 0.68 0.11 0.02 0.35 0.31 0
"80" 0.69 0.77 0.01 0.25 0.39 0
"81" 0.72 0.56 0.2 0.63 0.44 1
"82" 0.73 0.55 0.07 0.86 0.05 0
"83" 0.73 0.6 0.27 0.37 0.27 0
"84" 0.73 0.87 0.64 0.09 0.74 1
"85" 0.74 1 0.4 0.97 0.04 1
"86" 0.77 0.06 0.77 0.06 0.75 1
"87" 0.77 0.79 0.07 0.49 0.39 1
"88" 0.79 0.7 0.92 0.6 0.93 1
"89" 0.8 0.68 0.35 0.95 0.08 1
"90" 0.82 0.59 0.38 0.42 0.55 1
"91" 0.83 0.03 0.21 0.33 0.11 1
"92" 0.89 0.4 0.57 0.07 0.57 0
"93" 0.9 0.07 0.29 0.48 0.4 0
"94" 0.91 0.33 0.98 0.97 0.41 1
"95" 0.91 0.67 0.54 0.8 0.09 0
"96" 0.91 0.84 0.16 0.84 0.06 1
"97" 0.92 0.08 0.39 0.86 0.6 1
"98" 0.92 0.88 0.22 0.53 0.34 0
"99" 0.96 0.99 0.45 0.58 0.98 1
"100" 0.97 0.61 0.88 0.43 0.68 1
