"x1" "x2" "x3" "x4" "x5" "y"
"1" 0 0.5 0.69 0.54 0.62 0
"2" 0.03 0.43 0.74 0.21 0.35 1
"3" 0.03 0.77 0.09 0.04 0.24 0
"4" 0.03 0.92 0.61 0.36 0.57 1
"5" 0.05 0.66 0.17 0.23 0.88 1
"6" 0.05 0.73 0.34 0.48 0.52 0
"7" 0.06 0.18 0.58 0.12 0.15 0
"8" 0.07 0.31 0.18 0.99 0.17 1
"9" 0.07 0.64 0.78 0.41 0.01 1
"10" 0.08 0.05 0.3 0.15 0.97 0
"11" 0.09 0.24 0.6 0.14 0.47 0
"12" 0.09 0.41 0.74 0.95 0.5 0
"13" 0.11 0.99 0.7 0.97 0.94 1
"14" 0.13 0.45 0.76 0.55 0.7 1
"15" 0.14 0.11 0.73 0.9 0.1 0
"16" 0.14 0.55 0.38 0.21 0.6 1
"17" 0.15 0.69 0.49 0.74 0.43 1
"18" 0.17 0.29 0.33 0.33 0.99 0
"19" 0.19 0.82 0.8 0.28 0.38 0
"20" 0.21 0.71 0.59 0.25 0.43 0
"21" 0.24 0.68 0.02 0.69 0.75 1
"22" 0.25 0.91 0.73 0.93 0.67 0
"23" 0.27 0.21 0.1 0.66 0.99 0
"24" 0.27 0.21 0.38 0.87 0.32 0
"25" 0.28 0.94 0.24 0.13 0.39 0
"26" 0.29 0.28 0.68 0.71 0.5 0
"27" 0.31 0.62 0.78 0.36 0.03 1
"28" 0.31 0.76 0.31 0.75 0.11 0
"29" 0.32 0.2 0.84 0.53 0.39 0
"30" 0.33 0.68 0.96 0.85 0.91 1
"31" 0.35 0.99 0.11 0.26 0.46 1
"32" 0.36 0.32 0.88 0.74 0.9 0
"33" 0.37 0.77 0.09 0.88 0.58 0
"34" 0.37 0.98 0.55 0.07 0.62 1
"35" 0.39 0.4 0.05 0.33 0.53 1
"36" 0.39 0.67 0.3 0.14 0.04 0
"37" 0.39 0.83 0.45 0.65 0.81 1
"38" 0.44 0.86 0.44 0.73 0.51 1
"39" 0.45 0.11 0.37 0.18 0.47 0
"40" 0.45 0.73 0.28 0.58 0.39 0
"41" 0.45 0.81 0.59 0.61 0.8 1
"42" 0.45 0.98 0.56 0.07 0.48 1
"43" 0.46 0.69 0.42 0.62 0.7 1
"44" 0.47 0.84 0.1 0.67 0.36 0
"45" 0.48 0.27 0.93 0.83 0.13 1
"46" 0.49 0.11 0.53 0.37 0.7 1
"47" 0.5 0.13 0.73 0.36 0.33 0
"48" 0.5 0.2 0.42 0.57 0.56 0
"49" 0.5 0.37 0.26 0.57 0.13 0
"50" 0.5 0.59 0.64 0.69 0.16 0
"51" 0.5 0.76 0.74 0.86 0.47 1
"52" 0.52 0.77 0.8 0.79 0.16 1
"53" 0.52 0.81 0.76 0.58 0.98 1
"54" 0.54 0.21 0.1 0.5 0.63 1
"55" 0.57 0.2 0.47 0.62 0.53 1
"56" 0.58 0.85 0.41 0.25 0.51 1
"57" 0.59 0.89 0.26 0.43 0.94 1
"58" 0.62 0.05 0.22 0.15 0.4 0
"59" 0.62 0.28 0.2 0.9 0.91 1
"60" 0.62 0.29 0.64 0.02 0.48 0
"61" 0.62 0.47 0.34 0.88 0.55 1
"62" 0.63 0.11 0.99 0.71 0.9 1
"63" 0.63 0.19 0.02 0.91 0.22 1
"64" 0.64 0.01 0.5 0.58 0.12 0
"65" 0.64 0.18 0.82 0.09 0.07 0
"66" 0.65 0.68 0.18 0.69 0.83 1
"67" 0.66 0.88 0.56 0.14 0.23 0
"68" 0.67 0.19 0.41 0.64 0.8 1
"69" 0.68 0.25 0.71 0.49 0.68 1
"70" 0.68 0.33 0.59 0.77 0.83 0
"71" 0.72 0.02 0.09 0.78 0.49 0
"72" 0.72 0.38 0.48 0.01 0.31 0
"73" 0.72 0.71 0.85 0.03 0.62 1
"74" 0.74 0.13 0.23 0.87 0.49 1
"75" 0.74 0.42 0.12 0.39 0.18 0
"76" 0.74 0.49 0.16 0.64 0.59 1
"77" 0.74 0.6 0.46 0.2 0.92 1
"78" 0.74 0.75 0.14 0.72 0.64 1
"79" 0.74 0.77 0.69 0.74 0.86 1
"80" 0.74 0.79 0.95 0.92 0.17 1
"81" 0.75 0.06 0.81 0.76 0.14 1
"82" 0.79 0.98 0.83 0.54 0.63 1
"83" 0.82 0.26 0.8 0.74 0.64 1
"84" 0.82 0.31 0.61 0.33 0.16 0
"85" 0.83 0.24 0.28 0.65 0.7 1
"86" 0.84 0.15 0.32 0.13 0.87 0
"87" 0.85 0.06 0.66 0.29 0.63 1
"88" 0.85 0.36 0.41 0.45 0.23 1
"89" 0.87 0.07 0.8 0.94 0.94 1
"90" 0.88 0.4 0.86 0.11 0.76 0
"91" 0.9 0.26 0.76 0.21 0.26 0
"92" 0.9 0.39 0.19 0.02 0.28 0
"93" 0.91 0.87 0.43 0.47 0.42 1
"94" 0.93 0.09 0.81 0.26 0.16 0
"95" 0.94 0.4 0.07 0.12 0.61 0
"96" 0.95 0.39 0.38 0.96 0.11 1
"97" 0.95 0.82 0.24 0.54 0.01 1
"98" 0.96 0.37 0.72 0.29 0.98 1
"99" 0.96 0.59 0.55 0.78 0.84 1
"100" 1 0.53 0.57 0.97 0.89 1
