"x1" "x2" "x3" "x4" "x5" "y"
"1" 0.03 0.2 0.74 0.12 0.52 0
"2" 0.03 0.25 0.47 0.67 0.61 0
"3" 0.03 0.61 0.27 0.48 0.2 0
"4" 0.04 0.69 0.09 0.61 0.8 1
"5" 0.04 0.69 0.63 0.91 0.22 1
"6" 0.05 0.19 0.79 0.8 0.04 0
"7" 0.05 0.33 0.17 0.45 0.98 0
"8" 0.05 0.68 0.07 0.71 0.66 1
"9" 0.05 0.69 0.75 0.67 0.15 0
"10" 0.07 0.67 0.09 0.94 0.5 1
"11" 0.08 0.81 0.96 0.71 0.72 1
"12" 0.09 0.17 0.67 0.84 0.88 0
"13" 0.09 0.18 0.41 0.72 0.69 0
"14" 0.1 0.03 0.39 0.7 0.71 0
"15" 0.1 0.07 0.26 0.86 0.5 0
"16" 0.1 0.3 0.18 0.15 0.29 1
"17" 0.12 0.87 0.67 0.62 0.9 1
"18" 0.13 0.17 0.6 0.74 0.12 0
"19" 0.13 0.73 0.46 0.29 0.33 0
"20" 0.15 0.65 0.76 0.24 0.81 1
"21" 0.16 0.3 0.4 0.78 0.46 0
"22" 0.18 0.11 0.95 0.67 0.39 0
"23" 0.18 0.32 0.28 0.24 0.43 0
"24" 0.2 0.67 0.12 0.65 0.08 0
"25" 0.21 0.84 0.07 0.41 0.56 1
"26" 0.22 0.25 0.91 0.48 1 0
"27" 0.22 0.26 0.51 0.23 0.92 0
"28" 0.22 0.3 0.63 0.86 0.43 0
"29" 0.25 0.1 0.55 0.13 0.3 0
"30" 0.25 0.39 0.23 0.17 0.53 1
"31" 0.25 0.74 0.28 0.46 0.88 1
"32" 0.27 0.9 0.97 0.7 0.05 1
"33" 0.29 0.4 0.58 0.46 0.61 0
"34" 0.29 0.85 0.83 0.94 0.49 1
"35" 0.31 0.44 0.76 0.77 0.24 0
"36" 0.31 0.57 0.65 0.59 0.32 1
"37" 0.32 0 0.07 0.28 0.81 0
"38" 0.34 0.58 0.13 0.65 0.57 1
"39" 0.37 0.4 0.04 0.44 0.84 0
"40" 0.37 0.46 0.02 0.21 0.01 0
"41" 0.39 0.29 0.99 0.86 0.77 0
"42" 0.39 0.57 0.04 0.39 0.53 0
"43" 0.4 0.52 0.13 0.01 0.14 0
"44" 0.44 0.11 0.84 0.67 0.15 0
"45" 0.45 0.14 0.28 0.64 0.1 0
"46" 0.45 0.21 0.74 0.53 0.31 1
"47" 0.45 0.59 0.05 0.77 0.68 1
"48" 0.45 0.73 0.53 0.11 0.43 0
"49" 0.47 1 1 0.51 0.75 1
"50" 0.49 0.42 0.4 0.18 0.24 0
"51" 0.49 0.82 0.75 0.37 0.72 1
"52" 0.5 0.52 0.14 0.02 0.79 1
"53" 0.51 0.21 0.78 0.11 0.61 0
"54" 0.52 0.51 0.41 0.33 0.67 0
"55" 0.53 0.53 0.54 0.93 0.2 0
"56" 0.57 0.08 0.62 0.27 0.64 1
"57" 0.57 1 0.57 0.47 0.96 1
"58" 0.58 0.14 0.08 0.31 0.2 0
"59" 0.59 0.75 0.89 0.28 0.92 1
"60" 0.59 0.84 0.71 0.1 0.69 1
"61" 0.62 0.22 0.15 0.72 0.58 1
"62" 0.63 0.92 0.44 0.29 0.07 0
"63" 0.64 0.02 0.91 0.09 0.64 1
"64" 0.64 0.68 0.03 0.41 0.8 0
"65" 0.67 0.13 0.66 0.86 0.18 1
"66" 0.67 0.23 0.34 0.41 0.7 1
"67" 0.67 0.89 0.18 0.1 0.51 1
"68" 0.68 0.35 0.66 0.49 0.16 1
"69" 0.68 0.58 0.51 0.55 0.32 1
"70" 0.7 0.02 0.2 0 0.15 1
"71" 0.7 0.26 0.61 0.04 0.09 0
"72" 0.71 0.31 0.91 0.13 0.95 0
"73" 0.73 0.05 0.89 0.96 0.41 1
"74" 0.73 0.59 0.94 0.35 0.93 1
"75" 0.73 0.98 0.39 0.99 0.63 1
"76" 0.75 0.14 0.87 0.32 0.54 0
"77" 0.75 0.34 0.82 0.86 0.89 1
"78" 0.75 0.4 0.81 0.36 0.86 1
"79" 0.75 0.75 0.29 0.63 0.82 1
"80" 0.76 0.54 0.68 0.65 0.66 0
"81" 0.77 0.47 0.46 0.37 0.42 1
"82" 0.79 0.77 0.03 0.24 0.52 0
"83" 0.79 0.88 0.07 0.7 0.07 1
"84" 0.8 0.82 0 0.27 0.22 0
"85" 0.81 0.74 0.25 0.57 0.25 0
"86" 0.82 0.18 0.7 0.86 0.41 1
"87" 0.82 0.59 0.31 0.44 0.77 1
"88" 0.84 0.32 0.95 0.84 0.86 1
"89" 0.85 0.32 0.73 0.94 0.01 1
"90" 0.87 0.42 0.44 0.49 0.05 1
"91" 0.88 0.96 0.75 0.24 0 0
"92" 0.89 0.71 0.76 0.88 0.26 1
"93" 0.9 0.17 0.67 0.61 0.22 1
"94" 0.91 0.32 0.36 0.93 0.8 1
"95" 0.94 0.67 0.54 0.01 0.17 0
"96" 0.97 0.13 0.62 0.11 0.56 0
"97" 0.98 0.95 0.77 0.15 0.92 1
"98" 0.99 0.19 0.55 0.02 0.64 1
"99" 0.99 0.89 0.77 0.33 0.28 0
"100" 1 0.77 0.47 0.78 0.57 1
