"x1" "x2" "x3" "x4" "x5" "y"
"1" 0 0.3 0.07 0.59 0.88 0
"2" 0.01 0.65 0.52 0.66 0.11 0
"3" 0.01 0.78 0.67 0.35 0.01 1
"4" 0.03 0.62 0.21 0.48 0.76 0
"5" 0.04 0.84 0.26 0.13 0.14 0
"6" 0.04 0.88 0.22 0.29 0.97 1
"7" 0.06 0.14 0.1 0.9 0.21 0
"8" 0.08 0.81 0.13 0.14 0.42 0
"9" 0.1 0.56 0.38 0.03 0.21 0
"10" 0.11 0.25 0.7 0.43 0.27 1
"11" 0.11 0.32 0.49 0.94 0.37 0
"12" 0.11 0.64 0.47 0.82 0.89 0
"13" 0.11 0.92 0.9 0.81 0.61 1
"14" 0.12 0.41 0.58 0.32 0.94 1
"15" 0.12 0.78 0.8 0.04 0.01 0
"16" 0.13 0.22 0.18 0.77 0.69 0
"17" 0.14 0.22 0.2 0.16 0.83 0
"18" 0.16 1 0.85 0.36 0.33 0
"19" 0.17 0.43 0.99 0.01 0.73 1
"20" 0.18 0.37 0.81 0 0.59 0
"21" 0.19 0.93 0.66 0.86 0.06 1
"22" 0.19 0.98 0.9 0.68 0.43 1
"23" 0.2 0.76 0.07 0.26 0.56 1
"24" 0.2 0.78 0.95 0.54 0.75 1
"25" 0.21 0.47 0.33 0.41 0.52 0
"26" 0.23 0.22 0.95 0.92 0.15 1
"27" 0.25 0.1 0.21 0.89 0.75 0
"28" 0.25 0.33 0.09 0.43 0.51 0
"29" 0.28 0.59 0.99 0.34 0.09 0
"30" 0.29 0.62 0.11 0.48 0.29 0
"31" 0.29 0.88 0.03 0.12 0.24 0
"32" 0.32 0.17 0.38 0.92 0.07 0
"33" 0.33 0.34 0.08 0.67 0.37 0
"34" 0.33 0.47 0.09 0.28 0.36 0
"35" 0.34 0.12 0.18 0.23 0.96 0
"36" 0.34 0.32 0.13 0.47 0.68 0
"37" 0.35 0.07 0.09 0.13 0.75 0
"38" 0.35 0.51 0.32 0.71 0.65 0
"39" 0.38 0.37 0.95 0.1 0.01 0
"40" 0.39 0.01 0.8 0.57 0.44 0
"41" 0.4 0.48 0.17 0.12 1 0
"42" 0.41 0.24 0.98 0.48 0.92 0
"43" 0.42 0.31 0.39 0.52 0.14 0
"44" 0.44 0.12 0.31 0.47 0.51 1
"45" 0.45 0.36 0.52 0.31 0.97 1
"46" 0.45 0.68 0.43 0.33 1 1
"47" 0.46 0.17 0.93 0.13 0.07 0
"48" 0.46 0.39 0.05 0.35 0.97 0
"49" 0.47 0.69 0.36 0.55 0.24 0
"50" 0.47 0.8 0.15 0 0.42 0
"51" 0.49 0.64 0.95 0.72 0.15 1
"52" 0.49 0.88 0.14 0.23 0.3 0
"53" 0.5 0.49 0.94 0.66 0.56 1
"54" 0.5 0.66 0.06 0.7 0 1
"55" 0.51 0.06 0.66 0.15 0.5 1
"56" 0.51 0.7 0.29 0.13 0.09 0
"57" 0.52 0.75 0.57 0.42 0.46 0
"58" 0.53 0.57 0.76 0.89 0.98 1
"59" 0.53 0.84 0.3 1 0.8 1
"60" 0.54 0.36 0.18 0.24 0.97 0
"61" 0.55 0.28 0.3 0.86 0.52 1
"62" 0.55 0.35 0.57 0.16 0.87 0
"63" 0.55 0.43 0.6 0.67 0.02 1
"64" 0.55 0.48 0.52 0.22 0.31 0
"65" 0.57 0.2 0.48 0.42 0.87 0
"66" 0.57 0.65 0.23 0.73 0.36 1
"67" 0.6 0.32 0.26 0.26 0.19 0
"68" 0.62 0.08 0.92 0.56 0.67 1
"69" 0.62 0.16 0.24 0.33 0.29 1
"70" 0.64 0.37 0.16 0.04 0.8 1
"71" 0.64 0.62 0.04 0.26 0.4 0
"72" 0.64 0.62 0.55 0.72 0.68 1
"73" 0.7 0.41 0.35 0.67 0.83 0
"74" 0.7 0.7 0.75 0.68 0.23 1
"75" 0.72 0.11 0.95 0.82 0.49 0
"76" 0.72 0.3 0.88 0.16 0.61 1
"77" 0.73 0.16 0.98 0.26 0.19 1
"78" 0.74 0.09 0.19 0.27 0.46 0
"79" 0.75 0.04 0.7 0.96 0.12 1
"80" 0.78 0.01 0.71 0.04 0.66 1
"81" 0.78 0.33 0.97 0.45 0.94 1
"82" 0.79 0.2 0.16 0.35 0.9 0
"83" 0.79 0.59 0.39 0.2 0.97 1
"84" 0.81 0.84 0.86 0.4 0.39 0
"85" 0.81 0.87 0.81 0.75 0.1 1
"86" 0.82 0.03 0.94 0.16 0.87 1
"87" 0.83 0.01 0.03 0.18 0.83 0
"88" 0.83 0.75 0.29 0.99 0.04 1
"89" 0.86 0.42 0.96 0.21 0.61 1
"90" 0.86 0.83 0.81 0.33 0.39 0
"91" 0.88 0.52 0.5 0.57 0.02 0
"92" 0.88 0.66 0.28 0.13 0.2 0
"93" 0.89 0.17 0.16 0.06 0.51 0
"94" 0.9 0.03 0.83 0.54 0.22 1
"95" 0.91 0.48 0.58 0.17 0.2 0
"96" 0.92 0.03 0.58 0.85 0.89 1
"97" 0.92 0.11 0.05 0.94 0 0
"98" 0.92 0.32 0.54 0.12 0.42 0
"99" 0.93 0.93 0.69 0.17 0.18 0
"100" 0.98 0.96 0.92 0.5 0.12 0
