"x1" "x2" "x3" "x4" "x5" "y"
"1" 0 0.61 0.81 0.21 0.69 0
"2" 0 0.62 0.74 0.18 0.35 0
"3" 0.02 0.9 0.73 0.72 0.95 1
"4" 0.03 0.21 0.05 0.31 0.5 0
"5" 0.03 0.34 0.05 0.16 0.71 1
"6" 0.03 0.53 0.07 0.4 0.47 0
"7" 0.06 0.81 0.36 0.1 0.43 0
"8" 0.07 0.84 0.61 0.76 1 1
"9" 0.08 0.13 0.74 0.91 0.57 0
"10" 0.08 0.28 0.24 0.01 0.16 0
"11" 0.09 0.51 0.16 0.95 0.33 1
"12" 0.1 0.67 0.59 0.78 0.87 1
"13" 0.11 0.31 0.57 0.64 0.86 0
"14" 0.11 0.4 0.95 0.46 0.12 0
"15" 0.13 0.73 0.7 0.84 0.32 1
"16" 0.15 0.02 0.44 0.29 0.52 0
"17" 0.15 0.34 0.98 0.73 0.78 0
"18" 0.15 0.49 0.48 0 0.87 1
"19" 0.17 0.64 0.53 0.08 0.41 0
"20" 0.18 0.86 0.59 0.36 0.36 1
"21" 0.19 0.46 0.3 0.98 0.71 0
"22" 0.23 0.08 0.67 0.76 0.38 0
"23" 0.24 0.65 0.82 0.08 0.57 1
"24" 0.25 0.03 0.78 0.9 0.66 0
"25" 0.26 0.94 0.48 0.89 0.03 1
"26" 0.27 0.79 0.42 0.61 0.04 1
"27" 0.28 0.51 0.67 0.95 0.94 0
"28" 0.3 0.36 0.15 0.45 0.35 0
"29" 0.3 0.36 0.83 0.29 0.06 0
"30" 0.3 0.47 0.17 0.16 0.41 0
"31" 0.3 0.53 0.51 0.67 0.03 0
"32" 0.31 0.83 0.32 0.71 0.29 0
"33" 0.32 0.35 0.39 0.73 0.6 0
"34" 0.34 0.07 0.28 0.3 0.54 0
"35" 0.34 0.7 0.08 0.23 0.39 0
"36" 0.4 0.57 0.37 0.01 0.1 0
"37" 0.43 0.38 0.26 0 0.88 1
"38" 0.44 0.03 0.97 0.01 0.39 0
"39" 0.45 0.9 0.23 0.82 0.04 0
"40" 0.47 0.47 0.01 0.29 0.81 1
"41" 0.48 0.91 0.67 0.21 0.09 0
"42" 0.49 0.3 0.71 0.38 0.33 1
"43" 0.49 0.55 0.52 0.92 0.91 0
"44" 0.5 0.76 0.56 0.36 0.65 1
"45" 0.51 0.81 0.82 0.21 0.41 0
"46" 0.51 0.96 0.26 0.71 0.4 1
"47" 0.51 1 0.78 0.15 0.33 0
"48" 0.53 0.8 0.76 0.97 0.62 1
"49" 0.57 0.01 0.56 0.25 0.45 0
"50" 0.57 0.82 0.01 0.74 0.41 1
"51" 0.58 0.59 0.74 0.2 0.75 1
"52" 0.59 0.98 0.47 0.98 0.21 0
"53" 0.6 0.56 0.15 0.45 0.07 0
"54" 0.6 0.75 0.18 0.29 0.58 1
"55" 0.61 0.23 0.61 0.72 0.77 1
"56" 0.62 0.45 0.78 0.3 0.65 1
"57" 0.62 0.75 0.54 0.36 0.44 1
"58" 0.63 0.07 0.42 0.66 0.12 0
"59" 0.64 0.46 0.1 0.06 0.16 0
"60" 0.64 0.89 0.35 0.61 0.52 0
"61" 0.65 0.36 0.49 0.17 0.62 0
"62" 0.65 0.54 0.81 0.73 0.81 1
"63" 0.65 0.92 0.84 0.72 0.93 1
"64" 0.66 0.16 0.59 0.62 0.28 1
"65" 0.67 0.08 0.15 0.43 0.33 0
"66" 0.67 0.28 0.01 0.03 0.2 0
"67" 0.67 0.72 0.71 0.17 0.35 0
"68" 0.68 0.79 0.09 0.82 0.53 0
"69" 0.69 0 0.45 0.91 0.7 1
"70" 0.7 0.54 0.47 0.35 0.88 0
"71" 0.7 0.61 0.27 0.98 0.63 1
"72" 0.71 0.09 0.02 0.07 0.29 0
"73" 0.71 0.28 0 0.96 0.52 1
"74" 0.71 0.52 0.88 0.96 0.67 1
"75" 0.73 0.24 0.04 0.68 0.08 1
"76" 0.76 0.09 0.92 0.54 0.42 1
"77" 0.77 0.42 0.75 0.1 0.67 1
"78" 0.77 0.57 0.77 0.98 0.94 1
"79" 0.77 0.77 0.72 0.58 0.34 1
"80" 0.78 0.33 0.85 0.07 0.14 0
"81" 0.79 0.46 0.67 0.3 0.53 0
"82" 0.79 0.66 0.39 0.54 0.87 1
"83" 0.8 0.28 0.64 0.88 0.51 1
"84" 0.81 0.89 0.75 0.42 0.8 1
"85" 0.82 0.88 0.27 0.75 0.72 1
"86" 0.86 0.38 0.38 0.72 0.9 1
"87" 0.87 0.71 0.18 0.39 0.34 0
"88" 0.87 0.73 0.66 0.54 0.76 1
"89" 0.89 0.13 0.16 0.17 0.98 0
"90" 0.9 0.2 0.61 0.39 0.85 0
"91" 0.92 0.2 0.32 0.2 0.94 0
"92" 0.94 0.41 0.34 0.92 0.94 1
"93" 0.94 0.42 0.5 0.02 0.83 0
"94" 0.94 0.78 0.26 0.08 0.64 0
"95" 0.95 0.55 0.28 0.74 0.63 1
"96" 0.95 0.73 0.59 0.16 0.55 1
"97" 0.95 0.9 0.85 0.77 0.31 1
"98" 0.98 0.63 0.79 0.43 0.01 0
"99" 0.99 0.33 0.7 0.94 0.24 1
"100" 1 0.37 0.27 0.31 0.81 0
