"x1" "x2" "x3" "x4" "x5" "y"
"1" 0.01 0.34 0.64 0.86 0.14 0
"2" 0.03 0.13 0.15 0.11 0.74 0
"3" 0.04 0.01 0.14 0.42 0.48 0
"4" 0.04 0.94 0.26 0.56 0.74 1
"5" 0.07 0.84 0.15 0.63 0.42 0
"6" 0.08 0.4 0.78 0.56 0.71 1
"7" 0.09 0.78 0.43 0.99 0.69 1
"8" 0.1 0.78 0.12 0.45 0.75 0
"9" 0.11 0.09 0.34 0.42 0.94 0
"10" 0.11 0.23 0.7 0.44 0.92 0
"11" 0.11 0.29 0.79 0.7 0.38 1
"12" 0.11 0.73 0.96 0.34 0.82 1
"13" 0.13 0.09 0.98 0.71 0.1 0
"14" 0.13 0.63 0.96 0.73 0.12 0
"15" 0.14 0.06 0.94 0.71 0.68 0
"16" 0.16 0.46 0.67 0.38 0.68 0
"17" 0.17 0.48 0.42 0.93 0.66 1
"18" 0.19 0.34 0.88 0.31 0.78 0
"19" 0.21 0.68 0.21 0.37 0.33 1
"20" 0.21 0.94 0.69 0.47 0.54 0
"21" 0.22 0.03 0.09 0.72 0.1 0
"22" 0.23 0.4 0.7 0.93 0.8 0
"23" 0.25 0.28 0.67 0.01 0.18 0
"24" 0.25 0.94 0.81 0.92 0.38 1
"25" 0.26 0.19 0.67 0.29 0.98 0
"26" 0.27 0.39 0.94 0.21 0.2 0
"27" 0.27 0.93 0.54 0.39 0.05 0
"28" 0.28 0.03 0.7 0.33 0.72 0
"29" 0.29 0.25 0.82 0.42 0.92 0
"30" 0.3 0.67 0.13 0.92 0.08 0
"31" 0.33 0.98 0.72 0.77 0.59 1
"32" 0.34 0.27 0.57 0.62 0.15 1
"33" 0.34 0.45 0.17 0.1 0.54 0
"34" 0.35 0.31 0.6 0.79 0.88 0
"35" 0.35 0.83 0.65 0.84 0.59 1
"36" 0.36 0.89 0.92 0.51 0.31 0
"37" 0.37 0.04 0.57 0.17 0.94 0
"38" 0.37 0.68 0.96 0.45 0.99 1
"39" 0.4 0.64 0.98 0.47 0.47 0
"40" 0.41 0.61 0.9 0.4 0.71 0
"41" 0.42 0.36 0.54 0.85 0.56 0
"42" 0.45 0.05 0.91 0.46 0.96 0
"43" 0.45 0.23 0.17 0.48 0.31 0
"44" 0.47 0.25 0.33 0.9 0.55 0
"45" 0.5 0.2 0.43 0.48 0.29 0
"46" 0.5 0.68 0.47 0.32 0.36 1
"47" 0.52 0.25 0.39 0.14 0.81 0
"48" 0.52 0.53 0.52 0.81 0.11 0
"49" 0.52 0.81 0.13 0.36 0.29 0
"50" 0.52 0.97 0.99 0.6 0.34 1
"51" 0.53 0.39 0.78 0.33 0.42 0
"52" 0.54 0.31 0.5 0.03 0.79 0
"53" 0.56 0.51 0.28 0.57 0.07 1
"54" 0.57 0.91 0.85 0.2 0.18 0
"55" 0.58 0.42 0.96 0.35 0.11 1
"56" 0.59 0.76 0.54 0.66 0.13 1
"57" 0.6 0.86 0.48 0.82 0.73 1
"58" 0.64 0.8 0.39 0.37 0.96 1
"59" 0.65 0.31 1 0.01 0.8 1
"60" 0.65 0.65 0.99 0.84 0.7 1
"61" 0.67 0.13 0.12 0.7 0.19 1
"62" 0.67 0.33 0.09 0.75 0.48 1
"63" 0.69 0.63 0.19 0.74 0.48 1
"64" 0.7 0.22 0.7 0.46 0.7 1
"65" 0.7 0.37 0.1 0.57 0.23 1
"66" 0.71 0.22 0.86 0.42 0.35 1
"67" 0.72 0.16 0.66 0.57 0.94 1
"68" 0.73 0.99 0.11 0.64 0.55 1
"69" 0.74 0.25 0 0.81 0.22 1
"70" 0.74 0.78 0.48 0.42 0.05 1
"71" 0.75 0.56 0.74 0.74 0.49 1
"72" 0.76 0.33 0.9 0.67 0.66 0
"73" 0.76 0.63 0.55 0.7 0.19 1
"74" 0.78 0.38 0.06 0.17 0.41 0
"75" 0.78 0.41 0.64 0.91 0.18 1
"76" 0.79 0.49 0.54 0 0.37 1
"77" 0.79 0.94 0.23 0.28 0.64 1
"78" 0.81 0.22 0.71 0.07 0.77 1
"79" 0.81 0.69 0.8 0.89 0.22 1
"80" 0.81 0.79 0.2 0.98 0.02 1
"81" 0.82 0.82 0.65 0.65 0.06 1
"82" 0.83 0.85 0.84 0.97 0.56 1
"83" 0.83 0.95 0.77 0.54 0.03 0
"84" 0.85 0.2 0.97 0.38 0.99 1
"85" 0.85 0.44 0.6 0.85 0.76 1
"86" 0.86 0.24 0.74 0.31 0.11 0
"87" 0.87 0.11 0.71 0.09 0.52 1
"88" 0.89 0.21 0.12 0.6 0.51 0
"89" 0.89 0.32 0.97 0.57 0.37 1
"90" 0.89 0.48 0.84 0.85 0.44 0
"91" 0.9 0.87 0.79 0.53 0.43 1
"92" 0.9 0.89 0.77 0.65 0.91 1
"93" 0.92 0.21 0.53 0.67 0.29 1
"94" 0.92 0.24 0.31 0.14 0.23 0
"95" 0.93 0.32 0.2 0.21 0.66 0
"96" 0.93 0.6 0.83 0.26 0.58 1
"97" 0.94 0.08 0.67 0.31 0.07 1
"98" 0.94 0.19 0.63 0.63 0.32 1
"99" 0.96 0.18 0.52 0.94 0.83 1
"100" 0.97 0.52 0.75 0.18 0.57 1
