"x1" "x2" "x3" "x4" "x5" "y"
"1" 0.01 0.42 0.49 0.45 0.53 1
"2" 0.02 0.14 0.62 0.17 0.78 0
"3" 0.02 0.65 0.62 0.88 0.03 1
"4" 0.03 0.02 0.19 0.83 0.98 0
"5" 0.07 0.97 0.33 0.97 0.33 0
"6" 0.08 0.72 0.86 0.38 0.66 1
"7" 0.08 0.97 0.85 0.42 0.07 0
"8" 0.11 0.51 0.97 0.64 0.03 0
"9" 0.12 0.48 0.95 0.98 0.51 0
"10" 0.13 0.58 0.72 0.66 0.59 1
"11" 0.14 0.41 0.39 0.1 0.64 0
"12" 0.17 0.51 0.23 0.19 0.45 0
"13" 0.18 0.06 0.74 0.36 0.97 0
"14" 0.18 0.41 0.89 0.11 0.53 0
"15" 0.19 0.33 0.52 0.76 0.05 0
"16" 0.2 0.57 0.23 0.92 0.57 0
"17" 0.22 0.95 0.36 0.95 0.78 1
"18" 0.23 0.17 0.49 0.69 0.19 1
"19" 0.24 0.21 0.27 0.01 0.82 0
"20" 0.25 0.18 0.77 0.66 0.06 0
"21" 0.26 0.45 0.11 0.39 0.29 0
"22" 0.3 0.27 0.62 0.41 0.24 1
"23" 0.31 0.1 0.81 0.71 0.67 0
"24" 0.32 0.22 0.42 0.94 0.37 0
"25" 0.33 0.25 0.53 0.83 0.43 0
"26" 0.33 0.7 0.5 0.05 0.12 0
"27" 0.33 0.72 0.33 0.62 0.56 1
"28" 0.33 0.94 0.93 0.76 0.6 1
"29" 0.34 0.13 0.66 0.35 0.69 0
"30" 0.34 0.46 0.12 0.64 0.72 0
"31" 0.35 0.62 0.61 0.63 0.64 1
"32" 0.36 0.23 0.92 0.31 0.59 1
"33" 0.36 0.31 0.58 0.3 0.83 1
"34" 0.37 0.13 0.48 0.16 0.91 0
"35" 0.38 0.71 0.66 0.08 0.92 1
"36" 0.38 0.92 0.96 0.64 0.14 1
"37" 0.39 0.44 0.75 0.52 0.17 0
"38" 0.4 0.96 0.56 0.87 0.66 0
"39" 0.42 0.05 0.9 0.07 0.96 0
"40" 0.43 0.23 0.18 0.88 0.33 0
"41" 0.43 0.85 0.4 0.23 0.37 0
"42" 0.44 0.23 0.4 0.47 0.37 0
"43" 0.44 0.81 0.71 0.25 0.5 0
"44" 0.45 0.93 0.07 0.88 0.1 0
"45" 0.46 0.96 0.42 0.71 0.49 0
"46" 0.47 0.41 0.05 0.97 0.38 1
"47" 0.51 0.42 0.34 0.08 0.24 0
"48" 0.51 0.63 0.34 0.55 0.45 1
"49" 0.51 0.75 0.91 0.89 0.41 1
"50" 0.52 0.61 0.28 0.15 0.8 0
"51" 0.52 0.99 0.35 0.52 0.71 1
"52" 0.54 0.77 0.66 0.03 0.36 0
"53" 0.56 0.79 0.59 0.73 0.97 1
"54" 0.57 0.56 0.07 0.1 0.54 1
"55" 0.58 0.17 0.19 0.54 0.08 1
"56" 0.58 0.36 0.04 0.83 0.94 1
"57" 0.58 0.52 0.35 0.94 0.28 1
"58" 0.6 0.28 0.33 0.5 0.2 0
"59" 0.61 0.96 0.23 0.36 0.6 0
"60" 0.62 0.68 0.08 0.28 0.92 1
"61" 0.62 0.92 0.27 0.01 0.3 0
"62" 0.63 0.17 0.92 0.93 0.19 1
"63" 0.64 0.87 0.36 0.9 0.68 1
"64" 0.65 0.43 0.82 0.85 0.45 1
"65" 0.65 0.65 0.78 0.21 0.7 1
"66" 0.66 0.03 0.7 0.65 0.58 1
"67" 0.67 0.4 0.79 0.94 0.22 0
"68" 0.67 0.83 0.89 0.17 0.46 0
"69" 0.68 0.45 0.43 0.43 0.53 0
"70" 0.69 0.93 0.24 0.16 0.02 1
"71" 0.72 0.06 0.28 0.17 0.4 0
"72" 0.73 0.05 0.87 0.25 0.48 0
"73" 0.74 0.64 0.02 0.44 0.15 1
"74" 0.75 0.74 0.61 0.86 0.44 1
"75" 0.76 0.64 0.8 0.47 0.81 1
"76" 0.76 0.85 0.55 0.96 0.13 1
"77" 0.77 0.76 0.27 0.74 0.66 1
"78" 0.77 0.9 0.52 0.78 0.44 1
"79" 0.78 0.97 0.58 0.01 0.32 0
"80" 0.79 0.68 0.1 0.08 0.35 0
"81" 0.79 0.9 0.6 0.81 0.59 1
"82" 0.8 0.77 0.31 0.14 0.92 1
"83" 0.81 0.1 0.89 0.01 0.33 0
"84" 0.81 0.69 0.93 0.6 0.98 1
"85" 0.81 0.88 0.41 0.4 0.05 0
"86" 0.83 0.41 0.22 0.63 0.16 1
"87" 0.84 0.1 0.9 0.2 0.91 1
"88" 0.84 0.39 0.91 0.76 0.16 1
"89" 0.85 0.99 0.95 0.56 0.44 1
"90" 0.87 0.09 0.03 0 0.57 0
"91" 0.92 0.71 0.81 0.43 0.76 1
"92" 0.93 0.25 0.24 0.41 0.78 0
"93" 0.93 0.32 0.79 0.97 0.9 1
"94" 0.93 0.49 0.36 0.73 0.77 1
"95" 0.93 0.76 0.45 0.21 0.06 0
"96" 0.95 0.1 0.2 0.8 0.16 1
"97" 0.96 0.41 0.16 0.19 0.42 0
"98" 0.99 0.76 1 0.77 0.94 1
"99" 1 0.83 0.43 0.27 0.49 0
"100" 1 0.86 0.4 0.41 0.06 0
