"x1" "x2" "x3" "x4" "x5" "y"
"1" 0 0.43 0.82 0.25 0.45 0
"2" 0.02 0.26 0.29 0.92 0.62 0
"3" 0.03 0.69 0.75 0.45 0.39 0
"4" 0.04 0.07 0.32 0.28 0.05 0
"5" 0.06 0.31 0.67 0.17 0.87 0
"6" 0.08 0.96 0.69 0.52 0.22 1
"7" 0.09 0.07 0.71 0.14 0.85 0
"8" 0.11 0.04 0.32 0.12 0.01 0
"9" 0.11 0.52 0.16 0.95 0.31 0
"10" 0.11 0.74 0.28 0.05 0.76 1
"11" 0.12 0.61 0.46 0.76 0.28 0
"12" 0.12 0.8 0.4 0.78 0.14 0
"13" 0.13 0.77 0.62 0.78 0.47 0
"14" 0.16 0.53 0.92 0.31 0.21 0
"15" 0.16 0.74 0.04 0.67 0.13 0
"16" 0.16 0.8 0.68 0.62 0.77 1
"17" 0.17 0.25 0.19 0.4 0.58 0
"18" 0.17 0.64 0.05 0.04 0.9 0
"19" 0.17 0.79 0.45 0.32 0.28 0
"20" 0.18 0.1 0.72 0.38 0.04 0
"21" 0.18 0.79 0.79 0.72 0.52 0
"22" 0.19 0.34 0.85 0.33 0.27 0
"23" 0.19 0.71 0.84 0.76 0.12 1
"24" 0.22 0.18 0.79 0.6 0.7 0
"25" 0.22 0.35 0.29 0.5 0.04 0
"26" 0.22 0.54 0.39 0.45 0.58 1
"27" 0.24 0.74 0.37 0.29 0.62 1
"28" 0.25 0.67 0.19 0.98 0.79 1
"29" 0.27 0.09 0.3 0.86 0.73 0
"30" 0.28 0.82 0.37 0.5 0.57 1
"31" 0.29 0.9 0.31 0.08 0.64 0
"32" 0.3 0.63 0.62 0.45 0.3 0
"33" 0.31 0.18 0.16 0.43 0.15 0
"34" 0.32 0.72 0.4 0.25 0.39 0
"35" 0.33 0.96 0.74 0.98 0.23 1
"36" 0.34 0.32 0.93 0.79 0.52 0
"37" 0.35 0.02 0.84 0.51 0.75 0
"38" 0.36 0.27 0.12 0.26 0.63 0
"39" 0.36 0.54 0.77 0.27 0.78 1
"40" 0.37 0.18 0.56 0.53 0.87 1
"41" 0.4 0.07 0.34 0.36 0.54 1
"42" 0.4 0.19 0.63 0.22 0.16 0
"43" 0.4 0.43 0.16 0.95 0.68 0
"44" 0.43 0.56 0.64 0.51 0.97 0
"45" 0.48 0.17 0.01 0.49 0.79 0
"46" 0.48 0.98 0.32 0.46 0.59 1
"47" 0.5 0.8 0.66 0.39 0.02 0
"48" 0.52 0.07 0.88 0.23 0.4 0
"49" 0.57 0.9 0.24 0.97 0.57 1
"50" 0.58 0.13 0.9 0.92 0.17 0
"51" 0.58 0.71 0.29 0.87 0.85 1
"52" 0.58 0.86 0.8 0.67 0.75 1
"53" 0.59 0.5 0.27 0.08 0.04 0
"54" 0.6 0.22 0.48 0.84 0.34 0
"55" 0.6 0.51 0.68 0.53 0.78 1
"56" 0.61 0.17 0.36 0.43 0.58 0
"57" 0.62 0.69 0.96 0.07 0.55 1
"58" 0.63 0.35 0.74 0.98 0.32 0
"59" 0.64 0.31 0 0.45 0.65 0
"60" 0.66 0.61 0.28 0.3 0.93 1
"61" 0.67 0.85 0.89 0.62 0.51 0
"62" 0.68 0.68 0.11 0.94 0.5 0
"63" 0.68 0.74 0.35 0.24 0.99 0
"64" 0.69 0.5 0.64 0.62 0.39 0
"65" 0.7 0.08 0.9 0.61 0.19 1
"66" 0.71 0.47 0.48 0.48 0.27 0
"67" 0.72 0.39 0.4 0.83 0.21 1
"68" 0.72 0.59 0.38 0.94 0.81 1
"69" 0.72 0.97 0.25 0.42 0.35 0
"70" 0.74 0.57 0.33 0.27 0.91 1
"71" 0.76 0.21 0.04 0.73 0.65 1
"72" 0.78 0.66 0.96 0.44 0.63 1
"73" 0.78 0.88 0.58 0.34 0.43 0
"74" 0.79 0.69 0.69 0.19 0.31 0
"75" 0.8 0.08 0.16 0.24 0.8 0
"76" 0.8 0.76 0.37 0.68 0.96 1
"77" 0.81 0.94 0.37 0.35 0.07 0
"78" 0.82 0.13 0.52 0.84 0.34 1
"79" 0.82 0.36 0.47 0.16 0.57 0
"80" 0.84 0.34 0.22 0.1 0.81 1
"81" 0.84 0.36 0.17 0.47 0.21 1
"82" 0.84 0.68 0.95 0.48 0.64 1
"83" 0.84 0.93 0.9 0.13 0.21 0
"84" 0.86 0.12 0.58 0.64 0.22 1
"85" 0.87 0.98 0.92 0.78 0.77 1
"86" 0.88 0.37 0.87 0.42 0.28 0
"87" 0.88 0.42 0.76 0.16 0.35 0
"88" 0.89 0.48 0.51 0.88 0.59 1
"89" 0.89 0.91 0.13 0.7 0.09 1
"90" 0.89 0.92 0.79 0.3 0.11 0
"91" 0.9 0.44 0.71 0.94 0.67 1
"92" 0.9 0.92 0.05 0.39 0.5 0
"93" 0.92 0.22 0.08 0.2 0.96 0
"94" 0.92 0.79 0.41 0.7 0.22 1
"95" 0.94 0.13 0.69 0.96 0.58 1
"96" 0.96 0.06 0.57 0.23 0.59 0
"97" 0.96 0.82 0.1 0.81 0.71 1
"98" 0.97 0.08 0.09 0.82 0.83 1
"99" 0.98 0.11 0.32 0.58 0.7 1
"100" 0.98 0.8 0.71 0.28 0.49 1
