"x1" "x2" "x3" "x4" "x5" "y"
"1" 0.04 0.68 0.47 0.11 0.58 0
"2" 0.06 0.44 0.34 0.57 0.13 0
"3" 0.08 0.15 0.29 0.96 0.89 0
"4" 0.09 0.84 0.27 0.17 0.7 1
"5" 0.1 0.48 0.09 0.5 0.82 0
"6" 0.1 0.99 0.15 0.12 0.1 0
"7" 0.11 0.54 0.67 0.73 0.07 1
"8" 0.11 0.69 0.3 0.53 0.07 1
"9" 0.12 0.06 0.38 0.56 0.21 0
"10" 0.12 0.37 0.74 0.8 0.8 0
"11" 0.13 0.5 0.42 0.51 0.85 0
"12" 0.16 0.01 0.55 0.09 0.5 0
"13" 0.16 0.05 0.8 0.75 0.22 0
"14" 0.16 0.44 0.06 0.75 0.58 0
"15" 0.16 0.45 0.8 0.38 0.72 0
"16" 0.16 0.68 0.5 0.23 0.52 0
"17" 0.16 0.88 0.81 0.32 0.81 1
"18" 0.17 0.6 0.15 0.93 0.6 1
"19" 0.18 0.73 0.7 0.2 0.95 1
"20" 0.18 0.76 0.05 0.21 0.17 0
"21" 0.19 0.93 0.47 0.08 0.85 1
"22" 0.21 0.05 0.35 0.06 0.94 0
"23" 0.21 0.63 0.9 0.28 0.82 1
"24" 0.26 0.39 0.26 0.15 0.76 0
"25" 0.29 0.17 0.06 0.08 0.29 1
"26" 0.29 0.22 0.55 0.08 0.12 0
"27" 0.29 0.42 0.53 0.15 0.23 0
"28" 0.3 0.58 0.44 0.87 0.92 1
"29" 0.31 0.66 0.73 0.89 0.63 1
"30" 0.31 0.83 0.08 0.61 0.36 0
"31" 0.31 0.98 0.77 0.2 0.92 1
"32" 0.32 0.33 0.03 0.25 0.25 0
"33" 0.33 0.07 0.21 0.26 0.94 0
"34" 0.33 0.09 0.58 0.7 0.62 1
"35" 0.33 0.39 0.77 0.26 0.48 0
"36" 0.33 0.53 0.66 0.57 0.2 1
"37" 0.34 0.7 0.88 0.59 0.73 0
"38" 0.35 0.34 0.41 0.49 0.42 0
"39" 0.35 0.82 0.49 0.95 0.22 1
"40" 0.35 0.98 0.7 0.9 0.66 1
"41" 0.36 0.07 0.41 0.14 0.97 0
"42" 0.38 0.26 0.99 0.43 0.01 0
"43" 0.38 0.76 0.03 0.11 0.03 0
"44" 0.4 0.03 0.23 0.36 0.06 0
"45" 0.4 0.84 0.89 0.03 0.44 1
"46" 0.41 0.5 1 0.32 0.31 0
"47" 0.43 0.45 0.19 0.81 0.22 0
"48" 0.44 0.4 0.92 0.16 0.65 1
"49" 0.46 0.45 0.27 0.59 0.5 1
"50" 0.48 0.28 0.71 0.23 0.54 1
"51" 0.48 0.72 0.27 0.76 0.32 1
"52" 0.5 0.07 0.46 0.84 0.79 0
"53" 0.5 0.8 0.24 0.09 0.85 1
"54" 0.5 0.93 0.57 0.38 0.4 0
"55" 0.51 0.03 0.27 0.81 0.17 0
"56" 0.52 0 0.83 0.02 0.24 0
"57" 0.53 0.4 0.19 0.02 0.59 1
"58" 0.54 0.38 0.09 0.54 0.26 0
"59" 0.54 0.82 0.69 0.74 0.72 1
"60" 0.56 0.45 0.43 0.81 0.22 0
"61" 0.58 0.19 0.05 0.9 0.52 0
"62" 0.59 0.6 0.89 0.66 0.82 1
"63" 0.6 0.11 0.69 0.34 0.46 1
"64" 0.6 0.51 0.62 0.22 0.38 1
"65" 0.61 0.38 0.15 0.62 0.25 1
"66" 0.63 0.83 0.25 0.73 0.72 1
"67" 0.64 0.77 0.54 0.3 0.96 1
"68" 0.65 0.77 0.84 0.9 0.45 1
"69" 0.67 0.75 0.69 0.04 0.43 1
"70" 0.68 0.57 0.58 0.34 0.2 0
"71" 0.69 0.48 0.82 0.55 0.83 1
"72" 0.7 0.87 0.09 0.64 0.61 1
"73" 0.71 0.06 0.9 0.74 0.41 1
"74" 0.71 0.54 0.59 0.93 0.08 1
"75" 0.72 0.86 0.57 0.19 0.04 0
"76" 0.73 0.71 0.6 0.08 0.93 1
"77" 0.73 0.76 0.76 0.47 0.44 0
"78" 0.73 0.81 0.25 0.92 0.87 1
"79" 0.73 0.99 0.6 0.16 0.64 1
"80" 0.75 0.46 0.86 0.02 0.92 1
"81" 0.76 0.08 0.09 0.02 0.54 0
"82" 0.76 0.59 0.5 0.15 0.24 0
"83" 0.77 0.05 0.77 0.49 0.84 1
"84" 0.77 0.49 0.76 0.49 0.33 0
"85" 0.78 0.76 0.81 0.52 0.7 1
"86" 0.8 0.18 0.85 0.89 0.22 1
"87" 0.81 0.22 0.29 0.46 0.67 1
"88" 0.82 0.47 0.64 0.28 0.02 0
"89" 0.84 0.02 0.47 0.79 0.43 1
"90" 0.84 0.03 0.96 0.42 0.81 1
"91" 0.84 0.98 0.46 0.64 0.34 0
"92" 0.85 0.13 0.48 0.9 0.31 1
"93" 0.87 0.12 0.56 0.13 0.47 1
"94" 0.88 0.68 0.54 0.89 0.77 0
"95" 0.92 0.41 0.32 0.05 0.29 0
"96" 0.92 0.58 0.73 0.88 0.94 1
"97" 0.93 0.38 0.44 0.84 0.3 1
"98" 0.93 0.5 0.48 0.25 0.1 0
"99" 0.97 0.41 0.19 0.48 0.11 0
"100" 0.98 0.93 0.08 0.89 0.88 1
