"x1" "x2" "x3" "x4" "x5" "y"
"1" 0.01 0.93 0.17 0.59 0.55 1
"2" 0.02 0.97 0.46 0.72 0.92 1
"3" 0.04 0.52 0.81 0.83 0.06 1
"4" 0.05 0.08 0.95 0.53 0.62 0
"5" 0.06 0.32 0.91 0.78 0.81 0
"6" 0.06 0.47 0.35 0.9 0.74 0
"7" 0.08 0.37 0.82 0.24 0.25 0
"8" 0.08 0.57 0.98 0.35 0.22 0
"9" 0.09 0.06 0.7 0.81 0.59 0
"10" 0.09 0.13 0.85 0.97 0.38 0
"11" 0.1 0.86 0.32 0.19 0.47 1
"12" 0.12 0.6 0.43 0.09 0.32 0
"13" 0.15 0.28 0.38 0.99 0.91 0
"14" 0.15 0.94 0.02 0.37 0.15 0
"15" 0.18 0.22 0.28 0.48 0.96 0
"16" 0.18 0.37 0.48 0.2 0.95 0
"17" 0.21 0.02 0.68 0.57 0.57 0
"18" 0.21 0.26 0.33 0.05 0.47 1
"19" 0.21 0.27 0.42 0.68 0.25 0
"20" 0.21 0.4 0.36 0.35 0.77 1
"21" 0.21 0.77 0.2 0.39 0.41 0
"22" 0.22 0.44 0.5 0.32 0.79 1
"23" 0.22 0.51 0.25 0.3 0.27 0
"24" 0.23 0.37 0.18 0.63 0.54 1
"25" 0.23 0.5 0.92 0.79 0.04 1
"26" 0.27 0.14 0.6 0.02 0.57 0
"27" 0.28 0.89 0.21 0.28 0.28 1
"28" 0.32 0.55 0.13 0.45 0.97 0
"29" 0.32 0.67 0.37 0.68 0.26 1
"30" 0.32 0.72 0.05 0.27 0.47 0
"31" 0.33 0.37 0.43 0.87 0.17 0
"32" 0.33 0.41 0.78 0.35 0.38 1
"33" 0.33 0.7 0.2 0.56 0.79 1
"34" 0.34 0.57 0.67 0.97 0.24 1
"35" 0.35 0.27 0.18 0.83 0.93 0
"36" 0.39 0.26 0.32 0.55 0.93 0
"37" 0.39 0.68 0.05 0.41 0.47 0
"38" 0.4 0.43 0.1 0.63 0.64 0
"39" 0.4 0.84 0.56 0.94 0.32 0
"40" 0.4 0.89 0.14 0.46 0.61 1
"41" 0.43 0.56 0.51 0.14 0.11 0
"42" 0.45 0.68 0.62 0.74 0.37 0
"43" 0.47 0.4 0.74 0.42 0.41 0
"44" 0.5 0.37 0.79 0.39 0.02 0
"45" 0.51 0.41 0.51 0.44 0.2 0
"46" 0.51 0.56 0.15 0.49 0.18 0
"47" 0.51 0.85 0.15 0.02 0.73 0
"48" 0.53 0.35 0.15 0.6 0.61 1
"49" 0.53 0.39 0.24 0.99 0.94 1
"50" 0.53 0.42 0.33 0.01 0.1 0
"51" 0.55 0.38 0.89 0.84 0.57 0
"52" 0.57 0.7 0.71 0.95 0.5 1
"53" 0.57 0.91 0.75 0.54 0.8 1
"54" 0.58 0.04 0.57 0.63 0.71 0
"55" 0.59 0.5 0.68 0.76 0.19 1
"56" 0.6 0.45 0 0.41 0.22 0
"57" 0.62 0.43 0.88 0.65 0.75 1
"58" 0.63 0.02 0.57 0.91 0.28 1
"59" 0.63 0.6 0.18 0.59 0.31 1
"60" 0.65 0.37 0.33 0.02 0.98 1
"61" 0.66 0.42 0.82 0.25 0.68 1
"62" 0.66 0.64 0.85 0.39 0.4 1
"63" 0.67 0.21 0.63 0.61 0.66 1
"64" 0.69 0.04 0.01 0.78 0.46 0
"65" 0.69 0.14 0.51 0.43 0.19 1
"66" 0.69 0.28 0.31 0.45 0.59 0
"67" 0.7 0.44 0.8 0.21 0.71 1
"68" 0.71 0.44 0.4 0.52 0.63 1
"69" 0.71 0.86 0.01 0.25 0.45 0
"70" 0.71 0.94 0.09 0.83 0.46 1
"71" 0.74 0.23 0.7 0.22 0.34 0
"72" 0.74 0.86 0.14 0.83 0.42 1
"73" 0.76 0.18 0.56 0.8 0.05 1
"74" 0.76 0.59 0.16 0.16 0.94 0
"75" 0.76 0.93 0.73 0.52 0.44 0
"76" 0.76 0.93 0.94 0.34 0.45 1
"77" 0.77 0.55 0.19 0.34 0.16 0
"78" 0.77 0.75 0.31 0.61 0.05 0
"79" 0.78 0.91 0.24 0.42 0.51 1
"80" 0.8 0.09 0.51 0.25 0.71 0
"81" 0.8 0.75 0.17 0.31 0.93 1
"82" 0.8 0.76 0.31 0.57 0.28 1
"83" 0.81 0.39 0.45 0.93 0.2 1
"84" 0.84 0.08 0.39 0.66 0.86 1
"85" 0.85 0.01 0.54 0.81 0.36 1
"86" 0.86 0.76 0.84 0.17 0.29 0
"87" 0.87 0.16 0.95 0.79 0.3 1
"88" 0.88 0.98 0.2 0.34 0.18 0
"89" 0.9 0.16 0.65 0.28 0.19 0
"90" 0.91 0.48 0.51 0.12 0.88 0
"91" 0.91 0.56 0.02 0.78 0.75 1
"92" 0.91 0.93 0.76 0.12 0.24 0
"93" 0.93 0.28 0.68 0.59 0.16 1
"94" 0.94 0.05 0.84 0.21 0.23 0
"95" 0.94 0.08 0.14 0.54 0.33 0
"96" 0.94 0.5 0.92 0.59 0.26 1
"97" 0.95 0.13 0.51 0.09 0.38 1
"98" 0.97 0.09 0.48 0.57 0.82 1
"99" 0.99 0.03 0.56 0.74 0.31 1
"100" 1 0.22 0.83 0.98 0.73 1
