"x1" "x2" "x3" "x4" "x5" "y"
"1" 0 0.99 0.71 0.43 0.13 0
"2" 0.01 0.03 0.01 0.05 0.01 0
"3" 0.01 0.15 0.93 0.14 0.06 0
"4" 0.01 0.27 0.92 0.38 0.53 0
"5" 0.01 0.29 0.36 0.73 0.49 0
"6" 0.03 0.32 0.85 0.49 0.08 0
"7" 0.03 0.44 0.58 0.54 0.16 1
"8" 0.04 0.68 0.11 0.53 0.17 0
"9" 0.04 0.91 0.75 0.24 0.01 0
"10" 0.05 0.36 0.72 0.38 0.71 0
"11" 0.06 0.72 0.28 0.5 0.68 1
"12" 0.09 0.25 0.8 0.72 0.03 1
"13" 0.09 0.94 0.79 0.59 0.36 1
"14" 0.1 0.87 0.53 0.79 0.49 0
"15" 0.11 0.99 0.07 0.58 0.17 0
"16" 0.12 0.18 0.13 0.2 0.38 0
"17" 0.13 0.17 0.09 0.52 0.42 0
"18" 0.18 0.06 0.51 0.75 0.4 0
"19" 0.2 0.44 0.4 0.2 0.83 0
"20" 0.22 0.17 0.65 0.18 0.59 0
"21" 0.22 0.59 0.1 0.16 0.21 0
"22" 0.22 0.78 0.91 0.92 0.86 1
"23" 0.23 0.18 0.96 0.05 0.31 0
"24" 0.25 0.24 0.59 0.81 0.19 0
"25" 0.25 0.55 0.78 0.2 0.77 0
"26" 0.26 0.31 0.64 0.54 0.14 1
"27" 0.26 0.61 0.52 0.52 0.27 1
"28" 0.27 0.3 0.52 0.38 0.09 0
"29" 0.28 0.36 0.37 0.91 0.56 0
"30" 0.28 0.74 0.34 0.85 0.35 0
"31" 0.29 0.47 0.07 0.1 0.06 0
"32" 0.3 0.23 0.4 0.23 0.85 0
"33" 0.3 0.51 0.45 0.83 0.75 0
"34" 0.32 0.36 0.9 0.82 0.48 0
"35" 0.33 0.8 0.43 0.6 0.91 1
"36" 0.34 0.66 0.96 0.63 0.04 0
"37" 0.35 0.39 0.55 0.08 0.09 0
"38" 0.35 0.83 0.95 0.67 0.72 1
"39" 0.36 0.79 0.21 0.51 0.36 0
"40" 0.37 0.34 0.4 0.24 0.48 0
"41" 0.41 0.89 0.07 0.87 0.68 1
"42" 0.42 0.02 0.81 0.21 0.33 0
"43" 0.43 0.3 0.63 0.82 0.28 0
"44" 0.44 0.03 0.56 0.2 0.19 0
"45" 0.44 0.81 0.51 0 0.93 1
"46" 0.45 0.52 0.23 0.76 1 0
"47" 0.47 0.29 0.98 0.72 0.75 0
"48" 0.48 0.24 0.41 0.79 0.54 0
"49" 0.48 0.97 0.39 0.3 0.72 1
"50" 0.5 0.17 0.54 0.85 0.25 0
"51" 0.5 0.36 0.96 0.47 0.9 1
"52" 0.5 0.37 0.76 0.08 0.37 0
"53" 0.52 0.59 0.5 0.16 0.35 0
"54" 0.54 0.59 0.98 0.73 0.37 0
"55" 0.55 0.01 0.47 0.35 0.15 0
"56" 0.55 0.37 0.58 0.4 0.85 1
"57" 0.58 0.6 0.8 0.09 0.14 0
"58" 0.59 0.53 0.57 0.92 0.18 1
"59" 0.6 0.82 0.83 0.14 0.96 1
"60" 0.63 0.03 0.15 0.41 0.26 0
"61" 0.64 0.08 0.87 0.07 0.61 1
"62" 0.65 0.73 0.4 0.63 0 1
"63" 0.66 0.9 0.17 0.56 0.26 1
"64" 0.69 0.8 0.56 0.28 0.33 0
"65" 0.69 0.82 0.82 0.89 0.62 1
"66" 0.7 0.89 0.35 0.64 0.88 1
"67" 0.7 0.94 0.31 0.45 0.82 1
"68" 0.7 0.98 0.66 0.75 0.11 1
"69" 0.71 0.43 0.2 0.3 0.09 0
"70" 0.72 0.92 0.79 0.24 0.31 0
"71" 0.73 0.39 0.18 0.99 0.62 1
"72" 0.75 0.15 0.81 0.89 0.27 1
"73" 0.77 0.41 0.23 0.33 0.81 1
"74" 0.77 0.89 0.54 0.43 0.61 1
"75" 0.78 0.24 0.15 0.92 0.31 1
"76" 0.78 0.39 0.27 0.88 0.86 1
"77" 0.79 0.28 0.96 0.05 0.39 1
"78" 0.8 0.25 0.86 0.35 0.19 0
"79" 0.8 0.97 0.23 0.57 0.78 1
"80" 0.81 0.34 0.1 0.08 0.61 1
"81" 0.81 0.89 0.82 0.13 0.65 0
"82" 0.82 0.69 0.53 0.71 0.43 1
"83" 0.85 0.33 0.45 0.48 0.35 0
"84" 0.85 0.69 0.75 0.46 0.28 0
"85" 0.88 0.85 0.84 0.38 0.09 0
"86" 0.89 0.27 0.77 0.96 0.59 1
"87" 0.89 0.86 0.09 0.42 0.82 1
"88" 0.9 0.54 0.65 0.01 0.68 1
"89" 0.91 0.03 0.72 0.81 0.45 1
"90" 0.91 0.12 0.53 0.67 0.21 1
"91" 0.92 0.44 0.49 0.47 0.66 1
"92" 0.93 0.73 0.51 0.35 0.85 1
"93" 0.94 0.63 0.65 0.19 0.23 0
"94" 0.94 0.69 0.14 0.68 0.99 0
"95" 0.94 0.78 0.68 0.83 0.09 1
"96" 0.95 0.36 0.15 0.18 0.71 0
"97" 0.96 0.2 0.11 0.97 0.58 1
"98" 0.97 0.38 0.99 0.16 0.08 0
"99" 0.97 0.53 0.87 0.99 0.98 1
"100" 0.97 0.74 0.09 0.34 0.96 1
