"x1" "x2" "x3" "x4" "x5" "y"
"1" 0.01 0.43 0.86 0.67 0.72 0
"2" 0.01 0.62 0.39 0.94 0.19 0
"3" 0.02 0.51 0.66 0.97 0.91 0
"4" 0.03 0.15 1 0.28 0.87 0
"5" 0.04 0.15 0.18 0.02 0.37 0
"6" 0.04 0.93 0.14 0.77 0.17 0
"7" 0.05 0.59 0.36 0.51 0.59 1
"8" 0.06 0.01 0.46 0.74 0.01 0
"9" 0.07 0.24 0.17 0.8 0.24 0
"10" 0.08 0.44 0.61 0.95 0.92 0
"11" 0.08 0.51 0.69 0.68 0.29 0
"12" 0.08 0.83 0.55 0.7 0.07 1
"13" 0.09 0.3 0.03 0.12 0.56 0
"14" 0.1 0.24 0.81 0.24 0.34 0
"15" 0.1 0.42 0.15 0.26 0.56 1
"16" 0.11 0.11 0.76 0.66 0.05 0
"17" 0.12 0.2 0.51 0.59 0.93 0
"18" 0.12 0.37 0.23 0.51 0.48 0
"19" 0.13 0.06 0.24 0.67 0.47 0
"20" 0.15 0.51 0.25 0.62 0.75 1
"21" 0.17 0.36 0.95 0.03 0.29 0
"22" 0.18 0.58 0.76 0.59 0.72 1
"23" 0.18 0.77 0.48 0.07 0.2 0
"24" 0.21 0.16 0.95 0.11 0.5 0
"25" 0.22 0.29 0.61 0.44 0.91 0
"26" 0.23 0.44 0.42 0.49 0.76 1
"27" 0.26 0.65 0.41 0.8 0.84 1
"28" 0.26 0.99 0.05 0.96 0.8 1
"29" 0.27 0.13 0.12 0.69 0.7 0
"30" 0.27 0.77 0.12 0.7 0.85 1
"31" 0.29 0.69 0.84 0.67 0.51 0
"32" 0.29 0.94 0.2 0.43 0.43 0
"33" 0.31 0.64 0.62 0 0.57 1
"34" 0.32 0.92 0.75 0.1 0.15 0
"35" 0.33 0.82 0.81 0.87 0.73 1
"36" 0.35 0.18 0.61 0.51 0.79 0
"37" 0.37 0.12 0.07 0.61 0.62 0
"38" 0.37 0.12 0.93 0.05 0.08 0
"39" 0.37 0.2 0.47 0.55 0.36 0
"40" 0.37 0.72 0.56 0.87 0.69 1
"41" 0.38 0.65 0.45 0.32 0.84 1
"42" 0.38 0.72 0.6 0.12 0.79 1
"43" 0.39 0.42 0.96 0.65 0.75 1
"44" 0.4 0.04 0.29 0.26 0.18 0
"45" 0.4 0.77 0.6 0.88 0.76 1
"46" 0.4 0.95 0.67 0.82 0.09 1
"47" 0.41 0.86 1 0.99 0.85 1
"48" 0.42 0.36 0.97 0.59 0.29 1
"49" 0.42 0.49 0.5 0.82 0.04 1
"50" 0.43 0.7 0.62 0.02 0.25 0
"51" 0.44 0.24 0.89 0.35 0.65 1
"52" 0.45 0.79 0.56 0.09 0.84 1
"53" 0.46 0.37 0.54 0.39 0.83 1
"54" 0.46 0.46 0.03 0.46 0.62 0
"55" 0.48 0.64 0.38 0.75 0.14 1
"56" 0.48 0.83 0.87 0.96 0.93 1
"57" 0.48 0.88 0.15 0.12 0.91 1
"58" 0.49 0.07 0.09 0.53 0.17 1
"59" 0.51 0.73 0.49 0.83 0.16 0
"60" 0.53 0.03 0.27 0.72 0.54 0
"61" 0.53 0.39 0.37 0.21 0.24 0
"62" 0.53 0.57 0.08 0.43 0.04 1
"63" 0.53 0.64 0.94 0.81 0.52 1
"64" 0.56 0.28 0.81 0.65 0.29 1
"65" 0.56 0.8 0.6 0.31 0.68 1
"66" 0.57 0.3 0.33 0.11 0.8 1
"67" 0.62 0.09 0.45 0.96 0.58 1
"68" 0.62 0.65 0.99 0.23 0.33 0
"69" 0.62 0.81 0.02 0.94 0.99 1
"70" 0.63 0.01 0.58 0.1 0.83 0
"71" 0.65 0.25 0.81 0.91 0.71 1
"72" 0.65 0.4 0.51 0 0.03 0
"73" 0.66 0.2 0.93 0 0.1 0
"74" 0.66 0.53 0.16 0.11 0.59 1
"75" 0.68 0.11 0 0.65 0.35 1
"76" 0.68 0.52 0.17 0.31 0.25 0
"77" 0.68 0.82 0.33 0.74 0.39 1
"78" 0.68 0.85 0.69 0.02 0.43 0
"79" 0.69 0.02 0.75 0.6 0 0
"80" 0.69 0.37 0.66 0.77 0.27 1
"81" 0.7 0.28 0.73 0.64 0.43 0
"82" 0.71 0.28 0.16 0.49 0.18 1
"83" 0.73 0.25 0.3 0.62 0.11 1
"84" 0.75 0.35 0.41 0.62 0.28 1
"85" 0.75 0.44 0.68 0.27 0.29 1
"86" 0.75 0.71 0.92 0.98 0.28 1
"87" 0.75 0.77 0.16 0.52 0.99 1
"88" 0.77 0.21 0.02 0.53 0.46 1
"89" 0.77 0.89 0.55 0.9 0.35 1
"90" 0.82 0.08 0.47 0.61 0.9 0
"91" 0.82 0.15 0.1 0.26 0.03 0
"92" 0.82 0.83 0.01 0.92 0.91 1
"93" 0.83 0.18 0.18 0.75 0.43 1
"94" 0.85 0.13 0.39 0.69 0.56 1
"95" 0.86 0.64 0.54 0.08 0.7 0
"96" 0.87 0.33 0.23 0.69 0.9 1
"97" 0.92 0.22 0.35 0.21 0.3 0
"98" 0.93 0.46 0.93 0.53 0.35 1
"99" 0.96 0.31 0.7 0.99 0.14 1
"100" 0.97 0.19 0.83 0.95 0.35 1
