"x1" "x2" "x3" "x4" "x5" "y"
"1" 0 0.76 0.38 0.82 0.78 1
"2" 0.01 0.34 0.94 1 0.1 1
"3" 0.01 0.67 0.39 0.91 0.19 1
"4" 0.02 0.6 0.45 0.43 0.67 1
"5" 0.04 0.91 0.77 0.57 0.93 1
"6" 0.06 0.42 0.95 0.33 0.5 0
"7" 0.06 0.51 0.75 0.81 0.89 1
"8" 0.06 0.55 0.4 0.21 0.55 1
"9" 0.07 0.17 0.54 0.13 0.34 0
"10" 0.1 0.06 0.07 0.76 0.7 0
"11" 0.1 0.44 0.49 0.38 0.65 0
"12" 0.11 0.64 0.71 0.58 0.27 1
"13" 0.13 0.44 0.99 0.45 0.37 0
"14" 0.14 0.68 0.01 0.55 0.93 0
"15" 0.15 0.49 0.6 0.85 0.28 0
"16" 0.17 0.4 0.73 0.57 0.86 0
"17" 0.18 0.4 0.48 0.78 0.39 1
"18" 0.18 0.46 0.54 0.56 0.35 0
"19" 0.18 0.71 0.84 0.9 0.92 1
"20" 0.19 0.85 0.17 0.83 0.57 0
"21" 0.2 0.2 0.1 0.79 0.73 0
"22" 0.2 0.23 0.35 0.53 0.55 1
"23" 0.2 0.44 0.15 0.52 0.17 0
"24" 0.22 0.66 0.18 0.02 0.79 1
"25" 0.24 0.52 0.56 0.53 0.5 1
"26" 0.25 0.36 0.41 0.98 0.77 0
"27" 0.27 0.13 0.17 0.69 0.85 0
"28" 0.28 0.11 0.4 0.45 0.07 1
"29" 0.28 0.28 0.21 0.95 0.99 0
"30" 0.28 0.37 0.5 0.02 0.53 1
"31" 0.3 0.74 0.08 0.97 0.69 1
"32" 0.33 0.11 0.53 0.09 0.71 0
"33" 0.36 0.06 0.1 0.37 0.52 1
"34" 0.36 0.22 0.95 0.06 0.09 0
"35" 0.37 0.87 0.41 0.17 0.11 0
"36" 0.4 0.23 0.75 0.07 0.53 0
"37" 0.42 0.86 0.82 0.68 0.4 1
"38" 0.43 0.79 0.66 0.02 0.94 1
"39" 0.44 0.16 0.97 0.57 0.77 0
"40" 0.45 0.48 0.18 0.25 0.26 1
"41" 0.46 0.83 0.36 0.71 0.24 0
"42" 0.47 0.25 0.16 0.07 0.83 0
"43" 0.5 0.15 0.21 0.7 0.14 1
"44" 0.51 0.68 0.9 0.3 0.62 1
"45" 0.52 0.08 0.65 0.66 0.37 1
"46" 0.52 0.8 0.38 0.09 0.44 0
"47" 0.53 0.09 0.18 0.8 0.29 1
"48" 0.54 0.47 0.19 0.66 0.83 0
"49" 0.55 0.75 0.71 0.73 0.04 1
"50" 0.56 0.73 0.78 0.16 0.23 0
"51" 0.56 0.95 0.23 0.08 0.05 0
"52" 0.57 0.3 0.97 0.61 0.59 1
"53" 0.58 0.18 0.69 0.09 0.14 0
"54" 0.59 0.54 0.49 0.84 0.39 1
"55" 0.6 0.66 0.39 0.92 0.58 0
"56" 0.61 0.25 0.86 0.74 0.92 1
"57" 0.61 0.3 0.07 0.24 0.57 0
"58" 0.62 0.63 0.62 0.91 0.69 1
"59" 0.63 0.65 0.18 0.32 0.85 1
"60" 0.64 0.35 0.07 0.56 0.53 1
"61" 0.65 0.5 0.34 0.77 0.89 0
"62" 0.66 0.52 0.67 0.13 0.2 0
"63" 0.67 0.18 0.18 0.25 0.19 0
"64" 0.7 0.25 0.04 0.09 0.11 0
"65" 0.71 0.58 0.47 0.44 0.98 0
"66" 0.72 0.15 0.57 0.78 0.36 1
"67" 0.72 0.24 0.79 0.63 0.29 1
"68" 0.72 0.35 0.14 0.81 0.18 1
"69" 0.73 0.97 0.75 0.86 0.05 1
"70" 0.74 0.83 0.9 0.05 0.94 1
"71" 0.75 0.2 0.45 0.47 0.42 0
"72" 0.75 0.48 0.76 0.61 0.4 1
"73" 0.75 0.68 0.79 0.75 0.79 1
"74" 0.75 0.71 0.26 0.12 0.89 0
"75" 0.76 0.14 0.93 0.65 0.41 1
"76" 0.77 0.07 0.91 0.51 0.01 1
"77" 0.77 0.46 0.54 0.5 0.11 0
"78" 0.77 0.92 0.56 0.61 0.55 1
"79" 0.78 0.06 0.44 0.12 0.97 0
"80" 0.78 0.29 0.77 0.79 0.58 1
"81" 0.78 0.77 0.88 0.99 0.12 1
"82" 0.79 0.77 0.93 0.65 0.66 1
"83" 0.79 0.84 0.18 0.65 0.32 1
"84" 0.79 0.85 0.46 0.34 0.9 1
"85" 0.8 0.39 0.75 0.55 0.2 1
"86" 0.84 0.03 1 0.43 0.55 0
"87" 0.84 0.7 0.9 0.1 0.51 0
"88" 0.86 0.07 0.82 0.57 0.79 1
"89" 0.88 0.87 0.47 0.73 0.83 1
"90" 0.9 0.71 0.2 0.07 0.01 0
"91" 0.91 0.06 0.37 0.93 0.02 1
"92" 0.92 0.49 0.99 0.36 0.7 1
"93" 0.92 0.76 0.94 0.18 0.04 0
"94" 0.92 0.98 0.58 0.05 0.96 1
"95" 0.93 0.42 0.71 0.83 0.11 1
"96" 0.96 0.21 0.65 0.81 0.83 1
"97" 0.97 0.73 0.89 0.8 0.05 1
"98" 0.99 0.43 0.22 0.04 0.61 0
"99" 0.99 0.57 0.9 0.88 0.73 1
"100" 0.99 0.81 0.39 0.94 0.52 1
