"x1" "x2" "x3" "x4" "x5" "y"
"1" 0.01 0.36 0.07 0.4 0.01 0
"2" 0.08 0.03 0.11 0.62 0.19 0
"3" 0.09 0.06 0.03 0.24 0.49 0
"4" 0.1 0.02 0.87 0.61 0.33 0
"5" 0.12 0.87 0.83 0.55 0.55 1
"6" 0.13 0.91 0.55 0.67 0.32 1
"7" 0.14 0.82 0.46 0.59 0.29 0
"8" 0.14 0.9 0.84 0.42 0.86 1
"9" 0.16 0.05 0.39 0.98 0.6 0
"10" 0.16 0.64 0.04 0.23 0.76 1
"11" 0.17 0.8 0.53 0.67 0.07 1
"12" 0.18 0.3 0.4 0.66 0.71 0
"13" 0.18 0.73 0.02 0.52 0.26 0
"14" 0.19 0.1 0.47 0.43 0.01 0
"15" 0.19 0.67 0.96 0.03 0.11 0
"16" 0.2 0.3 0.19 0.07 0.6 1
"17" 0.2 0.3 0.19 0.26 0.6 0
"18" 0.21 0.88 0.27 0.63 0.91 1
"19" 0.22 0.66 0.48 0.69 0.8 0
"20" 0.23 0.82 0.35 0.94 0.36 1
"21" 0.24 0.64 0.71 0.05 0.82 1
"22" 0.25 0.11 0.78 0.06 0.84 0
"23" 0.26 0.02 0.49 0.8 0.64 0
"24" 0.3 0.04 0.77 0.99 0.72 0
"25" 0.3 0.66 0.11 0.42 0.17 1
"26" 0.33 0.59 0.22 0.48 0 0
"27" 0.33 0.64 0.02 0.56 0.05 0
"28" 0.35 0.17 0.72 0.14 0.43 0
"29" 0.35 0.69 0.17 0.5 0.05 1
"30" 0.42 0.81 0.3 0.73 0.49 0
"31" 0.44 0.04 0.23 0.53 0.53 0
"32" 0.44 0.97 0.6 0.37 0.92 1
"33" 0.44 1 0.67 0.38 0.81 1
"34" 0.45 0.21 0.57 0.12 0.19 0
"35" 0.45 0.9 0.37 0.9 0.07 0
"36" 0.47 0.02 0.69 0.93 0.52 1
"37" 0.47 0.06 0.92 0.84 0.7 1
"38" 0.47 0.58 0.5 0.35 0.82 0
"39" 0.5 0.78 0.9 0.65 0.91 1
"40" 0.51 0.47 0.25 0.08 0.58 0
"41" 0.53 0.56 0.77 0.23 0.49 1
"42" 0.54 0.55 0.63 0 0.01 0
"43" 0.54 0.59 0.11 0.02 0.2 0
"44" 0.56 0.09 0.76 0.48 0.08 0
"45" 0.61 0.71 0.5 0.78 0.71 1
"46" 0.61 0.9 0.27 0.52 0.56 0
"47" 0.61 0.99 0.43 0.75 0.11 0
"48" 0.62 0.31 0.83 0.06 0.31 0
"49" 0.62 0.34 0.66 0.37 0.36 0
"50" 0.63 0.19 0.79 0.67 0.06 1
"51" 0.66 0.35 0.79 0.19 0.33 0
"52" 0.66 0.4 0.46 0.38 0.86 0
"53" 0.66 0.51 0.49 0.99 0.8 1
"54" 0.67 0.48 0.05 0.35 0.5 0
"55" 0.67 0.97 0.38 0.4 0.36 1
"56" 0.67 0.97 0.4 0.8 0.93 1
"57" 0.68 0.03 0.51 0.46 0.63 1
"58" 0.68 0.43 0.16 0.72 0 1
"59" 0.68 0.7 0.64 0.56 0.15 1
"60" 0.69 0.3 0.53 0.1 0.79 0
"61" 0.72 0.27 0.9 0.06 0.2 0
"62" 0.72 0.49 0.29 0.42 0.4 0
"63" 0.73 0.78 0.36 0.82 0.66 0
"64" 0.74 0.6 0.39 0.01 0.88 0
"65" 0.76 0.22 0.5 0.06 0.21 0
"66" 0.76 0.33 0.21 0.65 0.09 1
"67" 0.77 0.14 0.74 0.55 0.2 1
"68" 0.78 0.72 0.92 0.35 0.63 1
"69" 0.78 0.87 0.16 0.99 0.23 1
"70" 0.8 0.93 0.62 0.29 0.19 0
"71" 0.81 0.08 0.81 0.49 0.65 0
"72" 0.82 0.34 0.52 0.88 0.41 1
"73" 0.83 0.15 0.94 0.88 0.63 1
"74" 0.86 0.19 0.48 0.56 0.9 1
"75" 0.86 0.63 0.34 0.05 0.08 0
"76" 0.87 0.84 0.19 0.64 0.1 1
"77" 0.88 0.1 0.33 0.71 0.9 1
"78" 0.9 0.58 0.38 0.47 0.04 0
"79" 0.9 0.88 0.06 0.16 0.73 1
"80" 0.91 0.28 0.44 0.43 0.05 0
"81" 0.91 0.44 0.22 0.26 0.24 0
"82" 0.91 0.67 0.43 0.3 0.1 0
"83" 0.91 0.96 0.06 0.34 0.82 1
"84" 0.92 0.03 0.35 0.1 0.35 0
"85" 0.92 0.1 0.87 0.07 0.37 0
"86" 0.92 0.12 0.18 0 0.45 0
"87" 0.92 0.36 0.04 0.21 0.55 0
"88" 0.93 0.11 0.59 0.6 0.84 1
"89" 0.93 0.25 0.2 0.9 0.58 1
"90" 0.94 0.05 0.87 0.84 0.83 1
"91" 0.94 0.35 0.21 0.94 0.99 1
"92" 0.94 0.4 0.79 0.38 0.07 0
"93" 0.94 0.93 0.3 0.07 0.75 1
"94" 0.95 0.02 0.24 0.11 0.87 0
"95" 0.97 0.1 0.45 0.86 0.1 1
"96" 0.97 0.12 0.42 0.55 0.56 1
"97" 0.98 0.12 0.53 0.13 0.46 0
"98" 0.99 0.81 0.42 0.8 0.11 1
"99" 1 0.82 0.85 0.67 0.36 0
"100" 1 0.93 0.84 0.61 0.29 1
