"x1" "x2" "x3" "x4" "x5" "y"
"1" 0.06 0.55 0.48 0.9 0.98 0
"2" 0.08 0.43 0.06 0.57 0.51 0
"3" 0.09 0.27 0.79 0.59 0.36 0
"4" 0.09 0.76 0.32 0.63 0.07 0
"5" 0.09 0.96 0.21 0.62 0.71 1
"6" 0.1 0.27 0.09 0.44 0.62 0
"7" 0.1 0.84 0.32 0.97 0.67 1
"8" 0.13 0.54 0.1 0.83 0.37 1
"9" 0.13 0.58 0.62 0.65 0.44 0
"10" 0.13 0.97 0.27 0.51 0.03 0
"11" 0.14 0.37 0.16 0.64 0.3 0
"12" 0.14 0.88 0.19 0.43 0.24 0
"13" 0.15 0.37 0.6 0.86 0.14 0
"14" 0.15 0.48 0.98 0.88 0.23 1
"15" 0.16 0.47 1 0.85 0.91 0
"16" 0.16 0.81 0.36 0.66 0.72 1
"17" 0.18 0.38 0.79 0.47 0.68 0
"18" 0.19 0.39 0.38 0.92 0.11 0
"19" 0.21 0.6 0.56 0.48 0.83 1
"20" 0.22 0.21 0.98 0.6 0.58 0
"21" 0.23 0.07 0.5 0.04 0.64 0
"22" 0.25 0.19 0.44 0.73 0.25 0
"23" 0.25 0.64 0.04 0.72 0.21 0
"24" 0.27 0.46 0.78 0.73 0.24 0
"25" 0.27 0.8 0.11 0.71 0.83 0
"26" 0.27 0.81 0.48 0.7 0.25 0
"27" 0.3 0.01 0.78 0.11 0.14 0
"28" 0.31 0.54 0.5 0.25 0.67 1
"29" 0.34 0.3 0.76 0.37 0.58 0
"30" 0.34 0.59 0.19 0.16 0.62 0
"31" 0.34 0.62 0.58 0.31 0.26 0
"32" 0.36 0.24 0.71 0.53 0.69 0
"33" 0.36 0.71 0.93 0.02 0.96 1
"34" 0.36 0.94 0.73 0.2 0.68 0
"35" 0.39 0.44 0.59 0.98 0.08 0
"36" 0.4 0.6 0.16 0.27 0.54 0
"37" 0.4 0.65 0.8 0.97 0.49 1
"38" 0.4 0.81 0.4 0.66 0.21 1
"39" 0.42 0.5 0.78 0.65 0.1 1
"40" 0.42 0.99 0.48 0.01 0.01 0
"41" 0.44 0.2 0.04 0.06 0.58 0
"42" 0.44 0.56 0.99 0.02 0.4 1
"43" 0.45 0.06 0.64 0.49 0.56 0
"44" 0.46 0.46 0.04 0.05 0.45 0
"45" 0.49 0.05 0.49 0.37 0.27 0
"46" 0.49 0.15 0.47 0.93 0.49 0
"47" 0.49 0.63 0.08 0.1 0.84 1
"48" 0.5 0.14 0.31 0.88 0.39 1
"49" 0.51 0.52 0.05 0.34 0.15 0
"50" 0.55 0.11 0.34 0.3 0.29 0
"51" 0.55 0.13 0.42 0.36 0.04 0
"52" 0.56 0.43 0.55 0.81 0.89 1
"53" 0.57 0.15 0.68 0.35 0.83 1
"54" 0.58 0.32 0.4 0.61 0.45 0
"55" 0.58 0.32 0.7 0.65 0.31 0
"56" 0.58 0.53 0.15 0.34 0.77 0
"57" 0.58 0.83 0.21 0.82 0.66 1
"58" 0.59 0.21 0.36 0.43 0.35 0
"59" 0.6 0.39 0.47 0.93 0.23 0
"60" 0.6 0.47 0.71 0.24 0.76 1
"61" 0.6 0.54 0.74 0.49 0.86 0
"62" 0.6 0.78 0.32 0.04 0.07 0
"63" 0.63 0.7 0.56 0.04 0.48 0
"64" 0.64 0.56 0.9 0.32 0.16 0
"65" 0.68 0.61 0.57 0.52 0.55 0
"66" 0.69 0.7 0.53 0.98 0.28 1
"67" 0.69 0.8 0.87 0.22 0.54 1
"68" 0.7 0.36 0.8 0.35 0.69 1
"69" 0.72 0.11 0.46 0.4 0.29 0
"70" 0.72 0.17 0.58 0.64 0.16 1
"71" 0.72 0.42 0.5 0.69 0.01 0
"72" 0.73 0.11 0.21 0.35 0.72 0
"73" 0.75 0.5 0.83 0.66 0.86 1
"74" 0.76 0.68 0.14 0.95 0.8 1
"75" 0.77 0.3 0.98 0.78 0.8 1
"76" 0.77 0.96 0.82 0.28 0.94 1
"77" 0.79 0.07 0.46 0.78 0.13 1
"78" 0.8 0.39 0.82 0.31 0.03 0
"79" 0.81 0.07 0.82 0.55 0.29 0
"80" 0.82 0.85 0.67 0.8 0.84 1
"81" 0.82 0.88 0.3 0.73 0.78 1
"82" 0.83 0.52 0.01 0.39 0.18 0
"83" 0.85 0.33 0.12 0.11 0.33 0
"84" 0.86 0.13 0.87 0.73 0.05 1
"85" 0.88 0.31 0.66 0.02 0.11 0
"86" 0.89 0.01 0.88 0.12 0.27 0
"87" 0.9 0.68 0.2 0.99 0.8 1
"88" 0.9 0.94 0.09 0.95 0.35 1
"89" 0.9 0.97 0.86 0.56 1 1
"90" 0.91 0.89 0.86 0.19 0.73 1
"91" 0.92 0.99 0.53 0.11 0.73 1
"92" 0.93 0.18 0.95 0.12 0.73 1
"93" 0.93 0.46 0.35 0.3 0.38 1
"94" 0.96 0.67 0.27 0.93 0.62 1
"95" 0.96 0.8 0.59 0.81 0.64 1
"96" 0.97 0.4 0.7 0.03 0.73 1
"97" 0.98 0.02 0.9 0.4 0.07 1
"98" 0.98 0.83 0.38 0.6 0.37 0
"99" 0.99 0.24 0.59 0.47 0.52 0
"100" 0.99 0.27 0.56 0.45 0.24 0
