"x1" "x2" "x3" "x4" "x5" "y"
"1" 0.04 0.48 0.83 0.77 0.61 1
"2" 0.04 0.55 0.63 0.26 0.03 0
"3" 0.05 0.24 0.94 0.12 0.16 0
"4" 0.05 0.4 0.46 0.33 0.63 1
"5" 0.05 0.59 1 0.11 0.39 0
"6" 0.08 0.26 0.68 0.72 0.79 1
"7" 0.08 0.92 0.42 0.64 0.54 0
"8" 0.09 0.44 0.44 0.67 0.57 0
"9" 0.09 0.64 0.57 0.8 0.67 1
"10" 0.09 0.96 0.91 0.46 0.91 1
"11" 0.11 0.06 0.21 0.09 0.92 0
"12" 0.11 0.15 0.34 0.63 0.93 1
"13" 0.11 0.19 0.66 0.35 0.54 0
"14" 0.13 0.56 0.35 0.11 0.81 0
"15" 0.13 0.59 0.39 0.91 0.03 0
"16" 0.13 0.9 0.93 0.63 0.73 0
"17" 0.14 0.02 0.35 0.73 0.05 0
"18" 0.14 0.1 0.64 0.88 0.5 0
"19" 0.15 0.73 0.44 0.91 0.38 0
"20" 0.15 0.97 0.33 0.68 0.57 1
"21" 0.16 0.27 0.69 0.97 0.56 0
"22" 0.17 0.05 0.81 0.82 0.08 0
"23" 0.17 0.1 0.53 0.11 0.16 0
"24" 0.17 0.68 0.19 0.02 0.91 1
"25" 0.18 0.68 0.15 0.59 0.86 1
"26" 0.2 0.06 0.36 0.46 0.87 0
"27" 0.21 0.87 1 0.73 0.14 1
"28" 0.21 0.89 0.24 0.63 0.38 1
"29" 0.22 0.47 0.21 0.8 0.63 1
"30" 0.22 0.62 0.4 0.38 0.03 1
"31" 0.23 0.03 0.81 0.39 0.05 0
"32" 0.25 0.83 0.92 0.24 0.16 0
"33" 0.26 0.37 0.9 0.57 0.58 1
"34" 0.26 0.48 0.4 0.42 0.17 0
"35" 0.27 0.11 0.14 0.97 0.03 0
"36" 0.27 0.96 0.02 0.99 0.27 0
"37" 0.28 0.32 0.81 0.03 0.53 0
"38" 0.29 0.35 0.38 0.94 0.72 0
"39" 0.29 0.49 0.15 0.69 0.4 0
"40" 0.34 0.29 0.05 0.22 0.7 1
"41" 0.34 0.94 0.24 0.48 0.61 0
"42" 0.37 0.77 0.51 0.48 0.67 1
"43" 0.37 0.99 0.88 0.24 0.2 0
"44" 0.38 0.89 0.92 0.08 0.07 0
"45" 0.39 0.3 0.69 0.08 0.5 1
"46" 0.4 0.53 0.67 0.28 0.11 0
"47" 0.41 0.34 0.01 0.44 0.55 0
"48" 0.43 0.25 0.06 0.91 0.33 1
"49" 0.43 0.72 0.71 0.36 0.84 1
"50" 0.45 0.13 0.41 0.27 0.55 0
"51" 0.49 0.99 0.53 0.12 0.88 1
"52" 0.5 0.07 0.17 0.39 0.8 0
"53" 0.51 0.48 0.28 0.4 0.77 0
"54" 0.51 0.48 0.44 0.77 0.79 0
"55" 0.52 0.63 0.32 0.27 0.46 0
"56" 0.52 0.66 0.74 0.99 0.28 0
"57" 0.53 0.08 0.54 0.23 0.1 0
"58" 0.53 0.14 0.56 0.09 0.63 1
"59" 0.56 0.24 0.83 0.16 0.62 0
"60" 0.57 0.33 0.8 0.9 0.69 1
"61" 0.57 0.69 0.5 0.33 0.24 0
"62" 0.58 0.2 0.86 0.46 0.38 0
"63" 0.58 0.42 0.11 0.01 0.01 0
"64" 0.61 0.64 0.99 0.65 0.77 1
"65" 0.61 0.69 0.1 0.31 0.57 1
"66" 0.62 0.06 0.19 0.38 0.97 0
"67" 0.64 0.61 0.78 0.65 0.09 1
"68" 0.65 0.49 0.14 0.41 0.94 1
"69" 0.65 0.84 0.01 0.27 0.32 0
"70" 0.66 0.32 0.71 0.68 0.1 0
"71" 0.66 0.68 0.14 0.97 0.05 1
"72" 0.67 0.67 0.75 0.73 0.04 1
"73" 0.68 0.39 0.98 0.93 0.92 1
"74" 0.68 0.55 0.39 0.11 0.33 1
"75" 0.68 0.81 0.82 0.13 0.48 0
"76" 0.68 1 0.02 0.02 0.21 0
"77" 0.71 0.17 0.59 0.88 0.76 1
"78" 0.72 0.22 0.3 0.6 0.52 1
"79" 0.73 0.08 0.73 0.55 0.47 1
"80" 0.73 0.25 0.87 0.17 0.99 1
"81" 0.75 0.76 0.68 0.1 0.52 0
"82" 0.75 0.83 0.47 0.15 0.31 0
"83" 0.76 0.78 0.83 0.33 0.06 1
"84" 0.77 0.08 0.96 0.78 0.12 1
"85" 0.8 0.8 0.16 0.21 0.18 0
"86" 0.82 0.81 0.87 0.89 0.06 1
"87" 0.84 0.28 0.26 0.78 0.51 1
"88" 0.84 0.92 0.33 0.58 0.5 1
"89" 0.86 0.09 0.45 0.57 0.18 1
"90" 0.86 0.6 0.66 0.1 0.52 0
"91" 0.87 0.13 0.42 0.91 0.12 1
"92" 0.88 0.41 0.94 0 0.15 0
"93" 0.89 0.88 0.87 0.67 0.06 0
"94" 0.9 0.18 0.2 0.45 0.28 0
"95" 0.91 0.48 0.27 0.26 0.24 0
"96" 0.95 0.13 0.4 0.67 0.74 1
"97" 0.97 0.37 0.17 0.13 0.15 0
"98" 0.97 0.62 0.16 0.42 0.52 1
"99" 0.98 0.29 0.24 0.22 0.13 1
"100" 0.99 0.16 0.43 0.56 0.61 1
